nama,rating,isi_review
dani wahyu,5,"Harga tiket 5rb termasuk murah, yang buat saya kaget parkir motor juga 5rb, apa gara-gara libur pasca lebaran,terus dinaikan harganya,karena saya minta karcis parkir,katanya tidak ada karcis. Jalan menuju candi Muncar cukup berkelok dan …"
Elna Ravita,4,"HTM 5k per org..
Jujurly kasian sm mba² yg jaga dloket tiket krn tempatnya super duper kecil
Banyak yg jualan jajanan kyk cilor, mie ulung, jamur crispy, mie ayam.. …"
Warno WR,5,
Singgih Almultazam,3,Bagus
Krisna Cahya.,5,
Deni Den,5,"Tempat yang menarik, nyaman, sejuk dan cocok untuk healing."
andita yuan19,5,
muhsin farid_016,5,Tempatnya bagus masih asli. Udara lumayan sejuk
Didik Tejhe,5,Tempat yg asri...alam yg bagus...ikan2 koi yg bagus
Bowo Ardianto,5,"Sebuah telaga yang berada di lereng pegunungan Lawu sisi selatan. Berhubung letaknya di dataran tinggi, maka hawa udaranya sejuk. Adem dan menyegarkan. Ditambah rimbunnya pepohonan yang masih tumbuh alami. Menciptakan kesan tenang dan …"
Anugerah Tempe Magetan,4,Udara sejuk ....alami...Persih dibawah lereng pegunungan..
Ahsan Dawi Mansur,5,
Rendy Dersdevil,5,
Vian dwi prasetyo,5,
Inka,5,"• akses
Akses jalan cor mendekati wilayah perbukitan cuma muat satu mobil kalau simpangan sama mobil lain harus extra hati2. …"
Juwita Unggul,5,"Tempatnya nyaman dan sejuk,,banyak gazebo dan tempat duduk lainnya untuk bersantai
Harga tiket terjangkau …"
Anastasya Pangestica,5,
Ahmat Aja,5,
Suyadi Yadi,5,
Marno Depi,1,
joko setyawan Glodakan FC,5,"Cuacanya sejuk, cocok untuk bersantai bersama keluarga atau teman"
Umar Rofi,4,
KAI imut,5,
フォーザン エコ ラクソノ,5,
Her Linaa,5,
Tika 2901,5,"Tempatnya sejuk, view-nya bagus, meski tidak terlalu luas tapi menyatu dengan alam, the best pokoknya ☺"
Rexa Xander,5,"Tiket murah, sejuk, nyaman dan banyak penjual jajanan"
Greece Lovely Putri,4,"Pliss kesini aja pas hari kerja dijamin sepi dan enak bgt suasananya..
Kesini modal maps pake jalur montor ternyata dilewatin jalan yg gaenak bgt, jadi buat yg mau kesini mending pake jalur mobil ajaa.."
Chibi _chan,4,"Tempatnya bagus, sejuk, dan bikin tenang.
Hanya saja pas musim hujan saya datangnya jadi airnya sangat keruh.."
Biyaa zhaf,5,"bagus ih tempatnya sejuk banget, di maps dapet jalan yg pemandangannya super duper baguss cuman pas uda aga deket dr muncar jalanannya aga serem soalny kecil sempit gt apalagi kl pas ujan jadi aga licin dan berkabut. …"
Nanang Djoyodinengrat (Nanang Djoyo76),4,
Cholis assya,5,"Tempatnya bagus, warga lokalnya ramah-ramah ❣️
Sepanjang jalan menuju lokasi disuguhi pemandangan yang menyegarkan mata"
Dwi Yuli,5,"Suasana sejukk , alami
Ikan besar2 , cocok buat refreshing sejenak"
Ham sue dri,5,Tempat yg asik untuk nyantai cuma minus aksesnya saja
Nandya Ayun Hanifa,5,"BAGUUUUS BANGETTTTTT!!! sangat menenangkaaann, dingin sejuuukkk. murah juga tiket masuknyaaa. dan pemandangan selama perjalanan sangat amaaatt baguus polll, sampai sana jugaaa kagum sama pemandangannya... 🥺🤍 …"
Galih Rosihan,5,
Huda Huda,5,
Ari Bulls,5,
Tri Ardianti,5,
zulfatul lailla,3,
Krismona Dewi Arini,5,"Tempatnya bagus dan syahdu (apalagi kalau pas turun kabut). Ditambah suhunya yg seger-seger dingin. Banyak gazebo yg disediakan untuk pengunjung. Ga usah khawatir, di sini juga banyak penjual jajanan. …"
pilipus dc,5,
wahyu putro,5,
lisa cebret,5,"bagus sekali saat musim hujan, airnya mengalir lumayan jernih.. kesini hari kamis jadi tidak terlalu padat pengunjung, cocok untuk mencari suasana alam."
abstrak banget,5,Oke sejuk asri
Brynn Alyandra,5,
Fastkings Channel,5,"Tempat wisata dataran tinggi di wonogiri. Suasana nyaman, bersih, cocok untuk liburan bersama keluarga. Banyak ikan-ikan yang di budidaya, jika ingin memberi makan ikan bisa membeli pakan di warung yang ada di sekitar lokasi/bawa sendiri …"
Nanang Budii,4,
Winny Arsyabinta,5,"aku kesini hari kamis. lumayan sepi, tapi juga ada beberapa pengunjung. ada penjual makanan minuman di tepian danau dan juga ada yang menjual pakan ikan. harga makanan dan minumannya masih batas wajar. harga pakan ikannya 2k/plastik es. …"
muhamad nurfadilah,4,
Rhievance Widiyanto,4,
Ysup Ylnt,5,
Karyadi hore,5,
Rakhmat Darmawan,5,
Myche Juvie Ardiany,5,"tempat yang bagus, keren"
Arif Wiranto,5,
Harizt Pait,5,Tempat ngopi yg paling nyaman
Yuliani Eka Wijayanti,5,"Ikannya banyak banget dan cantik cantik banget, tempatnya cukup terawat, harga jajanannya masih batas wajar, perjalanannya luar biasa ekstrem melewati pinggir jurang jalannya hanya cukup untuk satu mobil"
setyowidjarno,5,suuuuuuck...
Suranto adi,5,
Drajat M.M,5,Aqiqohan putri ust kyai Nur hasan.
angga pratama,5,Epik
jettiwisma 02,5,
eko haryanto,4,
Rafi Naufal Ahnafi,5,"Disarankan jika kesini naik motor
Aksesnya untuk mobil susah
Dikarenakan jalannya sempit
Htm 5k
View dan suasana nya cukup sejuk
Kesini pas weekday cukup sepi"
Rahmadi_0021,5,Tempat yang menarik untuk liburan dan mencari udara segar👍👍 …
Afika Nur Fitriani,5,
Salma Romdani,5,
putranto utomo,4,
Oesman Hifdzer,5,
Yusuf Setiawan,5,Keren
Asyifa a,5,
NOVIA KARTIKA SARI,5,
Budi Ihsannudin,5,
Aliff Anindyaaa,5,
muhammad fathoni,5,
Neny Nurhayati,5,
andhika satria,4,
Dinda Maysafira,3,
Ana Tinewa,5,Destinasi wisata Girimarto yang paling keren dan masih alami😍 Meskipun ada beberapa yang sudah dibangun tapi tetap nuansa segar dan dinginnya masih terasa bangetttt. Kalo mau ngadem enaknya ya disini. …
Sarno Mendol gtt,5,"Airnya dingin, udaranya sejuk...
Cocok untuk menikmati liburan bersama keluarga...
Salam dari perantau Sulawesi Selatan kab. Pinrang"
thony hariyanto,4,dingin
Puthut Aji,5,"Tempatnya nyaman, dingin suasananya, masih alami, banyak ikan koi nya, jajanan ada cilok kuah, anget anget, jos, masuk lokasi 5rb, parkir 2rb, masih sangat terjangkau 👍😁 …"
Rodhiyatun Rodhiyatun,4,"Tips untuk yg bawa mobil: kalau dari wonogiri google maps-nya ke Tegal Simbah dulu, setelah itu baru ngemaps lagi ke Candi Muncar. Jalannya aspal bagus dan lumayan agak lebar. Jangan dari Wonogiri langsung gmaps ke Candi Muncar, nanti …"
al d,1,Wow
Evinka Putri,5,
Kem Bang,5,
the Leanders,4,asri. penataan warung mohon diperhatikan agar tidak mengganggu pemandangan. akses jalan masih kecil hanya cukup untuk satu jalur mobil. tanjakan sangat extreme; pastikan kondisi kemdaraan fit. …
AMIN WAHYU SETYADI,4,"Jalan utk mobil belum bisa simpangan ..  utk objek lumayan dan tiket masuk masih murah, 5rb"
Andi Widiyanto (Terapis syaraf kejepit),5,Bagus
Irma Novita,5,"Recomended buat liburan keluarga. Tempatnya masih asri dan sejuk, tapi jalannya masyaallah sekali😁 …"
Alief ADCtech,5,"adem seger😬
apa lagi pas siangnya hurjan.. …"
Dwi Suryati,5,Mending jangan nurut google maps deh😅 mending tanya warga sekitar aja …
ENDANG KUSWIYANI,5,"Keren, cantik, masih original"
Laras Safitri,5,
Fadil Ataf,5,
Rochmad Madiun,5,
WIDODO PROJECT,5,
herecometosun,5,
Purwanto Hadiningrat,4,Tempat yang cocok untuk bersantai banyak ikan ikan koi
Gembala Desa,5,
latifatul wng18,5,
Fungki Oktia anggraina,5,
Farhan Ganz,5,
Muhamad Arief,5,Lezatozzzzzz
fauzi ajit,5,
Moh Saebunasir,5,
Inka neutry,5,"Kesini sore” karena deket rumah, minus jalanan aja yg sempit cukup 1mobil kanan bukit kiri jurang bbrp kali ketemu jalan licin nanjak super sempit dr awal ampe sampe parkiran.. seremm sih tp ya demi menuju candi muncar.. disarankan sih …"
Okvianti Prihatin,5,"Dingin, cocok untuk refreshing"
salwa afifah,5,"berkesan alam bangett!!
bukit dengan view air dan ikan cantik
cocok banget buat melepas penat😋 …"
clara azzakiya,5,
agus ornet,5,"Bagus, semoga di perbagus lagi"
Ayu Shita Sari,5,
bayu angger yudanto,5,
Cintya Rizki,5,"WORTH IT!!! seru kesini masuknya murah cuma 5k/10k kalo ngga salah (lupa). Penjualnya yg disini jg ramah-ramah bgt.Ada yg jual sempol, bakso bakar, trs ada warungnya juga jualan minuman sm mie-mie makanan ringan gtu. Cuman emang medan ke …"
dewi wlnsr,4,
Tiara Nur Aisyah,4,"tempatnya enak sejuk, cocok untuk refresing"
Fanikma Azahra,5,
sandi mahesa,5,"Fasilitas lengkap, seperti toilet dan mushola
Harga makanan dan minuman juga bersahabat"
Must Moel,5,
Setya Mardani,4,Banyak tempat main airnya...jadi cocok buat anak kecil
Galih Adi,5,"Tempatnya apik dan murah meriah, sudah 2x kesini.

Hanya hati-hati saja diperjalanan kesini, sebelah jurang dan menanjak tinggi."
Youdie Susanto,5,
Lupita pita,5,
Juliana Wulandari,5,
Fajar Rahmadhani,5,
r10 TP,5,
agit wijayanto,4,
Meta Aurelia,5,
Nono Naget,4,
Kansa Putri 21055-100,5,bagus banget udah pada dipercantik sayang banget jalan masih semoit dan curam
Taufik Hidayat,5,mantapp
Nathaya Hayatun,4,
durajad wibowo,4,Perbanyak lagi spot untuk menikmati pemandangan gunungnya .. akses jalan jg perlu bergantian ketika masuk kawasan namun ada pengelola lokal yg mengkoordinir dgn baik.. mantap
Pitunur Cahyono,5,
Danish Rayyan Septyanto,5,Hujan2 gini licin jalannya dan becek
sruntul 87,5,
Nabilah Elvina,5,
Bambang Irawan,5,
Mazaqi,4,
Kiki Dwy (Kiki),4,Tempatnya sejuk... Pemandangan nya indah
Kiki Dwi,4,"Tempatnya sejuk, pemandangan juga bagus.."
Suroto Yogo Nugroho,4,"Masih butuh penataan dan perawatan,kalau bisa perlebar akses jalan masuknya."
Rbt Pwd,5,"Walaupun akses menuju kesana lumayan extrim kalau mengendarai mobil cc rendah, jalan hanya bisa lewat 1 mobil, tapi ada petugas yg mengatur menggunakan HT.
tapi terbayar dengan suasana yg sejuk,bersih,jajanannya enak dan murah."
Mercusuar Kemall,3,Akses menuju tempat berbahaya karena tidak ada pengaman di sepanjang jalan
Maria Sunarti,5,Tempat bagus sejuk dari solo kurang lebih perjalanan 2jam lebih perbatasan wonogiri karanganyar sepanjang perjalanan bisa melihat pemandangan yg indah banget..
Ridwan Rimoo,5,Mendung gerimis semakin syahduu…
Reno Fernando,5,
Sri Kistanto,5,Indah dan bagus banget hawa nya pas
Muhammad Ilyas,5,
Depy Ayu,4,"Bagus tapi akses lumayan sulit, pergi ke sini waktu cuaca hujan udah ekspetasi bakalan ga dapat view, eh alhamdulillah sampai sana baguss poll trus sepi lgi berasa milik sendiri wkwk( note : akses mobil ngga bisa ya soalnya jalannya ekstrim)"
Scritjh Dich,5,"Bagus baat gilaaak, walaupun perjalanannya bikin boyok en tpi terbayarkan ama pemandangannya yg indah bgttt
Airnya juga sueger polll, bener"" bikin tenang
Next time kesini lagi deh"
indah kristanti,5,
Eki Puspitasari,5,"Loc lumayan jauh dari pemukiman, jalan nya cukup memadai bisa dilewati motor/mobil. Pemandangan indah nan asri cocok banget buat nyantai n nongkrong"
Hauland Nugroho,5,Tempatnya nyaman keren recomendet pokonya cuma jalanya lumayan
Arga Saputro,3,"Bagus keindahan alamnya, juga pemandangan perjalanan menuju Muncar hawa angin sejuk...cuman jalan sempit berbatu"
Beltian Hanny,4,"Tipikal tempat wisata indonesia..
Kebersihan masih perlu ditingkatkan..
Suasana asri.. ok.."
Rohmat Sie Chulenk,5,Tempat yang sangat asri dan sejuk....untuk menuju ketempat ini saya sarankan memakai kendaraan motor karena Medan yang agak ekstrim....untuk tiket masuk sangat terjangkau hanya 5 ribu sajah
Adit Priyadi,5,"Tempatnya adhem, sejuk,, bisa menenangkan... Bagus buat refreshing.."
TRI PURNOMO MEMEH,5,Tempatnya nyaman
Isma,5,"Keren banget tempatnya... View nya bener bener bagus, masih nutural bgt, adem tenang.. ada kursi lipat juga di sewain, ada WC yang bersih, tiket masuk cukup dg merogoh kocek 5k aja, akses jalan msih susah untuk lalui, jalan terjal, naik …"
Dwi Andri wahyu Hidayadi,5,Adem dan alami
Queen Aquarium,5,
Hestie Hestie,1,
Nugrh Xyz,5,"Suejuk e pol , dari mata air langsung
Dingin menyegarkan"
selvioza aja,5,pesona dan pemanadanganya cukup indah dan alami
Wahyu Putri,5,Medan menuju candi muncar luar biasa sekaleee. Suasana di perjalanan begitu sejuk dan memuaskan pandangan mata. Sampai di tempat lokasi makin sejuk dan nyaman dipakai untuk have fun. Kebetulan di sana kami di undang para relawan Wonogiri …
kade nuri,5,"Merasakan suasana sejuk segar dg udara yg bersih , tanpa ada bangunan tembok permanen ...alami banget ....asyiik menikmati telaga dan air sungai yg sejuk"
ALIF JULIAS,5,
Elsyara Amaraidha S.,5,"- Tempat & Lokasi
Tempatnya luas, sejuk, asri, nyaman, lumayan bersih.
Terdapat kolam ikan, air terjun, kandang merpati, gazebo. …"
Deyan Fadhil,1,Gak recomended tempat e akses jalan e sulit tempat e kotor banyak sampah gak ke urus
toms aja,5,Pemandangannya bagus... Indah dan sejuk...
Ari kun,3,"Harusnya pengurus juga memperhatikan untuk penanaman pohon di sekitar danau semisal memperbanyak pohon cemara di pinggirannya supaya menambah kesan sejuk Dan estetik.selain pon cemara mudah perawatan,terlihat rapi tp daunya tidak mengotori area sekitar"
mitsuki kun,5,
Brondong Proyek,5,
Suryanto Ian,5,
Widie chanel,5,
khasanah sukti,5,
Vionita Nadila Putri,5,
Aziah Aulia putri,5,
Srimulya Ni,4,"Tempat lumayan bagus, asri, sejuk, hanya untuk fasilitas toilet kurang memadai. Mungkin bisa diperbaiki"
arif indrianto,5,"telaga dengan ikan koi besar dan sangat banyak, bagus untuk foto2 dan kalau mau tracking bisa menuju air terjun"
Ade Yoga Tamtomo,3,Keren untuk bersantai
Dewa Dwei,5,
Lusi lusia,5,
Agestri,5,Mantap mantap saya sarankan biar gk ketauan mbudal sama guru ke sini aja!!!
nagata Oktandi,3,
Dewi Anggi Wardani,5,Cocok buat healing htm juga terjangkau tapi jalannya ngeri ngeri sedappp guyss😭😂 …
Aprilia Ayu Pratama,5,"Akses menuju kesini lumayan menanjak, bisa dilalui dengan mobil tapi perlu ekstra hati-hati, jalan sudah aspal & cor-coran. Untuk tempatnya sendiri lumayan bagus, teduh & asri, cocok untuk piknik. Banyak bangku & gazebo. Tiket masuk murah dan banyak jajanan disekitar. Ada Musholla dan Toilet yang kurang terawat."
Efa Ayu Kusuma,4,Golden hournya kalo pagi atau sore. Pas air lg jernih2nya. Kalo lagi keruh gitu kurang okee
Nurlita Nugraheni,5,
E O,5,Alhamdulillah Allah mudahkan
Destiyan Aditia,5,
Siska Andriani,4,Asri
Siti Koyimah,4,
aditya pradeta,4,"Sebenar suasana alam nya sangat mendukung untuk bisa lebih di kembangan
cuman insfrastruktur nya yg mungkin perlu di perbaiki dan pengelolaan nya lebih di tingkatkan"
Hanisya Ayu,1,
gentho hokya,4,Bagus akses jalan aja yang belum bagus
Wisnu Yoga,5,
candra si saputra,4,
Dasuki Achmad,4,"View yg bagus,tp akses jalan perlu dibenahi"
Kurnia Diana,5,
Gus Yani,2,"Bagus, sarana bisa lebih di max"
Rasa Paradana,4,
Widi Setiawan,5,
Nur fida Wulandari,4,
Denki,5,"Lingkungan yang masih asri,sip dah pokoknya mau sendiri atau sama temen tetep menyenangkan"
Ucrit_mom,5,"Sejuk,tenang,htm 5k..byk pnjual makanan dg hrga mulai dr 1k,disediakan mak ikan dg hrga 2k/bks"
finkan fera,5,"Bagus bgt asli, cuman ya tau kan kalau tempat bagus pasti jalanannya susah😂 ini wonogiri rasa wonosobo baguss polll. Jalannya naik jadi jangan lupa pake motor yang kuat dan rem nya aman. Htm cuman 5/orang !! Kesini buruan gais keburu viral bgt nanti jadi ga asri lagi🦋👍🏻 …"
baut dolll,5,
AyuDwii358_,4,baguss tmpatnyaa ada banyak ikan gede22 bangett.
Suya Anto,5,
MAFTUHIN,5,"Bagus dan syahdu, cocok untuk menenangkan diri dan menepi sebentar karena sangat sejuk. Namun jalan menuju tempat ekstrim, tapi worth it dengan pemandangan dan vibes yang disajikan. Harga makanan dan jajan juga ramah dikantong. Ramah sekali"
adi wibowo,5,"sangat bagusdan asri, sejuk. sayangnya akses jalan ke sana cuma 1"
Fitri Yuliani,3,Jalannya extrim
Roni Kocell75,4,Ada nomer hpnya
Aden Bagus,3,
Uma Kumalatur Rohmah,5,"tempat nya bagus, asri, tiket masuk murah, jajanan di dalem harga nya ga yang sampe naik berkali2 lipat. dimana aja bisa jadi spot foto 📸 …"
Khan Master,4,"Tempat nyaman adem banyak ikan dalam kolam. Ada kantin yang jualan si sekitaran.
Wah, kalo kamu lagi butuh ngobrol ber2, agendakan yuk ke sini.
Di jamin, nyaman banget"
Abdul Malik,5,Menyenang kan
Mahardik Retina,5,
Seno Baru,5,Tempat nya syahdu  buat piknik keluarga
Moh rizky chanel,5,
ilham maulana,5,
Anindita Zaila,4,Tempatnya lumayan bagus cuma akses jalannya yg kurang luas
joko Alfiandi,5,
Noor Affifah,5,Hawanya sejuk banget masih asli alami..sepertinya belum banyak yg tau tempat wisata ini...saran SJ kalo mau kesini lewat jalan kota /jalan besar..kalo ikutin map jalannya ngeri naik turun😁 …
Nabilah Nur Azizah,5,
Makarius Adh,5,Masih alami..
sakcier _2,5,
Alya,4,"Baru pulang dari candi Muncar, lumayan jauh dari kecamatan Girimarto, untuk akses jalan lumayan bagus dan lancar, tapi minim petunjuk arah untuk orang yg pertama kali datang pasti susah. Petunjuk arah cuma ada beberapa tapi kecil. Tiket …"
DENOK SHOP,5,Adem bingiitttt.....disembunyikan menurut
Sigit Sugiri,5,
uyaliahana channel,5,
Guruh Tri Muladi,5,"Suasana sejuk terasa ketika sampai lokasi..
Sebaiknya kondisi kendaraan terkontrol dengan baik..
Cakep banget buat foto-foto... …"
Zero_ to_0,4,Wisata alam yang benar2 masih alami
Sutardi Rido,5,"Candi Muncar merupakan tempat obyek wisata alam yang terdapat di dusun Siroto,Bubakan, Girimarto,Wonogiri.Tempat ini belum banyak dikenal oleh masyarakat luas.Jarak dari tempat kerja ke tempat ini kurang lebih 8 sampai dengan 9 km.Ketika …"
Zivana Salsabila,5,
Yuana Fatma,5,Sangat indah sekali...asri🥰pengen banget lain waktu kesana lagi bareng temen dan keluarga …
Fadiyah Muzaidah,5,Tempat yg sangat cocok untuk merefresh pikiran
Mey Mey,4,
Naufal Gaming,4,
Mundy Setya,4,
Ardhyan Rizky,3,
Triwidiastuti Hapsari,3,"Masih banyak sampah disekitar obyek, ayo jaga kebersihan, kebersihan untuk kita semua"
Betty Nur Khatimah,5,"Buat yang cari tempat yang asri, nyaman, disini cocok banget. Ada view kolam yang banyak ikan hahah cantik banget. Cocok sama keluarga teman ataupun pasangan.
Tapi hati hati buat jalan arah kesananya, kalau yang belum biasa bawa kendaraan mending ajak yang dah pro heheh."
Dwi Witanto,5,
Rza Rza,5,Banyak ikannya dan airnya dingin
Fakihmuh 93,5,
Nastiti Dewi Maharani,3,
Arielda hanum,5,"Jalanan nanjak dan melewati parit2 warga, kalau bawa mobil blm bisa simpangan. Tiket masuk 5rb/ orang kalau mau beli pakan ikan harga 2rb/ plastik bisa beli di warung yang jual snack dan minuman di candi muncar"
purwaningsih sri,5,Tempat yang adem
ĖĻ ÁZÀM,4,
ZufarAtta _87,5,"nyaman, sejuk, poll"
Nanaa,4,"tpat healing favorit,dekat dengan rumah!!"
hasan kurniawan,5,View bagus. Cuma aksesnya sangat tidak memadai. Harus pake motor yg prima dan pandai mengendarai. Semoga pemerintah segera membenahi jalannya
Tabita Noval,5,"Candi Muncar bagusss buangett...ikan nya besar²,pemandangan yg sangat menakjubkan..gak bosen² dtg ksana.. yukk kunjungi candi Muncar dan ttp jaga kebersihan yaa"
Ismaniar Claurenza,5,Banyak ikan2 😁 …
bayu andika,5,"Semakin tertata, semakin menarik"
rio Hermawan,5,
Kizaru,4,
Bidadari official,5,
Liana Hesti,5,"Baru pertama kali , sedikit senam jantung saat perjalanan naik nya 😁 , tetapi terbukti dengan pemandangan yang benar2 wow, menyejukkan, pas buat yg pingin tenang,
Terimakasih .. …"
Wisnu Bakti Nugroho,5,
Rahmat Giri Handoko,5,
Fery Dwi Hatmoko,5,"Tempat yang nyaman untuk rekreasi keluarga , air jernih , bisa bermain dengan ikan ,burung ,  tiket masuk murah , parkir juga murah , masih asri , jalur recommended untuk sepeda motor, karena hanya jalan kecil , jika menggunakan mobil tidak bisa dua jalur / simpangan , tapi tenang akan dibantu warga / team parkir untuk buka tutup"
Andri Setiyanto,5,
Rudati Apriani,3,Masih perlu pembangunan
Kang Karmin,5,
Damar Sasongko,5,Sejuk
sidiq Mustofa,4,Untuk perjalanan jalannya belum begitu bagus untuk dapat kesini.. dan di usahakan motor harus kondisi prima. . …
Wahyu Indarto (wahyu16indarto),5,"Destinasi wisata yang berada di Kecamatan Girimarto, Kabupaten Wonogiri ini cukup menarik untuk dikunjungi. Udara yang sejuk dan suasana yang asri menjadi daya tarik tersendiri. …"
Riza Erlina,3,"Cukup sejuk karena pemandangan alamnya,hawa nya juga dingin. Ada warung juga disana
Datang saat hari kerja saya kira sepi ternyata sampai sana rame banget …"
Dawam Kalis,5,"Wisata alam yang masih sangat alami, viewnya indah sekali cocok untuk melepaskan penat, airnya dingin banyak ikan hiasnya."
Danang Caesar Ramadhan,5,
Desa Manjung Wonogiri,5,Elok
Agus Salim,5,Cuma aksesnya yg msh sempit
Bintoro Adi,5,
BIMO HAMMY PERDANA,4,
Wijaya Jati,4,"Tempatnya adem, cocok untuk menenangkan diri, tp jalan kesna lumayan susah, cm cukup 1 mobil, msh krg bagus jalannya, cukup menanjak, HTM 5Rb, Parkir mobil 5rb, didalam ada penjual makanan, bisa ksh makan ikan, 2rb, view cukup bagus, ada danau/telaga  kecil & air terjun mini."
ulul fadli,5,Tempat potensial untuk wisata. Akses untuk montor rumayan. Untuk mobil terlalu sempit tapi bisa
Ainun Bilqis,5,
Kira-kira,5,
Ika Harmiati widaningsih,5,"Tempatnya asri, anak saya suka kasih makan ikan yang besar2. Sensasi memegang ikan yg jinak2 ketika diberi makanan membuat anak bahagian. Ada kolan untuk keceh buat anak2. Taman yg indah, gazebo2 yg tambah bikin nyaman bersama keluarga. Harga tiket masuk cukup murah yaitu 5rb saja. Kencan sama pacar juga romantis."
Tyo Wicaksono,5,"tempat yg sejuk dan nyaman karna berada di dekat lereng gunung lawu,cocok untuk orang yg suka kesunyian dan air mengalir tentunya memberi kesan lebih indah.untuk tiket masuk 5k/orang"
634_ Deva Soni,5,
Faruqi Anindita,4,"Objek masih sepi dan asri, biaya masuk 5rb. Untuk mobil sepertinya belum bisa masuk, karena jalur keatas lumayan sempit dan pinggirnya sudah jurang."
Era Nur Ri'ayah,4,"Cocok untuk refreshing, udaranya sejuk, ada ikan koi dan burung merpati dan bisa memberi makan ikan. Jika haus atau lapar tidak usah khawatir karena ada warung dan jajanan yang disediakan. untuk jalan menuju ke candi muncar perlu kendaraan …"
Andika Bagas,5,
Angga Pratama,5,"Walaupun sudah banyak wisatawan yg berkunjung namun tempatnya tetap asri,sejuk,mohon untuk para pengunjung tetap menjaga kebersihan lingkungan agar tetap terjaga"
nitawiyani wng18,5,
Aziz Muhedek,5,
Heru Suyekti,5,
Mia sulistyorini,5,
Herlina,5,Sangat suka dengan suasana dan ikan2nya yang banyak
Liga Putri,5,
Heylurz,4,"Pemandangannya keren sih, karena deket pegunungan."
ilham putra,5,
Oppo A124,4,"Wisata nya bener2 nuansa alam, bukan buatan... So cold and beauty, hanya saja akses jalan masuknya harus pakai kendaraan yg support karena medan nya yg sedikit sulit.."
Ariel Sheda,5,Keren banget pesona alam indonesia🤩😍 …
pipooo chanel,5,
sri hartati,5,"Wisata alam dengan suasana alam yang dingin. Pemandangan indah bisa buat untuk berselfie, selain itu bisa memberi makan ke ikan-ikan. Cocok untuk wisata bersama keluarga."
Anin Ditha,5,"Pemandangan nya bagusssss bangettt, tapi jalan ke sini rada ekstrim dan harus bawa motor soalnya nanjak dan jalannya kecil untuk bawa mobil"
Mas Genx,5,
Novalita,4,
Kembar Noto,5,"Semakin bagus, adem"
Arie Sunarto,5,"Tempatnya sangat indah, sangat menyejukkan hati dan pikiran, hanya jalannya yg sedikit menantang"
Rochman Setiawane,5,tempat yg pas untuk ngadem
Arnanda sukma11,5,"Jalan menuju lokasi sudah cor2 an, tp buat simpangan mobil terlalu ngepress, tanjakan curam wajib hati hati, pastikan kondisi motor/mobil fitt, htm cuma 5 ribu/orang pegawai ramah2."
Arif Sasetyo Pambudi,5,"Sejuk, nyaman , jajanan murah meriah , dan menyediakan tempat ibadah 👍👍

Tidak di sarankan ke sini sehabis hujan karena medan rute yang licin . …"
Pung,5,
Yuki zuki,4,
Muhamad Setiawan,5,
Ardhika Ahlan,5,
Rony Sombe,5,"Dari boyolali post tempat ini banyak yang penasaran, mantab tempatnya"
Rudi Laziki,5,
Yudi Supriyadi,5,"Sangat memanjakan mata dan telinga
Suasana sejuk sampe ke hati
Apa lagi datang pas bukan hari libur berasa milik sendiri puas foto2 hhe
Ayo berwisata ke candimuncar"
Wanto Atmojo,1,
