nama,rating,isi_review
Yuli Larasati,5,"steaknya enak bangettt ,waiters nya ramah ramah satset"
Kaesa Nabila p.s,5,
Andi Water,5,Sejuk
Sherly Talk,5,Indah dan nyaman
M.Abdul Azis,5,Sudah 2 kali kesini tempat nya nyaman asri makin bersih.. Cocok buat edukasi anak-anak
Bayu E Wijaya,5,"Semoga tempatnya selalu terjaga alamnya, satwanya tambah lagi dan selalu bersih. Recomended 👌 …"
kempul crew,4,
Santi Mahendra,5,"HTM 10 ribu per orang, harga pakan merpati 3 ribu, kangkung 5 ribu per 2 ikat. Hewan lumayan lengkap..anak bisa langsung berinteraksi dg hewan2. Petugas ramah dan selalu mendampingi..keren sih ..tempatnya juga bersih, luas.."
Cici Bonahara,5,Mantap
Fani,5,"Rekomend bgt sih buat edukasi anak
Walopun minizoo tp tempatnya enakeun, adem bersih
Mas2 nya juga ramah2 bgt 👍👍 …"
Liaa -,5,"tempat nya bersih .  zookeeper nya ramah poll , HTM 10k tok. 15k weekend. sayang nyaa keburu hujan ):"
Umardh4n1 Barra,5,Tidak banyak hewan peliharaan
ary budi w ines,3,
Agung NumberNine,5,
Albila Istiani,5,Seru walau mini zoo anak2 sudah seneng bisa berinteraksi dengan beberapa binatang
Susila Utama,4,Tempatnya bagus dan bersih tetapi tidak terlalu luas. Hewannya terawat dan harga untuk makanan hewannya murah
januar pambudi,5,
Fathan Abhinaya,3,
Muh Taqiyudin Ats Tsany,4,
Afif Nur Fadillah,5,"Banyak satwanya, staff ramah mantap adem"
Eliza Saleh,5,
Danish Rayyan Septyanto,4,
BlackBarone,5,
Fredy Andri,5,
Tanjung afika,4,"Bagus, harga tiket terjangkau,"
Janu Dwi,5,
Arum Nia,5,
Capunk Hits,5,Progresnya Bagus 👍👍👍 …
Aghazt Al Iman,4,
dedy voltra,5,Tempatnya walaupun ga luas tapi sejuk..satwanya terawat bagus..keeper nya jg ramah2.. Semoga kedepannya bisa menambah jenis satwanya 👍👍 …
bintangjaya gemilangutama,3,"Pelayanan ramah, tempatnya bersih"
Hello Fah!!,5,"Tiket masuk murah, petugas ramah menjelaskan, hewan nya keren-keren, fasilitas lengkap"
nevy tari,4,
Jujut Januar,5,Tempat sejuk.. lumayan untuk edukasi anak..
Harmoni Serasiabadi,3,Nagus
Dedy Freedom,5,
Eko Techno,4,Mengenalkan aneka satwa pada si kecil
hajaralmaas,5,"Mini zoo. Keren banget. Tempatnya mungil, asri, bersih, dan nyaman. Biaya masuk @10.000. Biaya parkir mobil 5.000. …"
Anita PN,5,"Mini zoo bwt edukasi anak2 yah meski masih terus di benahi fasilitasnya. Utk ragam satwa  lumayan nih, ada burung, ayam, tupai, musang, landak, kucing, kambing, domba, rusa, marmut, kelinci, kura-kura, iguana, ular dan tempat bermain. …"
Dapi Suyatmi,5,Kaki gunung Lawu... Adem
Anisa Wulandari,5,
Novia Viroefendi,5,"Masnya ramah polll
Berasa ada pemandunya gasi
HTM murah
Anak suka sekali SM koleksi satwa nya"
Adinda Binta,3,"Pernah kesini sekitar bulan Januari, sore hari sekitar jam setengah tiga karena niatnya mampir. Kaget, bingung ini beneran ga sii tempetnya. Karena sepi pol, ga ada orang dan ga ada petugas yg jaga di loket tiket. Aku pikir udh ditutup …"
Erna Lidia,5,"Tempatnya nyaman,, hewannya jga jinak,,mas2nya masyaallah ramah2 bgt"
beras ketan,3,Kebun binatang 'mini' yang sebenarnya
Army Serey,5,
Erlangga erl,5,Bagus... Banyak satwa dan bisa interaksi dengan satwa yg jinak.
Mustika Nur Azizah,5,Tempatnya bersih penjaga nya Ramah...anak2 suka bgt...Recomended mini zoo nih...best deh
Ayyeh,4,"Tiket 10k perorang, penjaganya ramah. Baik untuk pengenalan edukasi kepada anak² untuk mengenal beberapa hewan², boleh juga foto bersama hewannya untuk melatih kebaranian anak ada outbondnya juga & tmpt untuk latihan olahraga memanah 👍🏼 …"
Nata Elya,4,"TIKET HTM : 10.000 / orang, anak2 juga bayar ya. Lumayan dekat skitar 30menitan dr karanganyar kota, untuk hiburan anak balita cukup bagus. Memang butuh perbaikan mungkin ada investor yg tertarik untuk mengembangkan tempat ini biar lebih …"
Ari Kur,5,"Tempat bersih, hewan terawat"
rhezaldo adhaingtyas,4,
Sekar,4,"Tempatnya lumayan. Pakan burung dara, kambing, rusa dan kelinci juga murah. Papa donasi kura-kura. Semoga terawat ya."
Anggik A F,5,"Ramah murah tempatnya nyaman,"
Sukini Ningsih,4,Terus tingkatkan!!
Dwi wiww,5,"Taman satwa kemuning ini buka setiap hari,htm Rp.10.000/org
Tempatnya terjaga kebersihannya,ada cukup banyak hewan2disini.
Karyawan disini juga ramah dan sangat membantu. …"
An Putt,5,Dateng kesini waktu libur lebaran. Ga terlalu ramai. Mungkin karna masih baru dan tempatnya cukup kecil. Jalan masuk cukup menantang. Berada di tengah tengah perkampungan. Sangat menghibur dan informatif tentang macam macam hewan. Sangat …
birrul walidain pro,4,Penyayang binatang ...
Anggun Putri,5,"taman satwanya bagus banget, satwanya sehat-sehat soalnya penjaganya sangat telaten dalam mengurus hewan disana. terus kita juga bisa foto sama ular dan burung hantu soalnya udah jinak. terus pas di sana kebetulan lagi mandiin reptil, jadi …"
Hero Brokit,5,Menyenangkan. Tidak lebih besar taman satwa kota tapi jauh lebih fun karena lebih bisa banyak interaksi dengan hewan hewannya langsung. Coba aja. Jngn lupa beli makanan hewan . Murah2 kok
Laurensia Bernicha,5,
Adila Sahsa,5,"Tempatnya bagus, hewannya juga lumayan banyak pokoknya harus visit yaaa"
Inggri Ani,5,
Ruang Dakwah Medis Indonesia,5,Bagus
kurniawan adhe,5,"Tempat menarik untuk berinteraksi dengan satwa"" eksotis,
Tempat nyaman dan sejuk ditambah dengan gemercik suara air sungai.
Cocok untuk liburan kluarga"
RENATA AIKO,4,Sarana edukasi anak dalam mengenal binatang
Laras Artianingsih,5,"Bagus banget tempatnya bersih, tertata, mas nya baik baik bgt"
Refi Puspitaningrum,5,"Tiket masuk murah
Hawanya enak banget adem pinggir sungai
Bisa interaksi langsung sama ular,iguana,kura2,burungg …"
aku tidaktau,5,Terimakasih Atas Kunjungannya Kak
Mr Rio Channel,5,"Tempatnya bersih, binatang lumayan komplit untuk edukasi anak. Rekomendasi liburan keluarga di daerah kemuning yang beda konsep dengan yang lain..Harga tiket murah. Petugas sangat ramah dan amanah. Ada barang yang terjatuh dirawati dan di kembalikan dengan utuh. Terimakasih. Sukses buat taman satwa kemuning."
Moms Dheara,3,"Kesini karena ke medjora cafe. Karena lihat di IG atau reviewya, bisa ngedotin kambing. Bisa ngasih makan kelinci. …"
lina yunarti,3,terimakasih atas kunjungannya kak
Christien Isdaryanti,4,
Aprillia Wulandari,5,"Bagus, tempatnya menyenangkan.."
Tri JS,5,Bersih indah dan rapi
Ibrahim Fima P,5,"Keren sih, buat edukasi ke anak² juga bisa"
Aprilia Rahmawati,5,Tempat yg bagus dan sangat recommended untuk dikunjungi
adinda fajriati,5,"Tempatnya asik banget banyak activity yg seru untuk dilakuin kayak main flying fox, panahan, berfoto dengan satwa yang ada disana. pokok tempat ini cocok banget buat kalian yang mau liburan bareng keluarga atau temen"
Muh. Nur Kholis Majid,5,Tempatnya bagus sesuai dengan harga tiketnya. Juga ada bbrp sarana dan prasana permainan seperti panahan dan flying fox
antoo dowo,5,
Erika Hendra Wijayatna,5,"Koleksi satwa yg lengkap. Bisa kasih makan rusa, merpati, kura cst dan ular cobra 😆
Mantab2.. …"
Muda Manfaat,5,tempat parkir lumayan luas
Azalea flasher,5,Tempat nyaman dan sejuk
hajar maulansyah,5,"Taman satwa kemuning merupakan kebun binatang mini yg dikelola oleh warga kemuning, kec. Ngargoyoso, kab. Karanganyar. …"
fatkhu nurdiniyah,4,Terimakasih kunjunganya kak
Ahmad Syarif Hidayatullah,4,Ramah anak
qodama alkha,4,Minizoo di desa kemuning ...temptnya sejuk jalan masuknya tdk terlalu jauh....baguss buat edukaai anak
F Faudzulun,5,Terima kasih atas kunjungannya kak
Bagus Sarjianto,5,Terimakasih atas kunjungannya kak
Anggoro Prasetyo Utomo,4,"Anak-anak yang suka binatang pasti suka datang kesini karena di sini bisa interaksi dengan binatang. Bisa beri makan merpati, main dengan ular, biawak, dan iguana, foto dengan burung hantu, macaw, kakatua. Bisa main air di sungai juga. Ada …"
Siti Alfiah,4,Menarik
Shazia Eshal,5,recomend buat mengenalkan anak kepada binatang
Heru Hartanto,5,Atas
ILMA Driving School,5,Koleksi hewannya perlu ditambab
Pargi Yanto,4,Menarik dan siap berkembang
Aziza Kra,5,Terimakasih atas kunjungannya kak
Asik Kita,5,Terimakasih ayas kunjungan dan ulasannya kak
Mela Yulialestariii,5,Bagusssss
Dinah Supardi,5,Tempat yang damai.
eko prasetyo,5,"Bagus, bersih tempatnya, masih dalam tahap pembangunan. Tempat tidak terlalu luas, tp lumayan buat ngadem. Jalan kelokasi kecil tp mudah dijangkau & tidak ekstrem."
Saukins Chanel,3,"Taman satwa yang di kelola karang taruna dan bumdes, semoga satwa makin bertambah"
Ayu Ika,5,"Tempatnya mudah dijangkau, hewannya jinak jinak, ada beberapa spot foto aesthetic"
Ayu Ika Lestari,5,"Tempat asik, binatangnya jinak jinak"
Bagas anggara,4,Terimakasih atas kunjungannya kak
aila yuda,5,"Kebun binatangnya kecil,tpi bersih..hewannya jg jinak2..dan lumayan bervariasi..tiket masuk 10rb.. parkir mobil 5rb..bs ksih makan burung dara kambing kelinci..beli ditempat hrg 3rban.. jalannya naik turun byk tangga Krn dipinggir …"
AGUS NURDIYANTO,5,"Lumayan Buat Anak"""
Martina Qodarsih,5,Walau masih perlu pembenahan...tapi sudah bagus utk pendidikan anak2
nizam adi,5,"tempat nyaman,udara sejuk"
Puji Handayani,4,Tiket murah koleksi satwa belum lengkap rutenya 👍 …
Vita Marliyani,5,"Bagus, tempatnya asri, masih hijau, dan selain itu dengan adanya taman satwa ini ikut membantu perekonomian warga khususnya RT 01 Kemuning Ngargoyoso. Harapannya kedepan semoga semakin banyak pengunjung, semakin banyak satwa yang …"
lare muning,5,"Wisata baru yang mengedukasi, banyak yang bisa dinikmati, ada wisata sungai, panahan, cocok utk outbond dan edukasi anak2"
Sutrisno Trisno,5,Terima kasih atas kunjungannya kak
Julian Winner,3,"Koleksi satwa memang belum lengkap, karena masih dikelola swadaya oleh pemuda karangtaruna setempat. Tapi lumayan lah, sebagai hiburan anak-anak. Tiket juga relatif murah meriah"
Destian Ardiansyah,5,"Kebun binatang baru..harus diapresiasi karena swadaya oleh warga lokal. Bisa berinteraksi dengan hewan-hewan seperti ular, burung hantu, domba, kelinci, kura-kura dll. Cocok untuk anak2. Sayang masih belum banyak binatangnya. Penjaganya ramah."
Didin Dwi,5,Terima kasih atas kunjunganya kak
Tita Septiana,5,"Cocok untuk pengenalan hewan bagi anak2,tiket murah,bersih,nyaman"
Siswanto 74,5,"Cukup bagus untuk refreshing
Tiket masuk murah tempatnya bersih👍 …"
Alif Noriksan22,5,"Woow.. keren nihh..  banyak satwa eksotik.nya.. Hewan.nya jugalucu.lucu.. Tempatnya juga asik, di pinggir sungai, udaranya sejuk.."
Atmo pawiro,5,"Bagus,tinggal dtmbahin binatang lagi,Monyet,Mcan😂😂😂 …"
Wiryawan Tnbb,5,"Satwa eksotis, lengkap, mulai dari reptil, mamalia, aves, dll. Sarat muatan edukasi"
Wonderful Kemuning,5,"Kerennnnn...
Batu lagi di kemuning 👏👏👏 …"
Anung,5,"Wahana wisata baru di desa Kemuning, dkt medjora kafe. Tempatnya asik dan alami bgt"
