nama,rating,isi_review
tiani arini,5,"Tempatnya bagus, bersih, harga tiket 15rb. Menambah pengetahuan tentang zaman purba kala."
Rama Kuncoro,5,terima kasih sudah berkunjung ke Museum Manusia Purba Sangiran
damian abimanyu,5,cintaku bangkit
Linda Apriliana,5,"Kedua kalinya mengunjungi Museum Manusia Purba Sangiran, terakhir kesini sekitar 7 tahun yll. Koleksi banyak dan beberapa diupgrade dengan teknologi masa kini. Cuma parkiran ke Museum jauh, dari parkiran ke museum disediakan shuttle seperti …"
Sutiman Jogo,5,
siti rochmah murtiani,4,Perlu ada perawatan pada fasilitas toilet
Christian Ross,5,Fantastis.
Wahyu Kuncoro,4,
Novianto Yudha Laksana,4,"Baru pertama berkunjung, lokasinya terawat kok, cuman lebih sepi jadi lebih khusuk utk melihat dan berfoto.
Kalau mau irit dan suka berkeringat lbh baik dari parkiran jalan aja, deket kok, cmn nanjak dikit"
cindii desvyta,1,"yg jaga parkir suka cat calling, godain, cabul,so asik"
Angga,5,
Dittoo,5,tour guide yang jelas dan memberi materi baik dari sejarah dan lain sebagainya
Jeng Sri,5,"Bagus sekali untuk edukasi anak² tentang sejarah..
Tempatnya nyaman.. spot foto banyak dan bagus²..."
hendri,5,"masuk mesum jangan lupa pakai tour guide
informasi jadi lebih detil dan menarik,,
mucho gracias,,"
Aura Giovany,5,Harga Kompetitif Servis HP memiliki harga yang kompetitif dan terjangkau.
Alvina Puspita,5,"Good job deh, buat Museum Sangiran soalnya banyak peninggalan sejarah yang belum kita tau ada disana semua jdi kita bisa belajar sambil healing, pegawai nya ramah ramah"
Irra Puspitasari,5,Mantap
emie triastuti,5,
triyadi puskom,4,Museum prasejarah
Sigit Sugiri,5,
venthy venosa,5,
valentsia malika,5,
Agil Noviar Alvirosa,5,Belajar sejarah. Tempat sangat terawat
SuperSub 10,5,
Phie Hap,5,"Museum yg bagus, informatif, bersih, terawat.
Anak2 senang bisa berkunjung. 2,5 jam dalam museum tidak terasa, karena semua koleksi diterangkan dgn apik. Mungkin akan berkunjung ke kluster yg lain"
Sinungdwisaputra87@gmail.com Saputra,4,
Bani Medikansyah,5,Cocok untuk anak-anak belajar sejarah
dinda nur alifa,5,
のきたゆ乃木田侑,1,"Semuanya dalam bahasa Indonesia, yang tidak dapat dipahami oleh orang asing, dan mereka tidak merasa menampilkan produk asli. …"
Magdalena Sundari,4,Sebenarnya menarik untuk edukasi cuma perlu dipromosikan lebih luas lagi.
henkhogeboom,5,Sayangnya kami tidak melihat orang solonya
Yanto Supriyanto,4,
Julianto Subari,5,"Antar anak ke museum purbakala, ..sangiran sragen"
Annisa Maharani,5,
Sugito Spd,5,Tempat yang bagus untuk mempelajari kehidupan masa lampau dengan nyaman
Marlia Prasetyo,5,"Museum ini merupakan pusat informasi dari Situs Manusia Purba Sangiran yang merupakan situs kunci untuk mempelajari evolusi manusia, budaya dan lingkungannya."
Ryan Rizky Ardian NP,5,
Lia Setyowati,5,
Daniel Aquino,5,
Dimas Wahyu Prasetya,5,Akan lebih baik lagi jika disediakan unit transportasi penghubung antar klaster
Ika Teny Novita Sari,5,
Cindy 214,5,Bersih. Sangat informatif disetiap pameran nya
Dyas Aprilias,4,"Sekarang sudah jauh lebih baik & tertata. Ada tempat parkir khusus(motor&mobil). Difasilitasi angkutan dengan biaya 8ribu(berangkat naik mobil, pulang diangkut ojek). Tapi tiket pulangnya jangan hilang yaaa. Bisa juga jalan kaki, ada 'rute' …"
heri ibanez,5,Dijelaskan detail dari pemandu
Wiwit Hermanto,5,Baik untuk edukasi sekaligus berwisata
javad malik,5,
Muhammad Rosyid,4,"luas museumnya. koleksinya cukup lengkap dan keterangan koleksinya juga informatif, di dalam ACnya sejuk, nyaman, pelayanan baik. tiket masuk cukup terjangkau, parkirnya luas, tapi agak jauh, ada biaya tambahan kalau naik angkutan khusus …"
Gilang Ferdian Saputra,5,
Little Nuttree,3,Tempatnya bagus tapi sayang seribu sayang penyakit korupsi sudah mendarah daging sampe ke semua elemen di negara ini. tiket transit ke lokasi yang tertulis 4k harus dibayar 8k per orang.untuk harga Tiket masuk sudah sesuai dengan yang tertera
Arasyid BlackHunter,5,"Bagi yang suka sejarah peradaban makhluk hidup di bumi, yuk main kesini"
untungalamsah,5,Belajar sejarah manusia purba
Ditya Mardika,5,"Tempat luas, informatif, makanan terjangkau, penjual soufenir ramah tidak terlalu memaksa, ada antar jemput yg menarik"
Sandy Kurniawan,5,"Ditambah lagi koleksi2 fosilnya.
Anak2 suka"
Idur Yust,5,
Rieky Liana,5,
Herrie Schupriyantho,5,"Kesini pas liburan natal kemarin, saya datang dengan keluarga. Sampai di tempat tujuan kita diarahkan ke tempat parkir mobil yg jaraknya sekitar  1 km dari museum, dr sini kita harus naik mobil pickup modifikasi ke museum dmn ada tarifnya …"
Aditya Ryzky,5,Ready terus udang beku buat pakan ikan predator
Fikri RF06,5,"Sebuah museum yang menyajikan berbagai hal terkait temuan di situs Sangiran seperti sejarah terbentuknya dataran Sangiran, mengapa terdapat banyak peninggalan kehidupan purba yang ditemukan di sini, bagaimana manusia purba dulu hidup di …"
Hasan R7 YOG,5,Cukup worth it. Sangat bersih di dalam dan sekitar museum. Patung dan sela diorama jg bersih kaya di vacum. Lokasi parkir cukup jauh ada ojek 8rb per orang diluar parkir. Tiket 15rb per orang. Keterangan dan display nya juga bagus berasa mengingat kembali materi sejarah SMP
Rendy Suryanto,5,
Hendrik Bayu Prasetyo,5,"Lanjutkan pelayanan terbaik untuk wisatawan, agar ramai terus, jangan lupa iklan di medsos..."
Putra Sudaryanto,4,Tempat liburan keluarga sambil belajar
Azza Zafi,5,Direkomendasikan
ardhyan seto,5,"Museum yang sangat menarik untuk anak-anak dan dewasa.
Disarankan untuk menggunakan Guide, supaya mendapatkan lebih banyak informasi menarik"
grace diyah,5,"Waktu menuju lokasi belum tahu jalannya, jauhhhhhhh.... sekali melewati sawah².... Pulangnya diberi ancar² guidenya ternyata dekat sekali dg jalan solo purwodadi"
Fun with aisyah And taqim,5,
Arif Prabowo,5,Museum Wisata Purba Sangiran ini adalah salah satu dari 5 cluster terkait museum disekitaran Sangiran Kabupaten Sragen yang berjarak cukup jauh sekitar 10menitan masing naik Motor …
Wulan Fitria (kiwul),4,
지현정,5,
Aris Novita,4,
Yuko Beltran,5,"museum bagus, sayang pungli nya kaya kontol. Kelakuan standar warlok kota berkembang negara wakanda"
Ardian Tirtana,2,"Pungli masih menjadi masalah sejak lama wisata ini. Mulai dari tempat tunggu shuttle, jika diperbolehkan menggunakan mobil pribadi untuk menuju jalan masuk maka akan dipungut lagi kemudian sampai di sekitar lokasi akan dipungut lagi sebelum …"
eko tri hartanto,4,"Parkirnya jauh dr tempat wisatanya. Tapi d sediakan kendaraan utk mnuju lokasi wisata  berbayar 6000 utk berangkat dan kembali k parkiran. Tiket masuk 15.000/orang. Terhitung dr mulai anak usia 5tahun hingga dewasa. Bagus, bersih, ramah. …"
Maya Sianturi,4,"Seru buat belajar sejarah menambah wawasan tentang salah satu teori kebudayaan tua manusia. Guide, mas Sukoco, menjelaskan dengan baik. Terimakasih."
Arif Widodo,5,
johanes agus kristanto,1,tempat wisatanya dimana parkirannya dimana
Mus Bikhun 1234,5,Oke
Khaerul Huda Nurkholis Nurkholis,5,"asyiiik untuk wahana pendidikan, museum manusia purba Oke???"
olivia kristina,5,
__,1,"Mobil dan motor tidak bisa sampai ke lokasi, harus naik mobil bak terbuka yg di sediakan pengelola dan itu berbayar. Bagi pengelola mohon di pertimbangkan hapus sistem yg berbelit dan ribet agar kedepan bisa semakin ramai pengunjung"
NOi,4,"Tempatnya masih bagus seperti dulu, tapi pegawai nya judes🫠 …"
Fachri Reza,5,"museum sudah tua, tetapi sebagian besar tampilan mendapat desain baru. memasang beberapa teknologi juga untuk berinteraksi dengan pengunjung. ruangan terakhir, yang berada di dalam bangunan kerucut yang ikonik, memiliki diorama berukuran besar."
ehsannur faizal,4,
aliffia rezka,5,
Shanti Sejati,5,
Ghaida Salsabila,5,
Aril Shofyanto,4,
Nurfitriah Wihatmono,5,Mantap sekali untuk pembelajaran sejarah (IPS).
Muhammad Nur Setyo Nugroho,5,
Nofa Gunawan,1,"Tidak adanya tempat parkir di dekat museum, dan pegawai ditanyain jawabannya judes"
FERRY TRI BINTORO,5,Museum manusia purba yang edukatif
CAS Buitenzorg,5,Bagus utk belajar sejarah
Siti Marmo,5,
tianie yoe Pramawati,5,"Museum Sangiran bukan sembarang museum. Museum Sangiran wajib di kunjungi oleh siapapun, Krn byk pengetahuan di dlmnya.
Tempatnya bersih, semua tertata rapi. Harga tiket terhitung murah untuk ilmu yg …"
DIDIK PRABOWO,5,"Belajar Sejarah,Tempatnya Nyaman,Adem Ber AC"
I Wayan Sutama,5,
fazaini sabilla,1,wisatanya bagus tapi satpam penjaga  depan dan tukang parkirnya nggaa bangetttt tolongg diperbaiki kedepannya supaaya pengunjung merasaa nyamannn
Tisa Wahyuni,5,
Eko Utomo,1,Sudah ke sana auto balik. Parkirannya jauh gak kira2. Perlu ngojek segala. Gak recommended menurutku
Dee Novita,5,
pak ambar,5,tempat belajar dan wisata
Ayu Putri,5,
Tars ono,4,
Opa YoeKa,5,"Mari berkunjung mengenal lebih dekat warisan leluhur kita. Tidak membosankan, jadi pengen berkunjung lagi."
agnes Sarwosri,5,Teduh dan bersih
evi azizatus,5,
Hxney bee,5,
Anik Susilowati,5,Tempat wisata edukasi yang bagus dan modern..
ucok sambodro,5,
tobing setyoko,5,
Xyrn Dekk,1,
Salza Andina,5,
rizka adi pradana,5,
Hyuga Clan,5,
Muhammad Rasyid,5,"Datang pas hari kerja, sepi banget serasa private museum wkwk"
Alexandre Poncet,4,"Museum yang bagus. Tempat penuh sejarah, masuk daftar UNESCO
Harga: Rp30000/orang
Cara menuju lokasi: Naik bus TransJateng di terminal Solo Tirtonadi (menuju …"
satya yogga,3,bagus
Izatun Niswah,5,"Sudah 10thn tinggal di Kab Sragen, tapi baru kali ini berkunjung ke Museum Sangiran 😁

Saya sebagai pengunjung sangat menikmati kunjungan ke Museum ini, selain edukatif, tempat ini juga sangat inspiratif bagi generasi muda untuk lebih menghargai sejarah.

Suasana museum sangat nyaman dan fasilitasnya modern. Pemandu juga sangat ramah, friendly, baik dan memberikan penjelasan yang mendetail tentang setiap koleksi.

Museum Sangiran ini menurut saya sangat rekomended dan wajib dikunjungi saat berada di Kab Sragen. Selain tempatnya bersih dan terawat, informasi yang disajikan pun sangat menarik, Fosil-fosil yang dipamerkan di sini benar-benar mengagumkan, membuat pengunjung merasa seolah-olah  menjelajah waktu ke jutaan tahun yang lalu."""
Daniel Prasetya,5,
Dafa Alfatih,1,Masih tanda tanya besar 🙏 …
Enda Crysanti,4,
Hariadi Mursito,5,
Kyy Com,5,
alif sty,4,
Neneng Rahayu,4,
Agus Wahyudi,5,"Selalu ada inovasi yg baru
Memperhatikan dan perbaikan UMKM sekitarnya"
Tio Adi,4,
Bambu Muda,5,Sangiran semakin ASRI
Novia Hartana,5,"Museum manusia purba dan semua jenis hewan jaman purba.. penjelasan rinci, kalau menginginkan guide jg ada.. tempat nyaman, bersih dan luas dengan harga tiket 15.000 per orang itu sudah sangat worth it.. …"
Joko Triono,5,
Aldito Yesa,5,
Nardi Kucienx,5,Respon cepat  barang seken bany piliha
王申奇,5,"Terletak di situs Warisan Dunia UNESCO dan situs manusia purba, tengkorak kera besar No. 17 sangat mengejutkan. Manusia masih sangat sedikit mengetahui asal usulnya, dan kami berharap akan ada lebih banyak terobosan dalam penelitian. Transportasi tidak nyaman, jadi sewalah mobil terlebih dahulu atau bersabarlah dan naik bus."
Ikhsan Suryadi,1,Untuk dinas pariwisata tolonglah d permudah wisatawan. Kebanyakan bayar. Masak tempat parkir dalam aja sekarang d tambah bayar shuttle naik mobil bak d kenakan biaya. Klo mungkin bis besar yg g bisa masuk lokasi masih masuk akalah n klo …
Mark Liu,5,
Adhitya Bhima,5,
Erikha Wulansari,5,"Dapat ilmu baru, ternyata pengkategorian manusia purba itu ada yg terbaru."
Yoga,4,
Tatha Woro,5,
Figuran Npc:`D,5,Bisa mendapat ilmu
Fani Trihananto,5,"Bagus untuk edukasi.
Bisa tahu manusia purba dl cara bertahan hidup bagaimana.."
Tifa Riskiani,5,
Faizal Rachman,5,Tempat bersih dan nyaman 👍 …
Wahyu Ari,5,
Rani Cyntia,1,Udah jadi males gara gara ada ojek
Riska Amelia,5,
Rara,5,
Wulan Dari,4,
muhammad syafi'i,5,"bagus tempatnya bersih adem harum. untuk yg masih pertama datang parkir berada di wilayah luar museum, jarak tempat parkir dg museum kurang lebih 1 km. biaya parkir 2.000 untuk motor. …"
Amade Dewi,5,"Bagus untuk sarana edukasi anak,tentang sejarah manusia purba di imdonesia.."
Wiwit Satriono,5,
Budi Wati,5,
budi kusnoto,4,
Faris Maulana,5,Liburan
Marno Doang,5,
LISNA Wati,5,
Rifka Wangiana,4,"Tempatnya asri, cocok kalau mau buat wisata bareng anak. Sekarang parkirnya agak jauh, tapi bisa naik angkutan umum yang disediain disana 6k PP. Cukup bersih, tapi saran aja sih toiletnya di perhatiin lagi."
Oky Prasetyo,5,"Tiket masuk @15rb, parkir mobil 5rb,
Untuk transport transit pp 6rb /orang, ruang an ber ac sehingga nyaman"
Raffa Mirza,3,
thee wull,3,Sejuk
Sigit Trisnanto,5,Museum yang cukup mengesankan. Sewa pemandu untuk mendapatkan informasi lebih lanjut.
Suroso Saja,4,Bagus
Mas Teguh,5,
Sukron hamdan,5,
Juhar Arifin,5,
Brian Edyaksa,5,
Untung Sugiarto,5,"Belajar sejarah nenek moyang jutaan th yl,"
Seno Supriyadi,5,Alhamdulillah..menyenangkan..
Sunar To,5,
Airach,5,"Senang. Tp sayangnya parkiran jauh dari tempat lokasi, jd harus naik ojek."
Elizabeth Elien,5,
Adhi Nugroho,5,
julia nita sifa prabarani,5,sungguh menghangatkan hati
DH INDUSTRIES,4,
Maghfiratul Qolbiyah,5,"Museum sangiran yg paling besar ini ada di krikilan, tempatnya bagusdan msh terawat, bener” tempat edukasi yg jd tempat pembelajaran sebelum ada kita didunia ini, jd lebih tau kehidupan” duluu.. …"
Dimas Bintang,5,
Santi,4,"Agak binggung pas mau masuk kedalam ruang antara kiri apa kanan,, sebaiknya pas mau naik tangganya itu dikasih petunjuk/petugasnya banyak yg haruse jalan keluar bwt masuk😄 …"
KONVEKSI TAS DEPOK,5,Lumayan nyaman  tempat nya
Hey Jes!,5,"SUKA BANGET.
didalam juga ada tour guidenya FREE yg dgn sabar ngejelasin segala sesuatunya room by room."
budi setiyono,4,Menambah wawasan tentang hidup manusia purba dan binatang purba yang hidup di Indonesia.
Julius Nur Fajar Hanafi,4,"Tempat wisata yang cocok untuk sarana edukasi sejarah peradaban manusia, & sudah diakui UNESCO sebagai situs warisan dunia"
muhammad ali,5,
BERPIJAR Bumi,1,Melawan
Noona Bee,4,"Nah ini ni museum manusia purba yang dicari2. Kalau mau kesana cari aja dulu terminal krikilan. Nanti naik shuttle buat ke museum nya,pulangnya naik ojek. Bayar 6rb udh pulang pergi. Tiket masuk nya @15rb. Museumnya bersih,cuma ada beberapa diorama yang rusak."
ismi iis,5,"Tempat nya adem rindang dan mengedukasi ....
Cocok buat liburan bareng anak2 , tambah wawasan ."
Adafe TubeHD,5,
who?? ??,5,Sepi bangettttt semenjak parkir nya di terminal sangiran
Abimanyu Agung Nugraha,5,
Krisna Kurnianto,5,
muammar saevi,5,Mengenal sejarah manusia purba...
sekar batik,4,
muhammad nur rohman,5,Destinasi liburan edukatif
Teguh Hudhy,5,
hendra irawan,5,"wisata edukasi dan museum purba.
tiket htm 15k weekend"
indra sary,5,"Seru banget wisata ke Sangiran..memberikan edukasi + ilmu yg luar biasa mengenai terbentuknya alam semesta dan isinya,,jadi lebih mencintai alam dan menjaganya, masih ada klaster2  seru di sangiran#belajartakmengenalusia#"
Linda Timorita Hamzah,5,"Edukatif bagus sii, cuma kelincinya kok boneka(?) hihihi"
Nana Podungge,5,Sangat layak untuk dikunjungi! 👍👍👍 …
Rani Elsanti,5,
maman Taufiq,5,
Sunardi Nang,5,
Soe,5,
Yudisatrya Aprizay,5,
Pedagang Kamera,5,semakin menarik dan edukatif
Mardi Setiawan,5,"Museum yang bagus dan atraktive mengenai edukasi perkembangan manusia purba, kondisi lingkungan dan penyebarannya"
Dza'ina Dzuun Ni'mah,5,"Ke sini diajak sepupu, jd kurang tau budget berapa. Tiket masuknya sih 15rb. Dr tempat parkir naik shutle/pickup krn lumayan jauh, pulangnya ojek motor, gak tau itu bayarnya berapa."
Tanaya Kanani Benedikta,5,
D. Herdiyan,5,
slamet samuji,5,"Ibu hamil, bayi, balita, remaja, lansia semua terlayani"
Rahadian Taufiq Nugroho,5,
Faiz Taufiq Railfans,5,
Shinta Puspitasari,5,
Dwiyana yusuf,5,"Museum purba Sangiran terletak di Sragen Jawa tengah. Museum ini menyimpan beberapa fosil² purba seperti adanya fosil tengkorak manusia purba, fosil gading gajah yakni mammoth, fosil kerangka kuda nil, Dan fosil-fosil hewan purba lainnya. …"
Myphotoclub Studio Entertainment,5,
zoffane Supan,5,
Mujiya jiya,5,Lihat nenek moyang kita berthan hidup dengan alat2
Agung Kurniawan,5,Tempat wisata ilmu tentang manusia purba.
Zumi OnTheRoad,4,"HTM terjangkau harga jual makanan dan souvenir juga standart wilayah Sragen tdk melambung tinggi (ngepruk) penjual ramah2 vibes nya Sragenan bgt,,museum nyaman ruangan ber AC koleksi lumayan banyak (replikanya)😁😁,,tapi sayang area Mushola …"
Puput Wenas,5,Saya sarankan untuk menyewa seorang pemandu agar Anda bisa mendapatkan penjelasan dari awal dan apa yang terjadi dengan situs sangiran hingga menjadi salah satu situs yang sangat penting di dunia. Benar-benar layak untuk dikunjungi!!
ali eksan,5,Situs Arkeologi yang luar biasa👍👍 …
andri megindo,5,
Pramitasu,5,
wawan dexz,5,
Ary Haryanto,5,"Bangga jadi orang Indonesia. Karena Sangiran salah satu situs manusia purba terbesar di dunia.

Untuk menuju situs Museun Purba Sangiran waktu tempuh dari Kota Solo sekitar 30-40 menit. Nah, untuk yang membawa mobil pribadi dan motor ada area parkir di dekat museum. Pengunjung diwajibkan membayar Rp6.000,- per orang sudah termasuk untuk feeder mobil menuju Museum Sangiran dan kembali ke area parkiran dengan motor.

Sementara tiket masuk untuk wisatawan Indonesia Rp15.000,- dan Mancanegara Rp45.000,-. Lebih ada edukasi lagi sebaiknya menggunakan tour guide dengan tarif Rp100.000,-.

Asiknya menggunakan tour guide dijelaskan detail mengenai Situs Sangiran hingga manusia purba. Jadi lebih asik lagi dan mengenal sejarah awal mula Sangiran."
kayan priyanto,4,
wisnugroho felix martellar,5,Bagus
