nama,rating,isi_review
Wisnu Budiarto,5,
Wasmet Street,5,Tempat yg nyaman
Ilham Wicaksono,5,
Sukmo Jati Jati Rogo,5,Lokasi yg Ok
Rezza Tirtana Hendrawan,5,Kuil Buddha Agung....
Kristian Aprilyadi,5,"Tempat belajar serta mengenal betapa pentingnya menjaga peninggalan dari leluhur, belajar dari Candi Sojiwan untuk selalu berbuat baik dan belajar dari Alam, karena Alam sebagai Ibu kita...."
Marchellin Antonia,5,"Pura Sojiwan menawarkan pelarian yang tenang di tengah hiruk pikuk perayaan Waisak, menyediakan tempat perlindungan yang tenang untuk refleksi spiritual. Keindahan kuil yang tak lekang oleh waktu terpancar melalui halamannya yang bersih dan …"
Setsuna Yudha,5,
Rohman Rohimat,5,
Krish Tan Akung,5,Candi megah nan sarat spirit
Wahyu Yayu,5,
Maya Resmaya,5,
Petrus Omas,5,
ulin nn92,5,
k2 jogjakarta,5,"Candinya megah,terawat dengan latar belakang pemandangan yang indah,pelayanan ramah,relief candi menarik karena ada cerita fabel(cerita dengan tokoh binatang) dan setiap cerita memiliki nilai moral hidup yang bisa dipelajari.Ada museum kecil yang menjelaskan replika pahatan candi.Udaranya sejuk dan tempatnya tenang."
Naufalni Anwar,4,"tempatnya bersih tertata rapi dan ga begitu besar jd ga cape bt, harganya murah juga"
fazry 12091646 (Ferensia),5,
Rizky Arief Imanullah,5,Candi kecil deket Prambanan... Murah tiket masuknya... Lumayan lah nambah foto dan daftar list yang udah di samperin untuk foto2...
agung widiyanto,5,
Ade Nur Indha Suryani,4,
Dyah Ayu Kartika Dewi,4,"lokasihnya bagus, bersih, tersedia ruangan untuk melihat ,miniatur candi, ruangannya ber-ac.. candinya tinggi dan terawat cukup baik, beberapa org yg menjaga disini juga dapat memberikan informasi yang lebih tentang candi ini. terdapat warung makan kecil dan wc"
Salam Udin,5,
D GW,3,
Eryana KW,5,"tamannya luas, candi terletak di center. di parkiran juga bnyk yg jual makanan, minuman, souvenir. disini juga bisa naik delman, berkuda.. tmpatnya sendiri lumayan kecil kompleks candinya. bisa buat prewed, cakep sihhh"
Anthony M,5,"Kuil yang sangat indah di sudut yang tenang.

25k untuk asing dan 8k untuk orang Indonesia"
markus subagya,5,Tempat yang cocok untuk mereka yg introvert
Dian Permatasari,5,
C. Widyawati Kurniawan,5,bersih namun sedang dalam proses renovasi. Bapak petugas dan para pekerja ramah dan sopan. Mohon melepas alas kaki bila mau masuk ke dalam Candi dan membuang sampah pada tempatnya.
Adi Klaten,5,Oke
kasiyanta deka,5,"Candi Sojiwan merupakan perpaduan antara arsitektur bangunan hindu dan budha. Didukung dengan taman yang rapi dan bersih, kompleks candi ini terlihat sangat indah. Kompleks Candi Sojiwan ini terbagi dalam dua gugusan candi, yaitu gugusan …"
Sigit Kristanto,4,
TRI SUSENO,5,Wisata edukasi yg murah dan bagus
Yanuarius Nindra,5,
Ahmed Rifani,5,
Ridan Umi Darojah,5,"14 Februari 2024

Saat libur pemilu pengunjung di Candi Sojiwan tetap ada baik lokal maupun wisman. Tiket masuk dewasa 8.000 dan anak 2.000. Sementara untuk wisman 25.000/orang. Saat saya kesana dengan 2 anak saya hanya diminta membayar 8.000. Anak saya diminta tidak bayar karena masih bayi dan 1 masih TK. Sayangnya oleh penjaga tidak diberi tiket. Bukan karena harga yang murah tetapi saya jadi berpikir retribusinya dilaporkan tidak ya...

Lokasi cukup strategis dan mudah dicari meski harus masuk gang. Berkunjung di siang hari dapat memberikan kenangan foto dengan pencahayaan yang bagus. Saya datang saat pukul 12.00-13.30 dan lumayan panas hehe...

Tempat parkir di seberang candi di depan rumah warga dan harga parkir mobil 5.000 dan untuk motor 2.000.

Catatan:
Sebaiknya ke candi saat pagi hari sebelum terik agar tidak terlalu panas."
Rudiyanto,5,Nyaman dan asri
Dian Ekoputri,5,
Mh Badrut Tamam,5,Tiket masuk murah meriah. Candi ini kurang populet tapi merupakan salah peningalan penting
Musbani Bani,5,Alternatif refreshing ringan
Siti Nurbaya,5,"Alhamdulillah Mash asri dan begitu steril bersih ,, semoga tetap menjunjung adat istiadat yang ada dan lebih maju lagi"
Fifi Rudiastuti,5,
Tika Risnia,5,"Candi nya sepiii, bisa puas berfoto
Suasana bersih
Tapi ada bbrp arca yg rusak"
Ceravina Susanti,5,
Heri Wiyatno,4,
Kopi Si Ndoro,5,Peminggalan sejarah corak agama budha dibangun pada abad ke-9
carissa maheswari,5,Itu indah
Justitias Jellita,5,Mengingatkanku sama candi mendut. Enaknya ke sini sore atau pagi sekalian. Ada lapangan yg bisa buat duduk² menikmati suasana.
Yono Entertain,5,Murah meriah
Mira Wulan,5,"Cukup, tempatnya super nyaman untuk sekedar duduk dan menikmatinya."
defri aji,5,
Basukiriyanti Bas,4,
Husnawati Zahrah,5,"Tempatnya MasyaAllah luas.... Nyaman poll buat ishoma para traveller. Tersedia banyak mukena, km bersih dan aman privasi karena antara cewek dan cowok disendirikan. D luar ada juga penjual mainan dan jajan. Oh ya buat kalian yang mau jalan2 kemana tenang aja d sini ada banyak ojek yang siap ngantar kalian juga."
maman soeratman,5,
muliko ne,4,Terakhir masuk masih free sekarang dah 8k aja anjir blm lg parkirnya😭 …
Sofiyan Hadi wibowo,5,"Arturiatik, alami indah dan sangat kuno"
Eko Sapto,5,
Adilla Nurfadilah hafidah,1,"Aneh bgtt masa foto pake kain aja biar fotonya hasilnya bagus bukan untuk kegiatan model cuma foto pribadi aja di tegur , mana bilang buat situs gak sopan security nya . Sy cuma foto pribadi aja itu pun kamera hp . Bener"" gak nikmatin pengalaman disini"
Heru Susanto,3,
duo angel,5,Candi didekat prambanan
Cipi “Opinia”,5,
Surya Wijaya,5,Keren sekali!!
Elfrida Rahma Valentina Dewi,5,
Jaka Budi Santosa,5,
Sadewa 48,4,Sebuah candi untuk dijelajahi di antara banyak candi di Kawasan Prambanan. Layak dikunjungi untuk mempelajari sejarahnya...
gerard pram,5,
ismail syukri,5,
Keperluan Penelitian,5,Candi Sojiwan merupakan Candi Budha. Ada Tiket masuk Rp. 8.000 per orang. Disekitar candi ada taman yang cukup nyaman untuk piknik dan bersantai. …
iwan adhianto,5,
Teguh Setiawan,5,
Genggam Erat,5,Direkomendasikan
Wah Yu,5,
TITIS SETIA AMANATI,5,
Warsudin Suparman,4,
Danang Mardiyono,5,"Kembali lagi kesini setelah 6 tahun. Saat ini dikenakan tiket masuk sebesar Rp 8.000.
Pengunjung masih terbilang sepi."
Nova Argiyana,5,
Administrator Keu Lapas Yogya,5,
Nidia Noviana,5,Cantik. Cantik sekali ❤️❤️❤️
Yuyun Lukita,5,
Sinta Lauw,5,
Umma Iltizam N,5,
helmy yusuf,4,
Bagoes46,5,
Sintya masella,5,Candi Sojiwan letaknya tidak terlalu jauh dari Candi Prambanan. Tiket masuknya 8.000 saja. Tempatnya sepi jadi lebih leluasa. Disebelahnya ada taman yang kebetulan bisa disewa juga untuk keperluan pribadi. Yang di video ini kebetulan tamannya disewa untuk pernikahan. Bagus sekali karena ada Candi Sojiwan sebagai backgroundnya
Puja Puji,5,"Candi,taman,kuliner,"
Andi Nur Afni Muawalia,5,
sucahyo wibowo,5,
Anisha Viswanathan,5,"Kuil kecil tapi indah!
Tiket masuknya 50rb per orang untuk orang asing

Parkir 3k

Sayang sekali tidak banyak orang yang mengunjunginya! Itu indah dan tenang tanpa kerumunan orang"
Asri Yuliatun,5,Bagus ♥️
Mas Dhamar Sukowiratmo,5,
caecilia monita,5,"bagus ada tempat mainan buat anak, dateng ke sini waktu acara nikahan. buat parkirnya semrawut banget mobil2 numpuk gak diatur sama tukang parkirnya"
dinshi az,4,
Lionel Guillot,4,
Jessica P,4,
azam jauhari,5,Candi dengan tata taman yang indah. Selalu ramai tiap akhir pekan. Tiket masuk 5k.
Dompies CH. Bugisan,4,
Egi Upi,5,"Candi sojiwan ini berdekatan dengan candi Prambanan, menurut cerita candi sojiwan lebih dulu ada daripada candi Prambanan, candi ini bersih dan rapi, masih terjaga dengan baik"
Jonsuwely,4,
Desy Indriana,5,
Eko Swi,5,
theLcya oktaviani,5,
Dondi Setiawan,5,
burhani sulthon (sultonman),5,Tempat yang bagus
Anasya Ghotin,4,Tempat nya adem
Hindar Purnomo,4,Candi Budha yg cukup elegan dari sisi arsitektur.
Budiman Jayaputra,5,
pipit pilyanti,5,
Damar Sasongko,5,
Damas Pesek,5,
eko gautama,5,
bejo infomitigasi,5,SELAMAT HARI RAYA WAISAK 2567BE/2023 Bagi seluruh umat budha.. semoga semua makhluk berbahagia..
suro suro,5,Waisak 2567BE/2023
sumar diyana,5,
Dini Suryaningsih,5,"Tiket masuk 8rb perorang
Candi Budha
Cocok untuk wisata sejarah .hawa sejuk didalam candi sgt bagus untuk bermeditasi"
Pasar Mawar,3,Sayangnya restorasi bangunan candi namun kehilangan ukiran-ukiran yang indah. Semoga bisa ditata ulang
Jack Co-like,5,adem & luas ..
Febrianto Arifwibowo,5,
Natasya Fitri,5,
Wisnu Harimurti,5,
Ari Shaleh,5,
GALLERYKU,5,
Azmi Rahma Fadhila,4,
Indra Ramdhani,5,
putu darmawan,5,
Irwan To,5,semakin rapi
Subhan Mulyana,5,Lokasi dan Udara pagi sejuk asri
kmalll,5,"bagus walaupun hanya sekomplek, tempatnya juga ngumpet wkwk"
Sebastian Yogyakarta tours,4,Kuil yang bagus dan bagus untuk dikunjungi karena memiliki sedikit kelegaan tentang fabel untuk dipelajari.
Tedi Supartadi,4,
Sammy Zhang,5,
Kezia Ayu Teena,5,"Candinya terawat dan bisa untuk foto-foto bagus, ada ruang sejarahnya juga, untuk melihat asal usul candi dan arti setiap ukirannya.. harga masuk candi 8.000 untuk dewasa"
Gagah Purnama,4,
Shita,5,"Tempatnya sepi & tentang. Banyak bangku2 di sekitar Candi. Kalau suka wisata di tempat yg sepi, disini tempatnya. Bener2 back to nature.
Samping Candi ini ada taman bermain anak tapi alat2nya agak kurang terawat.
HTM Candi Rp 7.000"
Risky Saypurudin,4,Bagus bgt
Bambang Teguh,5,
Dewa Oqik,5,
Farah Wijayanto,1,Satpam songong
Dwi Liani,5,
Nana Kusuma,5,
AliMahendra,5,
Faiz Prabowo,5,
Ahnav Bil Auvaq,5,
rull,5,
Jack Estetik,5,"Assalamualaikum warahmatullahi wabarokatuh
Saat ini Petualang Jagat lagi berada di Candi Sojiwan yang beralamat di dukuh kalongan desa Kebondalem kidul kecamatan Prambanan kabupaten Klaten Jawa Tengah.. …"
Bonang Sarwono,5,Bagus bersih
Harry Triharta1976,3,
Ali Mohammed,2,Hanya sebuah kuil kosong tua berwarna hitam keren yang tampak menarik. Biayanya Rp 25.000 bagi orang asing untuk masuk ke dalam dan melihat dari dekat
mas wanto,5,"Bagus, bersih."
yunita endarwati,5,"Nyaman, tempatnya adem"
Esti Komo,5,
herdi kurniawan,5,
Nur Diyatmo,5,
Prabanistian,5,Candi indah berlatar pegunungan
Fey novriyansyah,5,
citranet riyanto,5,Tempat wisata yang menarik dan nyaman untuk dipakai outbond dan acara2 keluarga.ada camping ground dan tempat bermain anak
nurningsih yuga cipta,5,
Fitriana Rafie,4,
Sulis 3030,5,Dekat rumah
Tri Irawan,5,"Bersih, alami dan keren. Suasana seger."
ika Wd,5,"Tiket masuk terjangkau, tempatnya bersih, candinya terawat banget. Kalo ada bangku2 cocok banget buat merenung 🤣 …"
Zola Zara,5,"Asri, bersih, nyaman, ticket Candi @8000 (dewasa),@2000 (anak), ticket taman anak @5000, tetep siap topi 😄 …"
Safa Paradiza,1,
Arrum Way nurhasanah,5,
IMade Astawa,5,Bersih tertata rapi indah
Lestari Budi,5,
sujiwo bali,5,Indah panoramanya
Abu Ahmad Ahsan Al-Anshory,3,"Cagar Budaya.. Bisa keliling keliling naik kuda tunggang atau bendi juga ada.. Latihan panahan dan main layangan dengan ukuran yang panjang dan jumbo, Jempol dah👍 …"
isnanaynaisnaini,5,
Wisnu Bhedjo,5,
Wira Carita Channel,5,
ibnu assiddiqi,4,Bagus.
Gilang TP,5,"Dimulai dari biaya parkir dan tiket masuk
Yaitu 8 ribu untuk tiket masuk dan 2 ribu untuk parkir motor, kalau mobil mungkin 5 ribu, …"
Rafe Bundy,5,"Sebuah candi yang indah dalam suasana yang indah, jauh dari keramaian (dan harga yang menjengkelkan) di Borobudur dan Prambanan. Terima kasih khusus kepada Ibu tercinta yang menghadiahkan kami rambutan cantik saat kami pergi 😋 …"
Ahmad,5,
Ian Adja,5,
Hanandia Nataprawira,4,bagus candi nya
Ari Wijaya,5,
Arga Tri Kuncara (pokro),4,
Manto Hafidz,5,"Masya Allah...peninggalan sejarah yg sangat luar biasa, nenek moyang kita pintar pintar"
Fajar Kurniawan,5,"kawasan candi terlihat bagus, tidak ramai"
Arjun Wirasesa,4,Sejuk
adi plat AD,3,Bersih sekali... Bagus buat foto foto
Ari Lia,4,"Candi Budha yang terletak didaerah prambanan ,dengan 1 candi besar yg megah dkelilingi stupa,harga tiket 5000 saja , masih sepi pengunjung juga"
R Donny Firmansyah,4,
Alodia Wiwit,5,"tempatnya bagus dan bersih, tiket masuknya murah, di depannya ada toko souvenir yg barangnya bagus2 dan harganya murah"
AHenaz Channel,5,Asri indah mantaaap arsitekturnya
Bernardinus Eko Sulistyo,5,Bagus buat foto-foto sama orang tercinta
Putri Rea,5,"Candi nya cuma 1, lokasinya dekat dengan candi Prambanan. Tempat nya bersih dan masih belum rame sama orang-orang. Ada cerita sejarahnya juga. Cocok buat holiday dan belajar utk anak-anak maupun orang dewasa. …"
Avianto,5,
dadan dansker murdani,5,Lokasi agak ke dalam Masuk Gang tetapi Nyaman tentram Bersih Rapih... Masih sepi pengunjung
Deswiyta,5,Bagus tempatnya bersih nyaman kl mau wisata jangan lupa mampi ke candi sujiwo ya🤗 …
kartika nur rahmawati,5,"Pemandangan indah, tidak begitu rame pengunjung"
Nia Kurnia,5,Sebelum pandemi covid sering kesini mengajak murid-murid saya outbond
Ticno's Tic,5,"Walaupun sudah dipugar karena mungkin dulu ditemukan sudah rusak, namun tetap bagus dan megah. Candi sangat terawat dan bersih, bisa duduk duduk dan selfi diseputaran candi. Bila masuk dalam candi sangat kuat aura mistisnya"
Terry Khan,5,Bersih..terawat..
Adam Firdaus,5,
sarimin sabo,5,"Salah satu Cagar budaya yg sangat terawat, indah, nyaman, asri, dan lakasi gampang dicari  dekat dengan Candi Prambanan"
yesika intan,5,
Be Ge Ye,5,
Gilang Singgih,5,Paling pas dikunjungi waktu pagi dan masih adem sepi.
Nurlaela Hidayah,5,"Bagus,,,penuh akan makna sejarah"
Sarminto Rumadi,5,Candi sojiwan letaknya di selatan candi prambanan dg jarak kira² 3-4km.
algombret lazuardi,5,"Bagus, dan masih Asri"
Susilo Aljawwaal,3,Aksesnya perlu dipermudah
ali ash,5,Lokasinya asri. Menyenangkan ada fasilitas bermain anak.
Gendhiezh Jawa,5,Bagus bngt
Wijoyo Turki,5,Ayem....
Rina Novitasari,5,"Candi sojiwan terletak di Desa Kebondalem kidul
Tempat istimewa untuk menggelar acara pernikahan"
Aditya Dwi,5,
Fika Rachmatika,5,"bagus banget tempatnya, lumayan sepi juga jd klo buat foto2 keren banget👍👍 parkiran ada, toilet ada, toko makanan ada
penjelasan sejarahnya lengkap🙌 …"
Aku Tampan,5,
bambang prayitno,3,
Julie Ttia,5,"Candi-candi nya bagus, bersih. Kita ke sana week day jadi ga banyak pengunjung/sepi"
Herlyan Syah,5,"Tempat depan lokasi candi prambanan, akses mudah,tempat nyaman,spot foto bagus,,,"
alexa 85,5,
Otong Geong,5,Bangunan candi sojiwan bagus
linda restiana,5,Bagus
vharavha vha,5,Sudah buka untuk umum
Mahmudi Rizky,5,
darkum prambudi,5,Lingkunganya asri terasa di kampung bersih masih kurng ramai ..tp malah terasa nyaman buat tenangin pikiran
Ahmad Pingi,5,
Tri Purnomo,5,tempat yang bersih dan nyaman
Elvis Dio,5,
Geo,5,Kereeen
Irun Marwati,4,
Beginer Subhan,5,Tempat yang sangat menarik..
Aditya Mulya,5,Butuh penjelasan bisa hubungi pokdarwis di kelurahan tersebut hehe
Heru Trihandoko,3,Wisata edukasi budaya masa lalu .
Agus Widarbo,5,"Menarik, sederhana, tapi mengesankan, sebagai tempat merenungi peradaban leluhur kita di masa lampau..."
Wisnu Wardhana,5,
nyoman suarya,5,Healing sejarah
Padukuhan Cupuwatu II,5,Keren kalo malam
Mega Kencanasari,5,
Akhilaluckyta,5,"Udah 3x ke candi sojiwan ini, lokasinya engga terlalu jauh dari candi prambanan. Jadi buat yg ke Jogja terus ke prambanan, ini bisa jadi salah satu referensi buat nambah wisata di jogja. Candi nya yg besar ada 1, tempatnya bersih dan …"
Arun Attar,5,
Aditia Warman,5,
Anita Nuraini,5,
Wahyu Suci,3,
Yulia Puspita,5,"Top deh ,"
Dyan Nurhadi,5,
Shewel Wel,5,"Tempatnya cukup bagus dan bersih, tapi mngkn perlu ditambahi bnyk kursi2 tuk istrht ditaman serta sbg tempat mnikmati pemandangan candi dr luar."
Yohanes P Sunari,5,Mudah dicapai dengan sepeda onthel daro Jogja
Marek Kovár,4,
Bekti Priyono,4,
mbah tris,5,Layak dikunjungi
Her Ayuk Hidayati,5,Bersih indah nyaman
lisajpez,5,
Teacalova 90,5,Murah dan rapi
Deny Setiawan,5,
Yasmin Hilwa,5,Legenda
Rick Lee,5,Tempat yang bagus🛕 …
Adi Setiawan,5,mirip dengan candi Prambanan
mbelgedes oke,5,
KHABIB BPK WILAYAH X,5,Pemandangannya bagus dan bisa belajar tentang kebudayaan masa lalu
agung hay,4,Ok bgt
Imas Nur Astuti,5,"Awalnya enggak tau kalau ada candi Sojiwan tidak jauh dari candi prambanan. Untuk akses jalan ke candi ini udah beraspal di maps juga udah ada. Disini suasananya enak banget, banyak pohon buah yg rindang, area berumput yang terawat dan …"
Taufik A. Yudanto,5,"Salah satu candi budha yang ada di Jogjakarta, tempatnya adem, untuk kendaraan roda empat dan bus bisa parkir di sebelah timur candi"
Kang Rudi,5,Situs sejarah yg harus dilindungi
Retno Triono,5,
Djoko Tris,5,Tempat Bersejarah dn Kenangan Senam 12 Agust 19 n 22 .
Yanto Sugianto,5,
Mawar Eka inas,4,
Gatot Priono,5,Unik
dian handriani,5,
Herry Win,4,
taman sari,4,
Rossi Za,5,
Damas Anggi Ilmalana,5,
Yemima Nurhayati,4,
nia kusniawati,5,
Kasiyanto Serui,5,"Candi sojiwan sangat gagah, kokoh dan indah. Lingkungan sekitar candi terrata rapi, bersih."
Deni Atmadja,5,"Bangunan candi terawat, lingkungan nya bersih asri sejuk"
