nama,rating,isi_review
Prisma Ceila,4,Tamannya sangat luas dan sebenarnya banyak spotnya. Akan tetapi saat saya kesana beberapa tidak bisa dikunjungi atau mungkin karna sedang perbaikan. Seru si bisa muter muter dan menghirup udara segar mulai dr pintu masuk ada sungai trus …
pudji_ guardian,5,
Hartati,4,
Lingga Pratama,5,Bagus sekali tempatnya. Cocok untuk wisata keluarga.
sanyoto kenyot,5,keren
ira nur hidayah,2,Kandang hewan nya gersang kurang terawat ga ada rumput dan air minumnya dikandang dalam kandang nya. Spot lain nya kurang terawat
20_kurnia Oka,4,"tempatnya luas, enak kalo buat jalan sambil ngobrol, tapi banyak nyamuk karena banyak pepohonan"
Jasmine Tania,5,
Kornelius Sugeng,5,Bagus ..area luas
Hasan Komarudin,5,
Amelia Fitriani,5,"Bagus tempatnya. Luas juga. Syang kalo jam 10 udah panas banget. Ada sewa sepeda juga. Saran kalo kesana mending pagi aja. Tiket masuk juga murah, ga sampek 5k 1 orang. Rekomend"
regitapramesti putri,5,
afif amrulloh,3,
Iffah Putri Meilinda,5,"Suka banget sama pemandangan di sini, sesuai yg aku bayangin. Hamparan pepohonan hijau dan ditemani gerimis sore hari, perfect vibes!"
Lydia Ucil,5,"Nyenengin liat ijo2nan.... sejuk banget .. tp banyak nyamuk ...
cocok utk weekend ,,
dulu pertama kali dtg wktu msh renovasi ,, air terjun ny msh ada..skrang dtg …"
Allisya Syifa Istiana,5,
apph nmah,5,
Friska Yohana,4,Harga ticket masuk sangat murah. Hanya 5k saja. Tempat sangat-sangat luas untuk jalan-jalan. Banyak pepohonan dan kursi dibeberapa tamannya jadi bisa beristirahat. …
Aris Susanto,5,
Devina Isna Cahyani,5,
Widi Solo,5,
Erna Hastuti,4,
Citra Mayang,5,
Rizal Kusumo,5,"Taman nya bagus dan terawat, ada sepeda listrik buat keliling"
Luthfi Rahmawati,5,"Banyak banget spot menarik
Tempatnya teduh, asri, sejuk, nyaman banget pokoknya.
Pengen lama lama menikmati tumbuhan di sini. …"
Ageng Pangestu Nugroho,3,"saya merasa sangat berbeda dengan Kebun Raya yang saya bayangkan, mungkin karena mindset Kebun Raya sebagaimana di Bogor"
Tang San,4,Tambahkan jam operasionalnya dong..
YULI ARINI,5,"Sangat luas ada sewa sepeda bagi yang tidak ingin jalan kaki.
Cocok untuk keluarga dan tamasya
Sejuk banyak pepohonan"
Basri Nia,4,
Zurorotul Munashifah,4,
Geva Putra Bagus,5,
Ella Acha,5,
이원철,2,
Nana Backup,3,"Hari sabtu, 16 November 2024
Niat hati rekreasi cari ketenangan dan bermain di taman dengan anak, malah keganggu dengan suara karaoke yang sumbang dan keras oleh penjaga/petugas taman.
Tolong dievaluasi demi kenyamanan pengunjung"
Vita Fitriana,5,Sering banget main ke sini buat jalan2 sama anak dan suami. Tempatnya selalu bersih dan terawat.
Rena Anggra,5,
rika yuliyana,5,Pas buat refreshing
Muh Adityav,3,
S. Dwi Setiyanti,5,Petualangan bersepeda yang menyenangkan
tri utami handayani,5,2th yang lalu masih terasa panas.. sekarang sudah lebih asri.. pohon teduh fasilitas terawat.. pohon buah sudah mulai berbuah . Saat datang dapat kesempatan metik buah lokal..murbei dan nangka..
Purwanto Purwanto,5,
yuni anti,4,Bagi yang suka taman sj🤭 …
Ellena Ayu Marselia,4,
Choir Lili,5,"Tempat seru untuk bersepeda
Asri dan htm terjangkau 😉 …"
Kang eR,4,Sejuk menyenangkan
Retno Wati,5,
Nara Indriani,5,
Sila Manda,2,
Paulina Kurniadi,5,
Nurie Atiek,4,"Luassss bangettt, sambil jalan² santai.  Capekk??  jgn khawatir..ada sewa sepeda listrik biar gk capek"
Siti Zubdiyah,4,Menyenangkan
Mawardi -,5,
Widodo C putro,5,
Watik Lengking,5,"Sebagai mantan warga asli gladaksari, Boyolali. Tentu ikut bangga dong di Boyolali ada kebun raya nya..
Ya walaupun aku baru kesana satu kali😁 …"
Edi Octavianto,5,
ria ria,4,
Parni Naya,4,
Sukardi Matematika,5,
Definta Kusuma Wardani,5,"Buat jajan sore2,cocoook
Sambil lihat waduknyaa"
Asih Sari Utami,4,
Dhalfi Ilyas,4,"Koleksi tanaman perlu lebih dirawat, beberapa tempat ada yang ditutup"
Anggi RS,5,
Aryo Hapsoro Sahari,5,Luas dan menyenangkan
Sri Kuwadi,5,"Lokasinya luas, cuacanya sejuk, suasana tenang cocok untuk bersantai"
Ulvanavika Rohmah,4,"Taman rekreasi dan edukasi untuk anak anak hingga dewasa, disediakan penyewaan sepeda biasa dan sepeda onthel dengan harga terjangkau untuk berkeliling"
Marisa Ramdhayanti,5,"Kebunnya cukup luas untuk tempat piknik keluarga. Tanamannya juga terawat dengan baik.

Harga tiket Rp.5.500,-/orang

Mungkin bisa ditambahkan area bermain anak agar semakin menarik 😁"
Djoko Santoso,4,
Dewi Nur Utari,5,"Untuk sekedar nyantai oke bgt tempatnya. Tp kalo pas ada rombongan, bahaya bgt bocil naik sepeda dan sepeda listrik pada ngebut² an."
Doni Agung pamungkas,5,Tempat luas....hanya tiket masuk hqrus pqke aplikasi dan sewa sepeda listrik cukup mahal
Totok Iswanto,5,"Tempatnya bagus,,
Luas dan asri,,,"
norma dyah atmaja,4,
All Ihsan,1,sayang sekali musholanya dikunci
Iin Indarwati,5,
Lily Sumbali,3,
Heri Winaryanto,5,
siti namiroh,3,"Tempat teduh, TAPI KECEWA KARNA SUDAH PESAN TEMPAT BAYAR SEWA tidak diarahkan dimana tempatnya akhirnya nyari tempat berteduh sendiri, percuma bayar sewa, kalo gitu mending gausah bayar sewa aja kalo kesana langsung beli tiket masuk saja. …"
Novi Widhyas,5,"Tamannya bagus, luas, sejuk, HTM nya juga murah. Terdapat penyewaan sepeda. Cocok untuk rekreasi bareng keluarga atau teman."
Haikal motovlog:v,1,
Ayu Chan,5,"Ini taman luas kl kesini sewa speda listrik atau sepeda biasa cocok buat olah raga dadakan. 😂🤣😂🤣 tp, puanasnya minta ampun. Tiket juga murah, jualan disekitar itu juga murah murah.. …"
Reza Eky,4,"Lumayan luas tempat nya, banyak tempat peneduh di tempat2 tertentu. Harga tiket jg murah sekali. Cm karena didalam tidak ada penjual makanan/minuman sebaiknya sebelum masuk beli dulu diluar area jika tidak membawa bekal dr rumah."
rina rahmawati,5,"Kalau pagi buat jalan² enak..
Kalau siang-sore buat piknik bagus.."
Iliex Anie,4,
kristina dewi,5,Tempat rekreasi yang edukatif
Soepeno Ep,5,Lumayan buat refreshing pada hari hari libur tempat nya bersih dan nyaman
sri purwita rahayu,4,"Tempat luas, suasana sepi, tapi kurang arena bermainnya. Perlu ditambah arena bermain buat anak², ditambah binatangnya, bunga juga kurang banyak."
Bagusernh,5,
AULIA fashion Solo,4,
lelaki kecil,4,
istiqomah rahmawati,4,
Yasmin Maharani,1,"Gak suka sama pelayan SOTO AMPIRAN sblh toilet sama sekali gak ramah sama pengunjung,,,"
MPS MULTIMEDIA,5,Bagus
asri handayani,5,
nakala,5,"Pengalaman yg sngt menyenangkan bisa mengunjungi indrokilo bersama teman-teman saya. Disana disediakan banyak tempat duduk, dan taman yg sejuk dengan banyak pohon rindang. Disana saya dan teman-teman makan bersama dengan membawa makan dari …"
Shelo mita regina putri,5,tempate bagus dan bersih
Gavin Media,4,"harga tiket cukup murih meriyih..
ccok buat wisata keluarga..
masukan aja spot2nya mgkin bisa dirawat lebih maksimal lagi, soalnya ada bbrp spot yg tidak terawat"
eko parkir,5,
Adeef Ss,5,Acara HKAN2024
Dwi P,5,"Hiden game..
Murmer, mayan untuk tempat ngisis"
boenboen sunshine,5,Belum kesana sih. Liat dr maps bisa dipelajari apa n fasilitas yg ada disana
Selarong Transport,5,
Muhamad Airil,1,"pelayanan lama, tidak kondusif"
Oktri Mulatsiwi,5,
Wahyu Dwi Aprilianingsih,4,
nisa ns,5,"Bagus, luas juga, termasuk bersih, toilet musola ada, tiket ekonomis banget 5.500 aja, bukanya jam 08.00-16.00 WIB."
Dimas Anindito Primantono,5,
Dara Noviani,5,"kesini senin ternyata tutup, foto2 di depan gak kalah cantik apalagi kalo masuk ke dalam next bakal kesini lagii sihh.
suasananya sejuk nyaman banget
rekomendeedddd"
Hamba Alloh dibumi,5,"Karena musim kemarau yang panjang, banyak pohon daunnya berguguran, tapi suasana kebun masih terbilang sejuk dan teduh...banyak disediakan tempat duduk untuk bersantai.... …"
Duwi Febrianti,5,Tempatnya luas asri tapi sayang banyak fasilitas yg tidak terawat
Erny Ambarwati,5,
Hanita Athasari Zain,5,"Asri bangeeeeet! Waktu itu ke sini pas weekend, hari Sabtu. Sampe sekitar jam set 11-an siang. Belum terlalu ramai. Tipsnya, kalau mau piknik duduk-duduk santai, pinter-pinter cari tempat yang teduh.. enak banget buat ngobrol piknik bareng …"
Nur Aini,5,
Reddy Bendot,5,
Giri Santoso,1,"No recomendet.
Mushola masak bayar"
Desty Arisandi,4,Tamannya besar dan luas.. Tanamannya juga banyak dan bermacam macam. Teduh dan asri. Cuma sayang kran airnya pada nggak berfungsi. Mau cuci tangan agak susah.
Himawan Satoto,1,
Wahyu Gui,5,
Nagi Mahendra,2,
Budi Affan Affan,5,
Hanifah Nursiska Murti,4,"Tempatnya luas, bersih dan ada rusanya 👍🏻 kemaren kesini untuk berkemah acara sekolah …"
Lailatul Chasanah,5,"Taman yang luas, tempat nya bersih, banyak arena yang bisa dikunjungi, tiket masuk murah, ada penyewaan sepeda dan sepeda listrik, cocok buat spot foto outdoor"
Khailillah Putri,5,BAGUS POL POKOE
Alvita maharani,5,
Zainul Muttaqin,5,
Anung Raharjo,5,"Layanan memuaskan, yg punya pastinya fast respon dan harga terjangkau"
Aginia Revikasari,3,
rizaindh Oktvn,5,bagus cocok buat berlibur
Momy Rais,5,
Desilvia Putri,5,
Bella Baa,5,"Saya dari Jogja sampai lokasi cuma butuh waktu 1 setengah jam naik motor, pas sampai lokasi belum buka, sambil nunggu makan soto dulu di warung sebelah. Murah banget tiketnya 5500, sewa sepeda gowes 5000 sejamnya. Kalo kesiangan pasti rame soalnya banyak wisata keluarga. Pesan tiketnya pakai aplikasi ""Si Boy"" caranya juga mudah."
sri wiji,1,
fanfan Official,4,
firawahyup,5,"Asri, sejuk, nyaman.. Disini juga ada penyewaan sepeda. Tempate luas poll jadi enak e buat nyepedaan, bisa nyewa sepeda ontel maupun motor listrik."
Dian Faghruddin,5,
Febty Ira Rizanti,5,"Waktu kesana acara balapan pushbike anak.
Kamar mandinya bersih dan terawat"
Dyan Rossa,5,
Agustika Dwi Savira,5,
Fer,4,ya begitulah
Wahyu Setyarini,5,
Kiki Maliana,5,"Tempat ini bener bener nyaman sekali untuk piknik keluarga, karena tempatnya luas, bersih dan teduh.. Banyak arena arena yg berbeda tema seperti labirin, taman pakis, bambu dsb sehingga menjadikan tempat ini sangat menarik untuk di explore, ada penyewaan sepeda kayuh dan listrik dg harga murah, tiket masuk juga murah, sangat affordable"
Suryani Tabah,3,
moslemfata fata,5,Kuliner murah
Muhammad Hardianto-SDIT Anak Sholeh,5,Kuliner murah meriah
Muninggar Enggar,5,
Joko Purwanto,5,
Dian Setiawan,3,Senang
Khoirul Mustofa,5,Luas
Rahmat Ika,5,"Baru pertama kesini,tiket masuk 5,5k sangat ramai.tertata rapi ,profesional."
Captain Cats,5,Bagus
Mahardika Dika,1,
Heni Budi astuti,1,
Rian Hidayat,5,
Muhammad Iqbal (Qball),5,
Salsabila putri,5,
Endang Susanti,5,
Rulita Prabawati,4,"Seru, luas tempatnya. Ada sewa sepeda dan sepda listruk bagi yg gak mau capek jalan.
Seru kali ya kalau datang pagi dan olahraga disana."
Misbakhul Khoiriyah,2,
Lorenzo Lawas,3,Lokasinya sangat bagus tapi banyak bagian fasilitas yg tidak terawat.
Halim Fathan Nurlaila Hanifah,5,"Taman nya bagus dan luas bangett, beraneka ragam tanaman ada, datang pas sepi jadi serasa milik pribadi. Saran aja kalo kesana jangan lupa bawa minum karna matahari terik banget kalo lagi cerah"
Eni Mugi,4,
Muhammad Hasany,5,Tambah mantab....
Kinan Kinanti,5,
Susen Susilowati,3,
Rizki Oka,5,
Yahya Ari,5,"Bagus,, untuk jalan kaki..."
Putri Sabila,5,
Ma'ruf Maulana Azari,5,"Tempat luas, lumayan untuk berfoto-foto dan berlibur apa lagi dengan keluarga atau pasangan. Di sarankan sewa sepeda karena tempat luas agar tidak capek jalan kaki"
siti nur khasanah,5,Menarik
Partantinah Wiyarini,5,
Khaira Dan Aswangga,5,Tempat nyaman buat refresing
Reni Wulandari,4,
Glenn Main-Main,5,"Tempat ini menjadi tempat wisata yang bagus untuk mempelajari aneka tumbuhan (paku, tanaman obat, bambu, dll.) yang terdapat pada berbagai taman dengan nama wayang. Selain itu juga terdapat beberapa satwa seperti rusa. …"
muhammad fitriyanto,5,
Khiyaratun Niswah,5,"Tempat nya asri dan sangattt indah, cocok untuk piknik bersama keluarga dan  teman-teman, tiket masuknya juga sangat terjangkau, ada tempat sewa sepeda juga, dan free wifi"
Indriya Asriningsih,5,
Hari Bung1986,5,Bagus
yeon seo,5,"udah ke 2 kali kesini ga pernah bosen, tempat nya luas ada sewa sepeda n scooter, spot fotonya jg banyak, yg kaya museum itu di bahtera nya yaa, ga kerasa main kesini dari awal buka sampe udah tutup wkwk, kalo cari tempat teduh itu bnyk …"
Anugerah Akbar Y. A.,5,
Ratna,5,Tempat yang bagus untuk dikunjungi dengan tema utama ecoedutourism tentang keanekaragaman tumbuhan dalam suasana budaya yang kental
Saarah Damayanti,5,"Enak buat nyantai ini mahh, buat keluarga, rekreasi, atau piknik kecil2 an bagus, foto sudah di edit y , tapi overall juga murah, tiket masuk cuma 5500, sewa sepeda 10k per jam"
Bismarponsel Ponsel,5,
amin totok,5,Luas
Iwan TS,5,"Bagus, cukup lengkap koleksinya"
Desi Putri,2,"Ya ampyun, jauh jauh ternyata tutup, bukanya katanya cuman weekend. Hdeh"
Ana Nurliasari,5,
Endang K,4,Luas bgt jadi cspek untung bida nyewa sepeda
tanganmas production,5,
mira hati,3,
Sapto Sapto,5,
Nurafni Lisa Savitri,5,"Cukup mengesankan bisa berkeliling taman dengan sepeda, ada pilihan sepeda manual (pancal) ada juga sepeda listrik. Kalau mau lebih menantang dan berkeringat pakai sepeda pancal krna jalurnya lumayan naik turun."
Bening putri nareswari 06,5,
Beny Indriyanto,5,
١١. ديماس سيبتيان فردوس,3,
Indra Wahyudi,4,"Kebun Raya di Boyolali, dipenuhi dengan aneka tanaman dan juga berbagai jenis tanaman buah,area hijau untuk bersantai maupun kegiatan outdoor seperti outbound, senam atau sekedar berjalan atau olahraga lari, sebagian area kurang bersih,ada …"
Shofiya Wakharim,5,"Alhamdulillah ada wisata penghijauan
Petugas Ramah
Tiket murah
Ada sewa sepeda listrik n manual
Ada labirin
Mushola bersih
Semoga rusanya sehat , makanannya tercukupi

Tolong disediakan stan makan n minuman di dalam ."
Tasya isni,5,"Kebun Raya Indrokilo merupakan salah satu tempat dimana saya dapat belajar tentang nama2 tumbuhan dan juga terdapat hewan ternak seperti burung, tempatnya juga sangat luas sehingga pengunjung dapat menelurusi secara puas dengan berbincang …"
Hesti Mahmudatul,5,
septian widhianto,5,Sangat seru sekali bermain di taman indrokilo...tempatnya bagus dan luas
Hening Raharja,5,
Vinsensius Vins,5,"Suasananya nyaman, cocok utk liburan keluarga"
Fadly Putrawan,1,
Yudha Adhitya,4,"taman hutan kota yang cocok untuk piknik santai bersama keluarga atai teman. terdapat persewaan sepeda dengan tarif Rp. 5.000/jam. lokasi tidak jauh dari pusat kota boyolali. tiket masuk sangat terjangkau, hanya Rp. 5.500. untuk membeli …"
Muhammad,1,Fasilitasnya sebagian gk fungsi
Sukirni Regina,4,
Agung Dwi,5,
27. Shinta Diva Yanuar,5,"Tempatnya luas bgtt, harus sewa sepeda kalo mau keliling di tempat ini. Banyak obyek yang bisa dikunjungi. Bahtera kapal nabi Nuh yang recommended!! Suasananya tenang bgt kalo kesini pas hari kerja."
ORANGEs TaoMingTse,3,
Reza F,5,Terbaik untuk berlari
Mentari Cintamira,5,
joko anang cahyanto,5,T4 terindah
Yuli Hermiyanti,5,"suasana adem... nyaman.. bebas mau ngapain sj... paling senang di area karaoke.. cm byr 2000 bisa naik ke tower menara.. lihat pemandangan dr atas
bisa karaoke nan sepuasnya"
Dita Dewayani,5,"taman luas, ada persewaan sepeda, beli tiket pakai aplikasi"
Dariyanto Totok,4,"Tiket masuk murah hanya 5rb. Mudah dijangkau. Lahan yang luas, namun masih perlu pemanfaatan lahan dengan baik. Ada beberapa tempat yang perlu dibenahi."
Tri Yanto,5,Menyenangkan dan puas
Rinamei,5,"Hidden gem sepi pengunjung. Tiket masuknya 5500/orang. Bocil dibawah 90cm(?) gratis. Ada tempat penyewaan sepeda listrik (25k/30min) dan sepeda biasa (5k). Ramah pengguna kursi roda. Fasilitasnya sebenarnya lengkap, hanya saja kurang …"
Mas Suro,5,tempatnya bagus dan nyaman buat santai bareng keluarga
Renggo Bodyguard,5,Pokoke mantafff
nur rohim,3,
Azizu Rokhman,4,Kebersihan di tingkatkan yuk
olivia wahyuk,4,Itu bagus...
Klarina Rizkyani,4,"Tempat yang bagus dengan harga tiket terjangkau. Ini adalah tempat yang sejuk dan bagus untuk menikmati akhir pekan Anda bersama keluarga. Sebaiknya pesan tiket terlebih dahulu dengan mendownload aplikasi Si Boy Indrokilo. Oleh karena itu, …"
Yoga HA,4,
Alfionita Putri Yulia,4,"terlalu luas tp ada penyewaan sepeda listrik dan sepeda biasa. minim tempat duduk, ada peta lokasi tp kurang paham. harusnya ada petunjuk arah yg lebih spesifik"
Arsyad Mu'afa,5,
Putri Hapsari,5,
Katiman Najib,4,"Untuk outbond atau duduk santai bagus, untuk sepedaan juga baik, sewa sepeda 5.000 per jam.
Sayang beberapa spot tidak terawat.. kotor."
Babe An,5,
Danan Samodra,1,"Tiket murah 5.500/orang, suasana sejuk adem, tapi sayangnya ada parkir 3rb ilegal ditarik tanpa karcis dari oknum setempat, gapapa sih parkir 5rb sekalipun asal ada karcisnya"
Naifatul Puspita Sari,1,"Hewan hewan ga terawat. Kasian, burung ada yg mati dan lemes.
Rusa sampe kurus"
Supri Anto,4,
Rizqi Putra,4,
Yohannes Dhysta,5,Tempat wisata untuk keluarga
Maretin Sandy,5,
Act76 mia,5,Tempat asri dan nyaman untuk anak2 bermain
Dwi Putro,4,Tempat nya bagus si sejuk adem taman tamanya tp perlu ditingkatkan lagi soal daun taman soal kerapian nya yg perlu di pangkas
Dany Dwiyanto,5,"tempat rekreasi murah meriah, dari hiruk kikuk nya perkotaan... suasana yg tenang dan banyak pepohonan.. cocok untuk bersantai bersama keluarga."
Elvina Irwan,4,
Hery Skill,5,"Taman yg Luas banyak pepohonan,rindang,,
Asik untuk joging atau jalan2 krluarga
Tiket masuk Rp 5.500
Sewa sepeda Rp 25.000 untuk 30menit"
Eva Yulianti,5,"Sudah 2x kesini, tempat luas dan sejuk"
Ast Pray,5,Taman indah di boyolali yang wajib anda kunjungi
Dandi Pratama,5,
Helena Hwa,5,
Tri puji Utami,5,
farhan Wahyu,2,"Lokasinya sebenere bagus, sejuk asri, tapi masih sepi, usulan saya sih coba di kasih satwa sedikit  mungkin mirip taman kyai langgeng magelang tetapi di buat beda konsep dan wahana permainan, ada wahana air maupun permainan darat lainya, …"
Syirojul Munir,5,
Kudfallaa bintang krisna,4,"Tiketnya murah sih,tempatnya sangat luas,tp kyknya harus lbih bnyak perbaikan dan pembersihan lokasi,rawan terpleset klo musim hujan,cocok untuk ngadem aja .harus sewa sepeda listrik untuk keliling lokasi agr tdk capek"
Eka Soviatun,4,
KADZIYAH OCTAVIA PUTRI PRATOWO,4,
Arif s,5,
Adhang Sudiarta,4,
Bondan Winahyu,5,
anik firman,5,Tempat wisata taman asri yang nyaman
Sugiyatno Budi,5,"Kebun Raya Indrokilo, Boyolali tempat yang Asri  cocok untuk joging track dan main sepeda listrik maupun sepeda kayuh"
Sella Anggi,5,baguss tempat nyaa seruu ! apalagi muter muter pakai sepeda listrikk
Drs. Agus Wiyono,4,
Kholis,3,Kurang menarik
Yt Jckk,5,
Fhaiz Luphizt,5,
Megawati Kus,5,Salah satu tujuan wisata yang ada di Boyolali. Dengan kebun raya yang cukup luas dapat menyewa sepeda 5rb per setengah jam dan 25rb untuk sepeda listrik. Cukup ramai diwaktu weekend. Ada kantin didekat parkir. Wc cukup bersih.
Fitri Fitri,4,"Tempatnya cukup bagus, tapi kurang terawat. Bisa diperbaiki lagi kedepannya."
Copy,4,"Cocok untuk jogging, kurang cocok untuk destinasi wisata.

(Februari 2024)
Pemesanan tiket teman kami sudah booking lewat aplikasi. Untuk tiket dengan biaya 5,5K murah tapi kurang kerjaan. Kami (remaja) tidak banyak melakukan interaksi di taman, bosen ga ada kegiatan lain. Apalagi musim hujan (sekitar lingkungan cuma banyak nyamuk aja).

Biaya rent sepeda yang sempat saya dengar:
• Sepeda biasa (Gunung & ontel) harga 5K/jam
• Sepeda double saddle & sepeda listrik harga 25K / 30 menit
*Ini bakal diminta charge lebih walaupun penggunaan cuma lebih 5 menit

👍 Tempat sampah & tempat cuci tangan banyak. Kita ga bakal repot kalok mau bersih-bersih.

⚠️ Hati-hati di sekitar jembatan masuk, ada monyet liar (simpan handphone anda untuk menghindari hal tidak menyenangkan)"
Idya Retno,4,
Triska Abdee,5,"Cocok untuk joging , senam , dan metime bareng keluarga.. Tempatnya luas , sejukk"
Arries D2,3,
Ibnu,5,
nurul hida2735,4,"Enak masih hijau hijau sejuk buat dipandang, buat sepedaan, lari pagi/sore...tapi kalo buat study tour kayaknya kurang cocok karena sudah ada yang tidak terawat... kalo mau naik dilabirin bayar lagi, dan dari petugasnya tetep memperhatikan kapasitas👍keren …"
Danang Supriyadi,5,Taman bermain yg sangat luas dan sejuk.
DM wisata Tour,4,
Lestari Tutik,5,
Aristya Ragil Asmarahadi,5,
Tuan Encik,5,Ini sangat bagus
Jupiter Z,2,
Inten Saputra,3,
