nama,rating,isi_review
Kris Hermanto,5,"Akses jalan sudah mudah, ada warung setelah parkir
Track ga terlalu curam, saran aja kalau kesini lebih pagi kecuali emang mau ngecamp …"
Ardika Prasetya,5,"05/04/2025
Trip To Bukit Cumbri
Untuk menuju Basecamp Cumbri dari arah Solo melalui Jl. Wonogiri-Ponorogo. Akses …"
diva dimitriko,5,"Medan termasuk aman, cocok yang pengen hiking ringan, jika cuaca bagus bisa dapat sunrise dan sunset"
fatikha Rosselline,5,
AZ ZONK,5,"Tempat yang sangat Bagus sekali, kesini pas Hari Jum,at 4 April 2025, Dari Demak, Jawa Tengah"
Rafi AF,5,"Gunungnya bagus bgt, view nya ke kota, desa desa sekitar, dan persawahan. Gaada registrasi cukup bayar 5 ribu buat parkir, gausah khawatir tentang makanan dan sholat karena di parkirannya ada musholla dan warung warga sekitar"
Mas Trie,5,
Rendika Dwi,5,
Uyik Suyanto,5,Menarik untuk dikunjungi
music official,4,
Marimam Rimam,5,Sangat nyaman
IrsyaddF,5,
Andi Nur,5,
Naisya Karen,5,
Krisna Cahya.,5,
Deni Andriyanto,5,View selalu keren
Adwitya Galuh,4,Luar biasa
Rahmat Tirta Fajar Zaky Kristana,5,
Ari wardhanichanel,5,
hidayat taufiq1601,5,Sangat syahdu pemandangan nya
Lely Aprilia,5,"Akses kesananya jalannya sudah bagus banget jalannya, kalau untuk mobil sangat sempit, kesana di anjurkan pake motor aja …"
Syamsul Hidayat,5,"bukitnya ga terlalu tinggi, jadi aman lah. pemandangannya juga mantep banget dah pokoknya"
Atika Nur,5,"Parkirannya banyak luas, trek nya ndak terlalu jauh ya mungkin kurleb 1 jam. Di sabana ada warung juga ternyata"
Dian agus Prasetyo,5,
Rohmad Muhalif,5,
Riska Olivia,5,
Ndaru Pratama,5,Keren pol kesana
Icha valen Issalsabela,5,
Rike Nursafitri,5,aa bagus bgttt view nyaa
febiana vidyasari,5,
Muham Johar,5,
Yemima Pro Official,4,
Maulana Abi,3,
Mieruko Roshi,5,
Ervina Septiyaulfahmi,5,
Bowo Ardianto,5,"Pemandangan yang bagus dari puncak bukit. Untuk menuju kesini, jalurnya lumayan untuk pemula. Estimasi waktu satu jam sudah bisa sampai puncak. Jalur pendakian lumayan nyaman. Terdapat area camping. Fasilitas buat pendakian cukup lah. Ada warung yang menyediakan kebutuhan pengunjung."
Miftahul Imron Hamzah,5,Oke
Albet Eka Pratama,5,"Saran saya liwat VIA PAGERUKIR lokasi parkir di jaga 24 jam serta di lengkapi CCTV
, jalur tracking mudah & cocok sekali buat pemula karna petunjuk arah nya sudah …"
nurri wputri,5,Cukup bayar parkir aja
dhien achmad,5,
Basuki Rohmad,5,"Nanjak minimalis view maksimalis.
Tolong para pendaki, wujudkan rasa cinta alamnya dengan tetap membawa sampah turun.agar cumbri selalu alami dan nyaman."
Hasan Asysarif,5,Recomended banget sih ini.
Gus Dewa Ariya,5,"Wonderfull place
Estimasi pendakian 30-60 menit tergantung pada kondisi fisik masing-masing
Tersedia mushola pada tempat parkir (basecamp) dengan fasilitas toilet yang …"
samsung satu,5,Riko
HY. Darlan Sucipto,4,
mahesa prasetya,5,
Faiz Haidar,5,
Bakpia Patok99,5,
Lutfiah Atna Zein,5,"Pemandangan bagus banget, jalannya landai, cuma bayar parkir 3k."
Anisa Hediyanti Muasiri,5,"Bukit Cumbri salah satu bukit yang cocok untuk latihan mendaki karena memiliki ketinggian yang sedang dan sangat memungkinkan untuk tektok. Walaupun begitu, pemandangan yang disuguhkan sangat cantik. Nanjak minimal view maksimal."
Skry We,5,sabananya baguss bangett mau kesana lagii
sabilillah_saja,5,Bagus
ndafebi aullya,5,"Saran saya lewat Kepyar saja. Jalannya lebih landai dan friendly untuk pemula. Hanya saja untuk pintu utama biasanya via Pagerukir. Saya merekomendasikan datang pada hari efektif. Akhir pekan ramai, kurang bisa menikmati suasana."
Arum Ambar,5,
YUSUF DHU uchup,5,"Pertama kali nyoba naik bukit..
Dan cukup menyenangkan, asik banget 😭
Pgn naik lagi di tempat lain tapi harus siap fisik kalo naik gunung lain..
Cek IG ku aja @uchupdhu buat videonya ☺️ …"
Cemonk Squad,4,
Umi Latifatul (Umey chuuby),5,
Yulia Ningsih,1,
rizka zahra,5,
Fauzi Muharrom,4,Seru dan asyik tempatnya..
bekti setyawan,5,
Agus Tri Wuryantomzmmlmm.òļ,5,
Vini Winadarma,5,
Prasetyo aji Bayu pamungkas,5,
aditya wijaya,4,Nanjak minimal view maksimal
Fadli Y,5,
Wahyu Silaningsih,5,
Kreasi Tanpa Batas,5,"Pemandangan sangat bagus,tapi sayangnya pas kesana berkabut, padahal ekspektasi saat perjalanan cerah berawan, sampai ke tempatnya mendung,gak jadi deh lihat matahari pagi."
Nadif Radit,4,
フォーザン エコ ラクソノ,4,
Doninta Sakti,5,Bagus sepi nanjak dikit view selangit saran kalo naik pagi atau sore biar viewnya bagus bawa kamera wide angel biar bukit keliatan lebih besar
Christian Wibisono,5,"Buat Pemula Kamu cocok mendaki kesini

Pertama kali ke Bukit Cumbri kondisi tidak terlalu ramai karena cuaca sedang …"
panggih pranoto,5,Jika
Wijaya Jati,5,"terletak diperbatasan Jawa Timur dan Jawa Tengah, tepatnya diantara kabupaten Purwantoro dan Ponorogo, Bukit kecil yg indah untuk didaki, akses mudah HTM Free cukup bayar parkir mobil 10rb,motor 5rb, tersedia musholla dan toilet, jarak …"
Ilham Zahrotus,5,Saya terdiam dengan keindahannya
Ferry Sujianto,5,
Latifah Fatmawati,5,"mendaki sekitar 10-30 menit
lumayan ramai ketika akhir pekan"
Fadli Ramadhan,5,
Yuli Ari,5,
zez de vries,5,"Bukit Cumbri adalah salah satu destinasi wisata alam yang menakjubkan di perbatasan Kabupaten Wonogiri, Jawa Tengah, dan Ponorogo, Jawa Timur. Dengan ketinggian sekitar 638 meter di atas permukaan laut, bukit ini menyuguhkan pemandangan …"
Ardian Fery Prasetyo,5,
Fira Riska Anjassari,5,Bagus bgttt pemandangannya. Cuman butuh set jam mendaki udh dapet view seindah ini
nanik nur,4,
ajian kamadeva,5,
AGOENX XOEN,5,
Aisah Putri Pratiwi,5,Viewnya bagus semua bisa dijadiin spot foto
Rama dhani F,5,
Khusnul Khotimah,5,
amrulloh burhan,5,
Muhammad Agunk,5,"ini pertamakali saya kesini, tiba pukul 22.00 malam, ada mushola di basecamp bisa istirahat dulu disitu. tidak ada tiket hanya bayar parkir 5.000. saya treking jam 3.00 dinihari jarak pendek tapi viewnya cakep bener"
Syafina Indriana,5,
Mecca Stone,5,"Di basecamp Pagerukir Ponorogo yang merupakan jalur pendakian terdekat bukit Cumbri, tidak ada tiket masuk. Hanya bayar parkir kendaraan saja. Waktu pendakian terbaik adalah habis subuh, kalau bisa cepat bisa dapet view sunrise yang waw.."
Aurel Au,5,
Sella Putri,5,"✨🌳bagus , apalagi pas hijau"" nya …"
Lutfiyana Eka Damayanti,5,Adem dan lumayan menanjak
Ridwan 07,5,
Nia Roaini,5,Indah banget pemandangannya🤩 …
Nobita Ryan,5,
Dedi Johan,5,✌
Salsadilla Aurelia Eka Fardiana,5,
Agung Windiantoro,3,
Zivanno Zayyan,5,
raihanah sm,5,"trackingnya sih ga begitu nanjak cocok buat pemula. petunjuk arahnya juga jelas, posnya juga aman buat neduh hujan wkwk. bagus sihh view nya cuma kemaren sore hujann jadi agak kecewa. masjidnya juga bersih, warganya juga ramah, ada yg jual voucher wifi juga wkw jadi diatas gausah bingung sinyal. mantep lah"
Hamz Rifai,5,
Ayundagilang,5,Siip
Eka Mayanti Pamela Utami,5,"Bagus, terakhir kesana karena ada Sabana nya yg hijau"
Siti Nawangsih,5,"Asli sih akses cuma bayar parkir aja htl 5k aja udah bisa tracking 15menit udh sampai di puncaknya asli sih ini keren bgt memeruti aku😘😘😘😘😘😍🫶 hati” pendakian licin saat hujan tidak rekom kl musim hujan,bisa sore hari kl sdh cek slcuaca dl …"
Johan Jochems,5,"Cocok untuk pendakian pagi, tidak terlalu sulit"
Titis Sukma Ayu maharani,5,
Airin Noviariyani,5,
Yusuf Dwi Eko Syah P,5,
Yainal Arifin,5,
Anjis Nurdian,5,
Summer99,4,
Melsa Anggi,5,
Maulana Abdul Halim (Mawhul),4,Track e mudah untuk pemula
Aisha Nafisah,4,
Sri Sulaika,5,
Muhammad Muchlis,5,"Pendakian sampe puncak hanya 15 menit, kalau mw sunrise bisa datang di sekitar jam 3 an ya gess...
Fasilitas kamar mandi sudah bagus 👍😁 …"
Nadia,5,Sangat seru jalan nya landai cocok untuk pemula
Galih Mahardika,5,Cocok buat pemula dan cocok buat olahraga bonus pemandangan yg memukau
HANNU HANNU,5,
yaya_ Diahayura,4,
Pedagang Kamera,5,
Bag wan,5,
afifah fitriamega,5,
Vifta Maradita,5,
Irsyad Rahmaddani Adam,5,Tempat yang bagus untuk mendaki atau berolahraga
Idho Fatkul,4,
arzarisvandulfahmi,5,Pernah kesitu pemandangan yang indah untuk dikunjungi oleh para pendaki gunung 👍👍 …
Aghnia Qlbn,5,
Muhsin Abdul R,4,Spot yg bagus buat liat sunrise sama sunset
Nurul Ainni0612,5,
Putri Eka,5,
Eko Johan Imron,5,
Aldino Wahyu,2,
Ankwen Fikri Pracanda,4,"Wisata yang bagus untuk melihat sunrise/sunset.saya suka pemandangannya. untuk memasang tenda di sekitar puncak minim lahan jadi sedikit kesusahan mencari tempat yang pas. ada mushola kecil,toko sewa alat pendakian dan makanan, sayang tempat parkir motor yang kurang luas karena masih banyak pengunjung"
Hanxz Yhnx,4,Sangat sejuk ketika muncak
Gesang Pra,5,Bukit yang indah untuk didaki
Novendra Alvian,5,
Holay,5,"Pemandangan nya bagus, banyak batu batu untuk duduk santai sayang di puncak ramai jadi ga bisa foto plakat"
Meilina Rindy,5,"berhubung saya bukan morning person, jadi kesiangan sampai puncaknya wkwkwk... tapi gapapa, walaupun cerah & panas view tetep maksimal kok"
Sindhu Kenzo,5,
Oktaviany Puspitoningrum,5,
Asep Ridwan,5,
Putri Nafiatus Sholikah,5,"pertama kali muncak, langsung ke cumbri, bagus banget, aku lewat Purwantoro tracking kurleb 1 jam udah sama istirahat nya, cocok ini untuk pemula, semoga next bisa camp disana"
Aji Prasetyooo,5,"Track mendaki yang tidak terlalu jauh dan cukup mudah untuk pemula, dapat bonus view yang indah pula dipuncak..👍👍 …"
Arjuna Bargowo,5,Jual BBM
Alfian Putra,5,
alexa pratama,5,Tahu Pong yang Dikunjungi Bos Djarum
10.ʀɪᴅᴡᴀɴ ɪʟᴀɴᴅʀᴀ (ɪᴡᴀɴ),5,Di sana suasana nya sejuk dan seru enak untuk refreshing pokok seru banget pokoknya
Aris Dado,1,
Haidar Abd,5,
Yayan Ahmad Romdoni (Yayan),5,Untuk camping bisa di area padang savana bawah puncak arah purwantoro
Tommy Suryaputra,5,"Mudah untuk didaki, jalurnya ditandai dengan baik, risikonya rendah"
Hendro Suyitno,4,Bagus pemandangannya.
Restia Komarawati,4,Pas diatas bagus banget pemandangannya cuma jalurnya lumayan sih. Apalagi pas mau ke tempatnya disasarin maps masuk plosok2 lewat jalan jelek banget
Arif Wu,5,
Ragil Fitri,5,"Kemarin abis kesini ,sumpah speechless bgt sama view-nya sebagus itu..dari Gunungkidul berangkat jam 3 pagi biar dapet sunrise nyampe sana jam 5 langsung buru buru keatas🤣 …"
Uus Nopitasari,5,Ciptaan-Nya gk pernah salah 🥹 …
Alamsyah D Citizen,5,
Andika Satria Ferdana,5,joss
weny junita,5,"Bukit yang pemandangannya bagus sekali ketika cuaca cerah

Jaluk pendakiannya tidak ekstrim sehingga cocok untuk pemula karena tidak …"
Cahyo ku,5,Luar biasa
Reva aguss Reva,5,
Pengguna Yanghilang,5,
Sylvia sylvia,5,Gambarnya cepet banget sehari langsung jadi
Talitha Nanda,5,
Bachtiar cynet,4,"Jalur treking yang deket, 20 menitan sudah sampai puncak. Cocok buat pemula yang belum pernah mendaki sekalipun
Pemandanganya bagus, terlihat gunung lawu dan perbukitan mongkrang disisi utara …"
Windarsih W,5,
Yudha Prasetya,5,Ajibb
aim falahudin,5,infoo
mahdan dnnn,1,
Nur Salam Rahmanuddin Nur Salam Rahmanuddin,5,Keren👍👍 …
Ayyoung,4,
Wirda Wijayanto,4,"Untuk yang mungkin baru mau nyoba tracking santai, atau mungkin buat TC sebelum pendakian boleh bgt, dengan waktu tempuh puncak dari basecamp sekitar 20-30 menit ku rasa itu gak begitu berat karna banyak track bonusnya dan juga cocok banget …"
Muhammad mufidatul Munir,5,Setipis nyeni
Romantiretno Halimah,4,"Trek yang cukup menantang untuk pemula, di puncak terasa panas jika kesana pukul jam 9an. Antre untuk spot foto jika kesana di hari weekend."
Rofika Maharani,5,
RezzKun,5,Bagus🤩 buat liat sunset …
TOVAN XTREAM,5,"Pemandangan alam terlihat 6 gunung: gunung telomoyo, gunung andong, gunung Sindoro, gunung sumbing, gunung merapi, gunung Merbabu"
Aris pratama,5,"View sangat menarik serta lokasi mudah di jangkau jika dengan kendaraan pribadi, akses jalan bagus, bisa buat camping namun hanya muat sedikit tenda, musim penghujan lebih bagus karena view masih terlihat hijau"
MD alfaris,5,"Views nya bagus , dari tempat parkir ke puncak cuma 20 -30 menitan. Recomended banget buat pemula yamg belum pernah mendaki"
Alviansyah Irawan,4,
shaki piyo,5,
ECHO 21,5,
RIKO FIRDAUS SAPUTRA,5,
Shina,5,
Fatimah N. A,5,
Septiana Wulandari,5,
May Lovita,4,
RAP Clothes,5,
Reza,5,
Alfi Syifa Nurazizah,5,
Yora Lituhayu,5,
Jack DotCom,5,licin
Fathin Mumtazah,5,
Riza Faizal,4,
Farid Samsul H,5,Bagus
Fynn S,4,
Maybna Resapta,5,
Lunox Nox,5,
Yusron,5,"Bukit cumbri,
Perjalanan menuju tiket cukup mudah dan jalanan sudah cor, tetapi cukup sempit untuk papasan 2 mobil, …"
diego bryan,5,
Jahhid Fitrah Alamsyah,5,"Cocok buat pemula, berangkat subuh dah bisa dapet sunrise. Deket dari kota, rekomendasi banget buat yang nyantai pengen camping atau sunrisean"
Luthfi Ilham,5,
Muhammad Didik,4,
calvin nur ikhsani,5,
Setiaji Erga,5,Rekomendasi banget
SYU'AIB RAIS FACHTONI,5,"Pemandangan yang indah dengan track yang tidak terlalu tinggi.cocok untuk pemula yang mau hiking santai.
Saya sarankan saat pagi atau sore hari. …"
Bondan Siwi Aji,5,Mantab
Muhammad Rassid,5,
Nada Zuuyin,5,
Lee Kuan Yew,5,
Mas Marking,5,
ARKA FOTO,5,
syaiful ikhsani,5,
Awik Baidawi,5,Asyik banget candid monyet liar di tempat ini. Ia hanya butuh perhatian dan makanan dari pengunjung. Jangan lupa bawa sampahnya kembali turun ya gaees ..... Mari kita lindungi alam kita. #SelamatMengeksplore
luka govic,5,
XR GAMEPLAY,5,
hegi firmandani,4,"tempatnya bagus, tetapi terjadi sengketa parkiran antara wilayah jawa tengah dan jawa timur yang merugikan wisatawan karena harus naik lebih lama"
Agus Budi Riyanto,5,Bukit dengan pemandangan indah.. Dengan view hamparan bukit berbaris.. Cocok untuk pendaki pemula.. Sudah tersedia basecamp untuk mendaki.. Tetap hati hati gaes
rais robin,5,
yanme lagi,4,Kayaknya keren boleh nih agenda
F. Ammar,5,"Cocok untuk pemula, karena ketinggian hanya 638 MDPL. Hanya butuh 20 menit perjalanan dari basecamp ponorogo. Tidak ada biaya registrasi, cuma bayar 5K untuk satu motor. …"
Bayu Istimianto,4,"gunung untuk pemula, tracking 45 menit sampai 1 jam"
trisnoaji06,5,
Jetrani Reza Dias,5,
henri,5,"jarak tempuh pendakian singkat sekitar 15-30 menit
Cuma bayar parkir saja
Petunjuk arah k sini jelas
Sktr 30 menit dari pusat kota Ponorogo"
Aska Radika,5,Mantul
najaasa _,5,"bukitt cumbrii destinasi tempat wisata dan healing terbaik buat kalian yg ingin melihatt kebebasan di atas bukit guyss,kalian wajibb bgtt deh hrus sekali2 ke sini soalnya nagihh bngtt pemandangan nya dan tracking nya jg gampang ga smpe 1 jam girls💌💌💌🌷🌷🌷 …"
Fikri Ahmadan,5,
Ari Bowo,5,
Marsudi Marsudi,4,"Tempatnya keren,dan  bersih"
Atalla I,5,
Johari Wahyudhi / Joe James Bon,5,Asri pemandangannya... Mantaps...
Su Narno,5,"Rekomend via jalur pagerukir, selain jalur terdekat disana parkir di jaga 24 jam ,ada beberapa warung buat nyari bekal makanan/minuman untuk di nikmati di atas."
MODERATOR,4,Tempat indah
Evanth Muhammad,5,
Ari Suryanto,5,"Trek yg tidak panjang, skitar 20mnt santai sampai puncak, viewnya cocok untuk pagi hari,"
Gilang Rifqi Ardhiansyah,5,Dulu sekitar tahun 2015-2019 saya sering kesini. Rekomendasi bagi pemula yang ingin merasakan sensasi menaiki bukit atau gunung. Untuk yang sudah sering naik gunung-gunung tinggi ini bisa jadi referensi salah pendakian yang seru. Di atas …
gesang dwihandoko,5,
amung kawulo,5,Kknt stkip pgri ponorogo 2024
Anggoro Bimo Putranto,5,sipp ada badut
ichwan,4,"pemandangan sangat bagus,bahkan untuk kemping sangat cocok"
Azatha Zaki,4,
Himawan Saja,3,
Carli Pendopo,5,
Tri dua dua,5,
Prayanto Utomo,5,
Billal Aubrey,5,
Raffi Aditiya,4,
bima batistuta,5,
Ulinnuha,4,
Diva Wahyu Ramadhan,5,"Bukit bebatuan berketinggian 638 MDPL. berada tepat di perbatasan Jawa Tengah dan Jawa Timur. Trekking 20 menit dengan view yang cakep banget. akses kesana juga sudah lumayan bagus, dari gapura perbatasan belok kearah utara kira-kira 12 …"
Rofiq Muklisin,5,Wisata alam yang sangat indah bila kita bisa sampai dipuncak pada pagi hari sebelum matahari muncul....tidak terlalu ekstrim....tapi pesona alam yang disajikan sungguh membuat siapapun ingin selalu berada di puncak ....begitu menyenangkan....seolah berada di raja ampat versi daratan😂😅 …
Alba Berliana,5,"Pertama kalinya naik bukit hehehhe
Keren bgt viewnyaaa tapi capek setengah jam nanjak terosss tp dibayar lunas , di jakarta gaada, adanya bukit duri hehehe"
bagus sasraguna,5,"Bukit di perbatasan ponorogo dan wonogiri yang memiliki pemandangan bagus, baik untuk melihat sunrise dan sunset, perjalanan kurang lebih 20 menit dari bascamp.dengan view bukit2 disekitarnya. Mantap"
Wawan Azhar Basyir,5,Luar biasa
Sri Fatmawati,1,
Wong Gendeng,5,tidak bisa di jelaskan dengan kata2
New HartanTi,5,
nya ku,5,"Indah banget view dari atas, bisa buat ngecamp juga"
Alfin Dwi alfareno (Finzz),5,
Andik Cahyono,5,Istimewa
BPKB Kab. Madiun,5,
Faradila Cahya Miranti,5,"saya datang ke sini untuk melihat matahari terbit, namun sayangnya cuaca sedang mendung. jangan khawatir, pemandangannya tetap ajaib lho. sangat direkomendasikan untuk pemula atau bahkan ahli yang membutuhkan latihan"
M Fikrii,5,Mantab tapi agak panas
Afgan1894,4,"Bagus sih, awal naik lewat jalur terjal nanjak pas turun ternyata malah baru nemu jalur landai 😂. Tapi sayang pengunjung gak menjaga kebersihan banyak sampah bikin merusak pemandangan. …"
Yeni Obenk,5,"Perjalanan yg menyenangkan, bisa wisata offroad, camper dengan view yg indah"
iniabdillah gaming,5,
Agustina Punawati,5,
Hanz Traveler,5,"Jalur pendakian Bukit Cumbri via Pager Ukir pun sangat mudah dilalui. Jalan setapak sudah sangat jelas untuk diikuti. Tak ada tanjakan yang benar-benar ekstrem. Sesampainya di puncak, pemandangan ke segala arah akan tersaji dengan begitu …"
Adit Bagus,5,Pas hari kamis kesini suasana sepi
Muhamad Rifai,5,
Muhammad Arif Furqon,5,"Kesini karena gunung lain pada tutup efek kebakarang di Lawu, naik santai cuma 20-30 menitan, view nya bagus, nge camp semalem disini, cuman ga banyak spot untuk nge camp sih, karena kebanyakan bebatuan, yg kesini kebanyakan memang pada tektok, worth it lah, ga capek sama sekali naiknya"
M Aysar,5,Itu indah
Bety Ayu Lestari,5,"Acara dadakan nyari sunset di sini. Meski mendung pada akhirnya, tetep seru juga.  Kamu bisa dapetin view baguss dan ngangenin di sini. Di watumul nya ada padang rumput agak luas pas banget buat liat sunset. Lewat jalur ini lebih cepet sampainya gaada 20 menit kayaknya 😂 …"
AuliaEro Hanifah,5,"Menikmati matahari terbit di sini harus jadi salah satu bucket list kamu. Ada paling tidak 2 jalur yang bisa kamu lewati. Jalur yang menanjak dari sisi Biting. Atau landai dan santai dari sisi Bakalan. Kalau kamu beruntung, kadang lautan awan dan sekumpulan kera penghuni bukit ini akan menyambut kedatangan kamu."
Aditya Mahendra,2,
el mustafidz,3,bagus kata temen
rudi saputro,5,Pakan murah komplit pelayanan sangat baik
Dimas Bayu Nurcahyo,5,
Salimatul Intan Laili,5,
fadli fadli ajah,5,cantik sekali keren
sigit purnomo,5,
Faizmal Sugiarto,5,"Bagus, asli."
Heri Setiawan (herihehe),5,"Menikmati matahari terbit di sini harus jadi salah satu bucket list kamu. Ada paling tidak 2 jalur yang bisa kamu lewati. Jalur yang menanjak dari sisi Biting. Atau landai dan santai dari sisi Bakalan. Kalau kamu beruntung, kadang lautan …"
Budi Prasetyo,5,
Andreas Setiawan,4,
rochim angga kusuma,5,"Perjalanannya menyenangkan, tidak terlalu menanjak, dan cepat nyampe puncak. Rekomendasi nyampe pos jalan menuju puncaknya subuh. Bisa rehat sebentar sesampainya puncak dan puaaas menikmati sunrise.. Walau tetap rekomendasi saya adalah …"
ichwan muslim,4,Bagus ketika musim hujan
eDDy,5,
Jessica Kristiani,5,
Miftakhul Fauzi,5,
yru play,5,
Heri Prast,5,"Buat pecinta foto rekomendasi.
Jangan lupa bawa turun kembali sampahmu"
Muhiq,5,Dari basecamp ponorogo ke puncak 30menitan
Mohamad Subchan,5,Pemandangan indah dari puncak
Dharma Wicaksono,5,
Hamba Allah,3,Mohon utk pengunjung berbaik hati bawa makanan lebih tuk makluk allah.banru lestari mereka .sdh kliat kurus tanpa air dan makanan .anda TDK akan miskin jika membantuny makan.air atau snack.nanti Allah yg balas.mereka ada krna alam ini
Fina Zullatifah,5,
Agus Nurhidayat,1,"Alam memang tak pernah bisa dibodohi,
,bukitmu tak begitu tinggi.tapi cukup melelahkan .lelah mental,fisik,dan tentunya pikiran.saya atas nama pribadi berterima kasih kepada cumbri atas penjagaan …"
Nur Sahit,5,Memuaskan
Erni Dwijayanti,5,"Bangus banget pemandangannya pas cerah cuacanya, walaupun dari jogja sekitar 3½ jam terbayar dengan pemandangan yang indah 😍 …"
Cheva Aditya,3,Lumayan
Ananda P Na_,5,"Bukit pilihan yang lokasinya tidak terlalu jauh dr pusat kota Ponorogo. Bukit yg tidak terlalu tinggi, dg akses naiknya yang lebih cenderung berbatu.
Meski begitu, tapi viewnya sangat memikat, krn masih hijau-hijau bgt, dan cukup …"
Falih Sunnimadi,5,
Winnn Cvk,1,
Ahmat Widodo,5,
Nashir Udin,5,
HUGO ZEGNA LIE,5,👍 …
Susanti Pertiwi,5,"Istimewaaa,,, hanya perlu mendaki 500 meter sudah sampai puncak cumbri. Pemandanganya sangat indah"
Hermawan Budi Prasetyo,5,"Saat musim penghujan jalur hijau kanan kiri menambah kesejukan, tp perlu hati-hati dgn kontur atas yg berbatu jd agak licin."
Feni Rahma,4,
Hendy Outsider,5,
Iqbal Jr,5,Joss lek
Rizki Bagus Setiawan,4,
Devan Danu,4,
yusuf pamilu,5,
Bilqis Sri,2,
Saifuddin sas,5,
Cah Blego,5,Cocok untuk bersantai dan menikmati pesona alam yang luarbiasa
Fardhan Ananda,5,Nyeni
Zero_ to_0,4,Beautiful wonogiri
Agus Sri Hardono,5,Pemandangan yang bagus
santi anggraini,5,"Kesini via pagerukir , keren deh view nya 😍 …"
Puguh Sujarwanto,5,
Fauzi Ahmad,5,"Setinggi 638 mdpl, Bukit Cumbri menawarkan medan pendakian yang pas untuk pemula karena jalurnya tergolong pendek dan cukup mudah dilalui. dari pos Pagerukir tersedia juga area parkir motor tepatnya dibelakang mushola, biaya parkir 5ribu …"
Andika Prayoga Putra,5,pemandangan yang menakjubkan
Langit Besari,5,Sangat membatu
Shohibul Rizki Aldikri,5,
Mohammad Qosim Al Hafiezh,5,
aris darno,1,
bugar ashari,5,Tempat terbaik point sunrise di perbatasan jateng-jatim. Utk kesini lebih baik pada waktu pagi atau sore hari dan camp di area tersebut. Dan lebih baik tanyakan ke warga sekitar utk lokasi tiketingnya. Pada jam operasional akan ada warung buka di area tiketingnya. Untuk tracking hanya memerlukan waktu sekitar 30 menit.
MEDIA FATAMORGANA,5,Kala itu pagi yang panas juga menantang🤸‍♂️ …
Agung kopikopi,5,Okelah tempat untuk nge-camp .tapi juga harus di tinjau dulu tempat yang mau di dirikan tenda .serta berjaga-jaga .kalau barang semua peralatan harap di masukan tenda menghindari kalau² ada rombongan kera liar yang rese saat melintas
Hadi Purnomo,5,
Sigid Wahyudi,5,"Bagus banget pemandangannya,
Bisa buat camp, jalur pendakian ada 2 bisa lewat sampung atau perbatasan ponorogo-wonogiri, naiknya lumayan terjal tapi terbayar pas di atas 👍 …"
Fitri Novitasari,5,Nyaman
Pebiana Wulan,5,Sangat menarik untuk yang hobi pecinta alam
Handri Wahyu C,5,Cocok untuk camping tipis tipis
Mufti Ludaya,5,Keren 👍 …
Dimas YR,5,"Tempat favorit untuk melihat sunset, mantap bgt. Kalian harus coba kesini guys.."
Yoxs Cheyz,4,
Vikri Azhari,5,
YNWY shk,5,menjelang kebersamaan
