nama,rating,isi_review
Adjie Pangestu,3,
Sekar arum nugroho,5,
khaira Ainunnisa,4,
norhisma zulfan,5,"Museum underrated di Solo! Lantai pertama untuk museum dan lantai kedua itu ada khusus untuk perpustakaan/ruang baca. Tempatnya nyaman banget buat nugas😭 wifi nya juga kenceng, tempat duduk di ruang perpusnya juga nyaman dan banyak, ada …"
Handi Prastowo,5,Tempat nyaman bersih. Namun saya ke perpustakaannya ruangan bersih rapi adem dan bisa utk mengerjakan tugas ada tempat untuk mengambil air minum juga
Niluh Saraswati,5,
chandra,4,"it's such a good things untuk spend time di sini, tempatnya—especially the library—super cozy. bisa banget utk yang pengen jalan tapi engga mau capek, ke sini waktu weekend lumayan ramai sih. cuma di beberapa sudut emang terkesan seperti …"
Putri Rupu,4,
Nadia Irhamnaa,5,
Sigit Sulistiyono,5,Menambah wawasan
Gembong Hadi Wibowo,5,
Kris Giyatmoko,5,
Noortriyastuti Hadihapsari (Ari),5,"Kmren hbis dr sini nganter anak outing class,keren bgt trnyata...sempet keliling juga,dan sya suka sekali...,ada barang² kuno yg dipasang,dan kondisi bagus dan bersih,kebetulan sya suka nih liat barang² jadul gitu😆,buku² jadul jg ada …"
aditya dimas,5,Suka banget dengan kacang ijo depan monumen pers
yessi karlina,4,Museum yang bagus tetapi beberapa e-learning tidak berfungsi
Pramudya Abimanyu,5,
aghniyarrkayyisa,5,
Alfan Faeruza,5,
Nabila eki,5,
Bambang Haryanto,3,
Muhammad Ilyas Saleh,4,👍 …
Afifah Qonita,5,"perpus penuh di weekend, kurang tempat duduk"
Aris Bledex,5,
Arman Syahada,5,"Bagus, tenang, cuma spacenya kurang luas ga bisa menampung bnyak org buat di perpusnya"
Priza Widiyanto,5,
Salwa Merta,3,"Pertama kali kesini akhir 2022, tapi baru sempat ngasih rating pas kedua kalinya heheh. 14 jan 2025 ke monpers lagi, jujurrrr pelayanannya makin bagus, ada anak magangnya juga, dan ditawarin ""mau ditemani guide kak?"" 😆 …"
Fatin Nuril,5,"perpustakaannya favorit bgt! nyaman, adem, & tenang bgt sampe sungkan mengeluarkan suara🤍 mejanya luas dan kursinya empuk, suka banget….
dapet kupon password wifi unlimited selama 5 jam buat 2 device, puas sekali krn …"
Alfan Dani,5,
Anisah Bin juberhhguhtu,5,
Hisyam Bramasta181,5,
Sofyan Darmawan,5,"Tempat nyaman, tenang, ada WiFi gratis"
dudu dwi,5,
Muhammad Yusuf Suryakusuma,5,"Kemarin hari Ahad ikut event leadership pakai ruangan audio visual, tempatnya bersih, dilengkapi pendingin ruangan"
Rincan Candrarin,5,
Qutubbb L. A,5,"HTM gratis, petugasnya ramah, tempatnya bersih. Untuk perpustakaannya hanya menerima anggota warga solo atau yg sedang bersekolah di solo"
Ovan Rangga,5,Monumen Pers Nasional Solo merupakan bangunan bersejarah yang usianya lebih dari satu abad. Dengan begitum gedung ini telah melewati banyak masa dan memiliki sejarah yang kompleks. …
Rahardian Widya,5,
FaRit Purnomo,5,
tifa nahar,5,Perpustakaannya nyaman.
Dimas Dede Aryandi,5,"Pelayanan dan fasilitas bagus, yang saya paling suka adalah perpustakaannya.. bersih, terawat, free wifi, penjaga juga ramah. Cocok buat ngerjain tugas"
Dinezra s t,5,
Ony 刘宇恩 (ony3345),5,
Febri Prasetyo,4,Menyimpan koleksi surat kabar lawas
Aloysius Indratmo,5,Bagus unik
Ronald Alex,5,Bangunan bersejarah dan ada barang antik
Robith Thoriq,5,
Dandung Adityo,4,edukatif
Athaya Garjita,5,
Sani Sani,5,
Priyayi Sambalado,5,
Muhammad Nur Azza,5,Belum berkunjung ke museumnya. Saya kesini karena ada sebuah acar di Aulanya. Lain waktu saya akan coba hahaha
Najmah Haniyah,5,
Alief Qonitah Fiddien,5,
Rika Wulandari,5,Tempatnya bagus banget
Ghefira Nur Fatimah,5,"sukakk bgt ada tempat ini, khususnya di bagian perpus nya. kesini lebih sering dateng diperpus, dan fasilitas di museum cukup lengkap ya. selain ada museum ttg pers, disini jg ada perpustakaan, e-paper. mushala nya pun jg bersih ademm. sipp …"
BAYU INDRAYANTO,5,"Setelah dipugar, bagus juga ya"
Mr. Anto,5,
pamungkas jagad gumelar,5,
Dwi Suseno,5,
Pipupu Studio,5,
putu alvin,5,
Bhekti Shafarrudin,5,
Naufal Ikbar,5,
wijayanto ichsan,5,Keren
Donny Oka Mahendra,5,
Nirmana Adhelia,5,
Robby Ellioty,5,Kesini kalo lagi pas acara musik
Sardito Sjm,5,Bersih rapi dan nyaman lingkunganya
Winny Arsyabinta,5,"tempat sangat nyaman. bisa buat ke museum dan perpustakaan. untuk museumnya banyak tempat spot foto. untuk perpustakaannya bersih, ber-AC, free wifi, nyaman bgt buat nugas di sini. Free HTM gaes baik museum maupun perpusnya."
Millentika Rachmadani,5,
Pengrajin Marmer Tulungagung,5,
Norita Dyah,5,ℙ𝕖𝕣𝕡𝕦𝕤 𝕟𝕪𝕒 𝕤𝕠𝕝𝕠 …
Rendra,5,"Tempatnya strategis, koleksinya lengkap, suka deh! Apalagi staffnya ramah ramah, jadi bisa berkeliling dengan nyaman di area museum sampai pameran~"
Be_modified Channel,5,
Teguh Prasetyo,5,Tempat bersejarah klasik dan elegan
Didit Nugroho,5,
Glossy Solo,4,
Prima Putri,5,"perpustakaan yang ada di sini nyaman untuk mengerjakan tugas, ac dingin, tidak berisik, ada banyak buku bacaan juga"
Stanley Permana,5,
Encung 25,5,
Joko Gojek,5,
Ayu Natalisa,5,"bangunan historis yang dirawat dengan baik. dapat diakses secara gratis baik untuk museum, perpustakaan, maupun koleksi surat kabarnya"
Dyan Indramawan,5,
Fiqi Oviza,5,tempat dan suasana yang bagus
Dyah Ayu Syafitri,5,
Supri Yanto,5,tempat bersejarah di kota solo patut di lestarikan dan wajib dijaga...banyak event di tiap bulan..dulu jadi tempat pameran yang lengkap tentang pers
Rizkabr,4,
Jim Lau,4,"Museum kecil tentang evolusi surat kabar lokal utama. Tidak ada biaya masuk, koleksi kecil tetapi terorganisir dan terawat dengan baik."
arga widya,5,
Arsip 2024,5,"Ke monumen pers buat nyari sumber untuk skripsi.
Tempatnya dekat dengan bundaran, jadi agak susah buat nyebrang. Apalagi kalo baru pertama kali …"
muhammad sidik,5,
Cindhy Yuanita,4,"pelayanan sangat ramah
perpustakaannya bersih
saya mau cari buku, di katalog tertera kalau bukunya ada. tapi pas dicari di rak, bukunya ga ada.😭 …"
Yonatan prasetya,5,
ikam ikam,5,
bfh fhanoko,5,
jefry budi,5,
dinan hasbudin,5,
Putra Perdana Abdurrohman,5,Sebuah gedung yang menuat tentang sejarah pers.
Julian Winner,5,
Iwan Sulistyo,5,Terima kasih sudah berkunjung ke Monumen Pers Nasional. Semoga berkenan datang kembali.
Jannatika Finna Al Aufa,5,"Cozy bgt buat nugas. Gratis, ada wifi, adem, nyaman deh pokoknya."
Eka sinbi,5,Terima kasih sudah berkunjung ke Monumen Pers Nasional. Semoga berkenan datang kembali.
Noa Hadiid,4,"Sangat informatif. Perpustakannya bagus . Pelayanan anak magang ramah. Tapi Beberapa koleksi ga ada keterangannya, it would be better kalo setiap koleksi diberikan keterangan. Beberapa juga tampak kurang terawat,"
sisca rosalina,4,"Datang pas ada event, cukup edukatif, hanya beberapa keterangan kurang memadai."
Sarmanto Joyo,5,Sangat membantu
Adzan Nur Ahdani,5,
Dickha Anggara Dickha,5,
David Gesuri,5,
Suratin 123,5,Membantu orang punya even
Sigit Raharja,5,Tempat yg nyaman dan petugasnya rama2. Semoga semakin suksess
Dylan Seto,5,
Muhammad Hendri Priyono,5,
Dika Ekwan Hartono,5,
Simon Antanggana,5,
muhammad miftachussurur,5,
Yulita Ita,5,
Tuty Daryanto,5,
Aditya Bagoes Purnomo,5,
Lukito Suyono,5,
alfi farikha,5,"Museum ini lokasinya gampang dicari,  bangunannya juga cukup standout. Untuk isi ruang pameran cukup untuk menjawab rasa penasaran tentang sejarah pers Indonesia. Sejarah yang ternyata cukup membuka mata tentang kerasnya dunia pers di masa …"
yanuar arie kurniawan,5,
Liantony Azzuri,4,
Ana Kiana Shop,5,Pameran koleksi museum nusantara
Qhrl Isniawan,5,
Widodo Suryaputra,4,"Cukup memberi informasi detail ttg sejarah pers dan jurnalistik di Indonesia, berikut tokoh2 yang berperan di bidang ini sejak jaman djadoel. Masuknya free, hanya dengan mengisi data, kita bisa jelajahi setiap bagian Monumen Pers ini, yang …"
Sinta Fitryani,5,
Intan Prananingrum,5,
Asri,4,
Vania Delia,5,
Ugra Thaqif,4,Museum yang menceritakan awalnya di bangun monumen pers dan dari  awalnya kerajaan sampai ke kolonial belanda
Fajar Adi Nugroho,5,Taman jos
ika siti nurroyani,5,
Kusuma Ayuningtyas,5,
Devi Setyaningsih,5,
Muh Iqbal asraf Al Firdaus,2,
Hayatuna Indonesia,5,
NOBI SOLO,5,
imam ragel,4,
Raditya Rahmat Dhani,5,
Gilang Desti Parahita,2,"Isu2 pers yang ditampilkan tidak uptodate. Tidak ada grafis tentang senjakala media cetak Indonesia. Juga pelanggaran2 kode etik pers, maupun kekerasan terhadap jurnalis dan kesejahteraan pers. Staf juga tidak memberi petunjuk kudu ke mana, misal bilang silakan, dimulai dari sisi sini untuk eksebisinya. Nggak komunikatif blas."
Pedagang Kamera,5,menarik dan edukatif
Disy Suwarno,4,
muhammad ridwan,5,
Alimas Kuri,5,
Yeti Islamawati,4,"Bersih, wangi, cocok untuk kegiatan literasi"
Myphotoclub Studio Entertainment,4,
Shinta Najah,4,"Cozzy, tenang, lingkungan bersih dan tidak ramai"
ardi eko,5,
Indriana Wulandari,5,Hanya lewat.. .
why sauce,5,
theresia alit Kurniawati Unggul Pamungkas,5,
Jeng Ayu,1,
fitri aisyah,5,
Handaru Krisna,5,"Wedangan monumen pers, sweet memories"
jasa brosur,4,
Eko Suryanto,5,
Iwan Setiawan,5,Bangunan bersejarah yang harus dikunjungi utk mengetahui sejarah tentang pers dan penyiaran di Surakarta khususnya dan Indonesia.....cocok utk kunjungan pelajar utk menambah literasi
Widya tika,4,
Azizu Rokhman,5,Keren
iciocha,5,menyenangkan
Febri Romadhona,5,
eddy septiardi,5,
burhanuddin noor,5,
Annisa Sahwa Regita,5,Tempat perpusnya mantap si
Rahmat Firnanda,5,
Bagus Brillian,5,
Hedik Susanto,5,
Puti Nagari,5,"Melihat sejarah pers dan diatasnya ada perpustakaan juga, cocok utk nambah wawasan sklian jalan2"
Rumah Bunda Adri,5,Untuk kunjungan outing class anak-anak sangat direkomendasikan. Menambah pengetahuan anak dibidang komunikasi dan sejarah pers baik di dunia dan Indonesia. Kakak-kakak pemandunya sangat ramah. Anak-anak happy sekali 😁 …
umiaulia khairunnisa,5,
Adi Ramadhans,5,
aulia kahfi,5,
Diva Qanita,5,"fasilitas semakin lengkap, museum nya juga cukup bagus, kesini sama anak-anak bisa belajar sejarah juga. ada perpustakaan anak di lantai 2, perpustakaan umum di lantai 2 juga."
Guna Wa'san,5,"Tempat  srategis tepi jln. Gajah Mada  bersih rapi di depan ada papan Informasi gratis  ,  bagi pengunjung Monumen Pers"
Tita Kirani,5,Seneng main disini. Koleksinya bagus bagus. dengan harga tiket yang aman dikantong tapi bisa bikin ngabisin waktu seharian disana sampe pegel kaki.
Yayuk Lestari,5,
Denmas Cahyo,2,Tempat bersejarah sebenarnya tapi gimana yaaa...
Bagus wibowo Putra abadi,5,
Cisca Romana,5,
herry poer,5,
Supriyanto Waluyo,5,Bagus
yuniar susanti,5,Free yg pnting reservasi
Noorindria Mayrien,5,
ria anggraeni,5,"Dulu sewaktu kuliah sekitar tahun 2015 sempat beberapa kali ke perpustakaan lantai 2 bisa pinjam buku dan ada wifi yang super duper cepet banget. Lalu setelah lulus dateng lagi di acara live music tema lagu tahun 2000an. Asyik banget, band …"
rahatmo cahyoadi,5,
suryan toro,5,
Axelsonia Maharani (Acel),5,
RosyidDBS,5,
aulia cindyy,5,
ahmad faiz,5,"Kost dengan fasilitas lengkap,"
drh. LASTIKO HARY MURTI,5,
Andhika Bimaskoro,5,Tempatnya bagus deket bunderan
Anna Rafa,5,
Kanal Jogja,5,Sah ya dari jogja ke solo mampir di monumen pers nasional
Joko Yugiyanto,5,
ARIF FAJAR,5,Tempat wisata sejarah media massa
Vinia Ackerman,5,"Love it! Sebagai penyuka sejarah, monumen ini recommended bagi wisatawan lokal maupun asing karena terdapat translete bhs inggris di setiap deskripsinya👍❤️ …"
Reza Anandiraka,5,
Joxa Axl,5,Baguss saran saya buat live kroncongnya agak malem.. Karna saya 3x kecewa baru dapat 2 lagu sudah habis kroncongnya
Agus Salim,5,
David Saputra,5,
Jaso Jangan Soto,5,"Salah satu 'museum' di kota Solo yang menyajikan sejarah pers di Indonesia. Sebelumnya, bangunan ini adalah societeit atau tempat kumpul-kumpul milik Mangkunagaran, yaitu Sasana Suka. Dibangun pada masa Mangkunagara VII, bangunan ini …"
Sari Silitonga,5,Kebetulan saya lagi liburan di Solo dan ada kroncong live music yang katanya diadakan setiap bulan sekali. Dapat free minuman dan snack. Pengalaman yang berkesan saat mengunjungi kota Solo. Penyanyi dan pengiring musiknya keren. Terima kasih ya. Sukses selalu dan semoga terus ada acara seperti ini ❤️❤️
Satriya Arif Wicaksono,5,
Dinda W,5,
muji asael,5,
Muhammad Pasya F,5,"Tempat luas, tiket gratis, nyaman untuk belajar dan nugas karena ada AC dan wifi gratis"
Fadilah,5,
Dimas Gitara,5,
tienthong tienthong,5,
Arhien Effendy,5,
Az-zahra Rahma,5,"enak buat ngerjain tugas di perpusnya, dapet wifi lumayan kok buat search gitu, trs ada ac tempatnya juga enak buat baca buku, toiletnya juga bersih, recom sih buat yg mau mencari ketenangan, cuma ini bukanya sampai jam 3 sore aja, aku datang jam 1 soalnya katanya jam 12 karyawannya pd istirahat"
Rosyid Adiyarsa,5,
QuantumBetta Solo,5,monumen legenda
Yana Kristi,4,
Dewi Permatasari,5,Bagus aku kira jauh ternyata dekat jadi disitu aku harus tunggu temen ku
Yo See,5,belajar sejarah dan seluk beluk pers Indonesia. tempat yang keren. harus lebih banyak agenda yang bisa dinikmati khalayak yang selama ini enggan pergi ke museum.
Ari Yanto,5,
Tara mida,5,
Eldien Razy,5,
Arijalu “Absent-minded Wanderer”,5,
Faizal Deantoni Rizqi,5,"Tempat strategis, wifi kencang"
Ratih Ajah,5,
hiddengempi,5,
Hanifah Putri,5,"Tempatnya sangat bagus, ada perpustakaannya juga"
Stepanus Maryata,5,
Antar Osamah,4,
Uswatun Khasanah,5,
Sevino Bayu,4,
jamahir slamet,5,Gudangnya ilmu berada disini
Mariana Ayu Putri,5,
Zakiyyah,5,"one of comfiest place in S town! perpusnya nyaman bgt, tenang+wifinya kenceng. pelayanannya juga ramah. good job!"
Apriliana Sukir,5,"Seneng bangett main ke sini. Jam operasional 8-3 sore ya. Gratisss tisss!!! Ada tour guidenya juga kalau mau. Bersih, nyaman, luass dan wangii. Bisa belajar banyak di sini. Paling suka tempat perpustakaannya banyak buku-buku baru, ramah …"
Khairunnisa Adityarini,5,
Tukiman Nursahid,5,
Endang 3108,5,
Musyaffa Jundi,5,Pelayanan ramah polll
Muhammad Sholihin,4,
Yenny Pancasiwi,4,
Andri Wibowo,4,
dimas dwiyono p,5,Sangat bagus👍🏻 …
ARN 40,5,
Yuvita Andriani Kusumadewi,5,
G&Y Residence,5,
Kletus Ndada,5,Nagekeo♥️🇮🇩 …
Sonia Nurapriani,4,
Adi Wicaksono Putro,5,
BayuS pake Sss,4,
Ari Bima,5,
MUHAMMAD ZAKI,4,
Muhamad Abdu,5,"Tempat yang cocok untuk mencari sumber-sumber lama, khususnya media cetak tempo dulu. Selain itu juga terdapat perpustakaan yang bisa menjadi sumber referensi bagi anda yang hanya sekedar ingin membaca atau sedang menulis karya tulis."
Lina Sophy,5,Bagus untuk nambah pengetahuan tentang dunia pers. Masuk kesini free. Lokasi dekat stasiun Solo balapan
felishabet frita,5,
Mandy Chan,5,
Anis Nur Rohmah,5,"Selalu ada cerita di Monumen Pers Surakarta.
Wahana edukasi bagi yang ingin mengetahui sejarah pers dari  masa ke masa."
archam hidayat,5,
abu syam,5,ramah lingkungan
Axel T.,5,Kerenn
Huda Lhatief,5,
Edy Suryanto,5,
Salwah Salsabila,5,"Tempat sangat nyaman, saya menggunakan fasilitas perpustakaan yg dapat di akses free, wifi cukup kencang, tempat sangat tenang dan sangat mendukung dalam mengerjakan tugas..terimakasih"
heny sulvia,5,
Didik Supriyanto,5,Sebuah perpustakaan nasional.yg di gawangi para wartawan ind.terletak di pusat kota solo.bangunan khas etnik.banyak di simoan berbagai ft n tulisan* karya wartawan nasional
Fahmi Syakir,5,September
Junityas P,5,
Nadia R,5,
Victoria Dian,5,"Ke sini gratis tis semuanya. Masuk gratis, dapat tour guide juga (ini better konfirm dulu supaya bisa dijadwalkan mereka), pinjem buku gratis juga di perpusnya, mo ngendon di sana baca atau ngerjain tugas pakai wifi juga gratis. Ada juga …"
A Muh Alief Akbar,5,"Tour guide nya sangat ramah dan sangat detail dalam menjelaskan setiap informasi/penjelasan mengenai peninggalan2 yang ada di museum pers ini, juga saya sangat senang karena saya akhirnya banyak tahu tentang sejarah pers di Indonesia.."
yhayha ageng,5,
Agung Prasetya Agni,5,
Anang Andika Putra Siswanto,5,Korannya lengkap dan pelayanan yang ramah
Thiago Freitas,4,"Museum pers dan komunikasi, dengan koleksi peralatan yang menarik, dan pemandu yang sangat penuh perhatian, yang merupakan ahli dalam ruang dan materi pelajaran"
Yuliana Kartika Sari,5,
0299 YANUAR EKA MILLENIAWAN,5,
Yoggy Perdana,5,
Prisca Shinta Abadi,5,petugasnya sangat membantu dan memberi pelayanan dengan maksimal
masduki mulyono,5,
Mulyadi 1956,5,Pemandunya sabar dalam memberi penjelasan..
Adies Mauridzka Natasya,5,
adhitiyo kuncoro,5,
Dara Burnama,5,
Hari Yana,5,
"Artisa Khamelia Ramadiyanti, SH, MKn",5,
Happy Kartika,4,
Antonius Vandhi,5,
Roidah,5,"aku suka banget sama monumen pers ini,, petugas nya sangat ramah semua. ada perpustakaan yg nyaman banget buat nugas dan baca buku, ada perpus khusus anak2 juga. toilet nya bersih dan ada musholla nya. semoga bisa selalu dipertahankan, kalau nanti ke solo lagi pasti bakal mampir lagi 🖤 …"
Habibie Alfath,5,
Sheilla Miranda,5,
Nia Ruswoko,5,With orang nomor dua di MonPers Surakarta. Pak Yoyok dan artis Solo Febe---Mak Darsih.
Ubaidah Tok (Ubaid),5,
Will Trendkill,5,
Kawit,5,
Allisa Fiolina,5,"tempatnya super duper nyaman, mba yang jaga juga ramah², ada 2 tempat museumnya yg walaupun ngga terlalu besar tapi tetep bagus, ada perpustakaan sama ruang buat anak² yang ademm banget. apalagi udah dapet gratis wifi sama free entry, dah cocok dicoba buat kalian pemburu tempat museum:)"
Luku Panjalu Official,5,
Rochani Borex,5,
Egy Nur,5,
Meiva Salma Umul Kasanah,5,
Thoriq,5,
Arisdanang Prabowo,4,
Arkhan AL FATIH,5,
JauharGamink,3,
Kholid Saifullah,5,
Nanda Tri,5,
Salsabilla Firdaus,5,
Misbahul Arifin,5,", tempat nyaman dan recommended untuk nugas. Berac wv juga kenceng. Mungkin kedepan bisa Dibuatkan working space biar bisa ngopi sambil nugas"
Dea Nurhamida,4,
Rudyanto,5,Tempat yg bagus utk menambah wawasan di dunia pers dan salah satu icon tempat bersejarah di Solo
Nasrullah Nyah,5,Tonggak awal pers Indonesia
Amilia Trisna,5,
wadzilatun nuha,5,"salah satu tempat bersejarah yg menyediakan public space yaitu perpustakaan yg bisa digunakan for free, untuk masuk ke museum nya pun gratisss dan bisa minta di guide-in sama petugas dsnaa. kalo pake guide bakal dijelasin lengkap dr awal sejarah berdirinya monumen tersebut. tempat nya nyaman, bersih dan wangiiii"
Samsul Anwar,5,
Sugeng Hartanto,5,sejuk
Diki Marlina,5,"Asik bgt perpusnya, bersih, nyaman dan cocok buat yg pengen laptopan.. ada perpus anak juga yang baru jadi. Kamar mandi bersih bgt, mushola juga ada dan bersih. Pelayananannya sgt maksimal, mulai dr satpam sampai pustakawan ramah².."
Erlina Lina,5,
Ahimza Fatih (Ahimfa),5,Monumen pers Solo
Irwan Jumbo Jade,5,Monumen pengingat kalau kita sudah sampai timur paragon dan fekat dengan mangkunegaran
3 murti,4,"Pelayanan ramah, cukup detil, langsung ke lokasi aja, ada perpustakaan yang tenang dan nyaman, arsip bisa diakses, jangan lupa cek online dulu, setiap hari buka kecuali libur nasional"
alberta gabrielle,5,Rekomended banget buat tambah ilmu
Adriano Jovy,5,
Adam Malik Anshor,5,
santosa bedjan sragen,5,
Aditya Prasetya Aji,4,
Ade Herdiansyah,5,
syaifrudin Rahman,5,Bagus
Nailun Nahari Fauzia Silma,5,
Angga Raditya,5,
Arwin Prio Utomo,5,
Letezia Rania.,5,"Kunjungan yang mengesankan kamu bjsa memilih ingin sendiri atau butuh pendamping. Jangan lupa mampir ke perpustakaannya dilantai 2 ya kakak, semangat literasi."
Muhamad Irfan Nurdiansyah,5,Belum jurnalis kalau belum mampir kesini
Muh Fika Tauvik,5,
Ozz Wae,1,"Akses perpus nya harus nunggu jam makan siang, dulu sering ke perpus grahatama Jogja akses nyaa lebih nyaman"
By Ommega,5,
M SIGIT N,5,
Arya,1,
Fasya Fernanda,1,
Mintarjo Bonardo Lumbantobing,5,Bisa melihat sejarah pers di Indonesia
Prasetya Widi,5,
Dika Chandra,5,
Ardy Fimnansyah,5,
Olvan Setiawan,5,
Citra,5,
Bethania Permata,5,
Soengkono Ma,5,"Prasasti di tengah kota solo, sekitarnya bnyk kuliner tradisional & bs jadi lokasi kumpul"
Aditya Prasetio,5,
Ratna Kuntari,3,
DwiAri Setyadi,5,
chelsea canada,5,"petugas ramah banget. museumnya interaktif & gratis! cuma karena ini penjelasannya panjang2 bgt, saya rasa sejam gaakan cukup utk baca scr detil.
lt. 2 ada peroustakaan utk umum & anak scr terpisah."
Joe Satya,5,
Andita Nur Litasari,5,
Gisela Media,5,Mantab
Yon Mories,5,
Agus Bima,4,Kerja bagus
Risa Rahmania,5,
Fidia Ramadhan,4,
elsara eva,5,
Rehan Fajar,5,
yudi setiawan,5,"Pelayanan sangat ramah dan pengarahan oleh front office sangat membantu untuk siapapun yg baru pertama kali datang ke tempat ini. Lantai 2 tersedia perpustakaan dengan fasilitas yg sangat nyaman untuk dipakai mulai dari AC yg dingin, wifi yg mumpuni dan buku tertata rapi."
Ayu Nuzullia,5,
frita adriani,3,
moh ihwan,5,
iwa nudin (iwa ikhwanudin),5,
Cepi Herawan,5,Masih cukup terawat dengan baaik bangunannya
Muhammad Widad Alfath 116,5,
ammeisa rahayuni,4,
