nama,rating,isi_review
Wildan Hakim,5,"Assalam Strawberry, tempat healing dengan konsep petik buah strawberry. Recomended buat tujuan liburan bersama keluarga. Kebun strawberry luas, kualitas buah bagus, dan rasanya sesuai ekspetasi. Layanan ramah dan komunikatif. Harga relatif …"
Muladi Mulud,5,Sangat bagus. Dan pelayanannya ramah.
pramesti larasati,4,
Min Rahmatillah,5,
Surani Rani,1,
Mas Happy,5,👍👍 …
Adit Vlog,5,
wing seviati dewi,5,
adellia ayu febriana,5,
Rosalinda Trajuningtyas,5,"Salah satu tempat petik strawberry yang recommended di area Tawangmangu. Kebunnya luas, strawberry nya besar besar dan fresh 👍 …"
Feryansyah Ns,5,
Dyah Nuraini,5,
Ayu Fitria,5,Seneng bgt.  Hari ini pertama kalinya brkunjung dikebun strwbery.. ibunya sangat ramah.. jadi yg berkunjung jd betah 😊 …
yoga tri anggoro,5,
rina amelia,5,Suka sekali
Ahmad yusup's,4,"Tempat luas, sejuk strawberry nya manis banget.....
Jangan lupa bawa uang yg banyak ya"
Wulan Djofi8,3,"Lokasi pinggir jalan.
Parkir di Mushola sebelah kebun karna di kebun ga ada tempat untuk parkir.

Tidak ada tiket masuk, tapi klo mo petik strawberry di sini minimal pas ditimbang harus ada 2 ons.
Klo ga ada 2 ons, akan ditambahi strawberry yang udah tersedia, tapi strawberry yang tersedia banyak yang kurang bagus (hampir busuk & ada juga yang belum mateng).
Pas aq ke sana strawberrynya tinggal dikit 'n kecil"". Yang besar cuma beberapa aja.
Klo mo strawberry yang bener"" manis, harus cari yang warnanya merah.
Per ons = 10 K, karna 2 ons = 20 K.

Kebunnya luas 'n viewnya cukup bagus.
Tapi hawanya kurang sejuk karna ini lokasinya udah agak ke bawah.
Klo mo makan strawberry langsung di kebun, ada tulisan per strawberry seribu."
dewi apriliana,5,"Kebun straberrynya luas dan tempatnya mudah dijangkau. Depan kantor kecamatan tawangmangu. Sebelum masuk, pegawainya juga memberitahu apakah strawberrynya masih banyak yang merah atau tidak. …"
Erika Wahyu safitri,5,
Dwi Hartati,5,
anita nm,4,
hadidkal,5,Bagus
SekarAS,5,
Tabah Ditalistya,5,
Bela Avita,5,
Nizar H,5,
monika artika,5,"Tempatnya bagus, cocok untuk liburan"
Galang Dava,5,
diken tod,5,
bunda kenes,4,
Desti K,5,"lokasinya strategis dan mudah di jangkau, ibunya yg jaga ramah bangett 😍 …"
Adinda Wahyu Desnindia,4,
Tri yulianto,5,"Ibu penjagamya ramah sekali, ada masjid di didekat sini. Kebunnya lumayan luas.

Ibunya jujur. Dikasih tau diawal kalau buahnya masih belum terlalu merah. Jadi …"
arya tama,5,
Brantas Kahuripan,5,
Adrian Adhyastha Pradipta,5,Tempat nya sejuk.... Rekomendasi untuk yang kepengen metik stoberi langsung dari kebun nya.
Marquez Genbezkid,5,lumayan
Erna Juwita,5,"Dekat dengan masjid, tdk masuk hanya melihat saja dr luar"
Alisa Zhain,5,
sutarjo last,5,
Wahyu Cahyono,2,
Bayu Pancoro,4,"Kebun strawberry, langsung petik sendiri. Cukup memuaskan dan untuk harga lebih mahal dibandingkan di pasar Sarangan. Tetapi plus hiburan metik sendiri dan rasanya tidak lebih asam. Untuk buahnya tidak boleh langsung dimakan, harus dicuci …"
Fiddinya Utami,5,
wahyu Pratama,5,
Rofiquzzaki Solo,5,"bisa ambil sendiri stoberi, fasilitas ada kamar mandi, ada masjid (ya memang pas di selatan masjid, bukan mushola), parkiran luas karena bisa pakai parkiran masjid kalau untuk mobil, kalau motor sih bisa di depan kebunnya langsung"
Mas Qiqi,5,"Recommended buat mengisi waktu liburan bareng keluarga, temen ataupun pasangan. Di sebelah kebun juga ada musholla yg lumayan luas, bisa buat rehat sejenak selama perjalanan"
Gunarni Suprihhatin,4,Petik strawberry...sambil menikmati indahnya alam dan sejuknya Tawangmangu.. MasyaAlloh...sennnnneeeengggggg
Syafira Mahardiningtyas,5,"Ada restroom dan tempat ibadah bersih dan rapih. Kebun strawberry luas, bersih, dan terawat baik. Hasil buah strawberry manis, merah dan cantik."
Ninta Apriliyani,5,"Terimakasih kk atas kunjungannya, sehat selalu"
bayu istiaji putranto,4,"Datang hari senen, strawberry nya tinggal dikit, diborong yg datang hari minggu"
queen flasher,5,Terimakasih kunjungannya
Pipiet Dhanayu,5,Kebunnya terawat baik. Adek penjaganya ramah. Buahnya segar dan manis
sumarko sumarko,5,Terimakasih banyak kunjungannya
tifa hkm,5,Tempatnya luas dan dekat dari kota jadi ga harus naik ke atas banget. dan murah juga 1ons 10ribu. Tapi sayang pas saya kesana strawberry lagi habis jadi ga banyak yg bagus🥲 …
Griya Cellular,5,Terimakasih bintang 5 nya
Andi Fuad,5,Seger2 stroberinya...ibu yg punya jg ramah banget ...anak2 d kasih icip2 dulu pas masuk ....seger suasananya mantap banget....
Lidia Elaine,5,Terimakasih bintang 5 nya
Waluyo Edy Prasetyo,2,Terimakasih bintang 2 nya ;)
Taufan Heryudanto,5,Ditunggu kunjungan berikutnya y kak
izzul caratama,5,Sejuk dan Nyaman
Ummi Sholikhah,2,"100K perKG
Mahal apa murah?"
Ayu retno,5,"Assalam strawberry merupakan tempat yang nyaman bagi anak-anak terutama untuk mengenal strawberry dan alam ciptaan Tuhan
Anak-anak dapat berinteraksi dengan alam dan ciptaannya …"
Ani Aurora,5,Tempatnya sejuk luas banget buahnya manis-manis dekat mushola😍 jangan ragu Dateng kesini ya bestie😍 …
Wahyu Ningsih,5,Terimakasih bintang 5 nya
Eko Purwanto,5,Terimakasih bintang 5 nya y kak
Fatimah Humaira,4,"Terimakasih kk kunjungannya, ditunggu kunjungan berikutnya ya.

Terimakasih review-nya, pertama kali bintang 4 ;)"
Lik Man,5,"Tempat nyaman ..adem .saat ini 10rb/ons ..mau petik berapa aja bisa ,asal jaangan dimakan dulu sebelum dihalalin , …"
Eksan Yuliyanto,5,"Area tanam cukup luas, buah nya juga bagus, pertama nyicip asem manis seger, area parkiran terbatas untuk bawa rombongan agak susah,"
lilik suzanti,5,Strawberrynya enak ga terlalu asam 😍 harganya 10K/ons …
immawati sri wulandari,5,Strowbery nya besar2 dan manis
Yusrinacaaa,5,"Seger banget ini kebunnya, buahnya melimpah ruah merah2 dan manis bangett, agak kaget waktu sampai ternyata kebun strawberrynya luas banget dan buahnya lebih gede2. 1ons harga 10K, free tiket masuk"
noer mawan,5,"Strawberry nya besar2 dan seger, bikin khilaf pengen petik terus. Pas di timbang ga berasa udah 2 kilo hahaha.
Minggu yg menyenangkan."
Danang Ardianto,5,"Buah segar, penjaga ramah"
Yulius Saputro Utomo,5,"Well, strawberry masih segar² bapak nya ramah pool..."
Imam Dhika,5,Strawberry nya besar besar dan tidak terbatas
win palar,5,"recomended, strawberry nya manis, tempat strategis, pinggir jalan utama, gampang dicari"
agus pentjeng83,5,"Kebunnya bersih..rapi...buah strawberry nya besar besar,manis...pokoknya kebun strawberry terdbest di tawangangu"
Luthfi,5,Sangat menyenangkan
Dian Pertiwi,5,"Tempatnya bagus dan buah strawberry nya  seger - seger
Untuk lokasi juga mudah di jangkau
Trus penjaganya juga ramah"
Farah Rakai Yasmin,5,"Bagus tempatnya, harga murah, sangat recommended 👍🏻 …"
bunda nun,5,"Recomended bingit ,,,,tempatnya luas,,,dekat masjid,,,,sejuk,,adem,, Buah strowberrynya Berkualitas,, …"
Bonek Sololawu,5,Segerrr mantapp masszehh
Villa Hanif,5,Terimakasih banyak atas kunjungannya kakak
Hisyam Abdillah,5,Terimakasih atas kunjungan kakak
Arifah_ Syahidah,5,"Tempatnya sejuk,adem,,pokoknya nyaman untuk rekreasi bersama keluarga dan teman.😊 …"
Namirah Nam.,5,adem bgt masyaAllah lokasinya jg dekat mesjid jd lbh nyaman
Arif Rahman,5,"berkunjung ke tawangmangu jangan lupa mampir ke sini  ,, strowberrynya manis ,besar2 ,petik sendiri  mantappoll 👍👍..
Lokasi dekat masjid cocok buat istirahat . Sambil menikmati manisnya strowberry   .. .. 👍👍👍😍 …"
Muhamad Iqbal Baehaqi,5,""" nggak nyesel berkunjung kesini.
tempat enak , strawberry nya bisa metik sesuka kita , murah , pelayanan baik cocok buat keluarga dan doi kalian yang ngidam strawberry 😃""
Assalam strawberry 👍 …"
Hanun Nuhmufid,5,"Alhamdulillah, bisa merasakan panen strobery kembali setelah puluhan tahun ... 😍😍 …"
Arif Herjuno,5,"Buahnya besar dan segar, anak saya suka..
Cobain deh"
pritalaksa Robierto,5,"ke tawangmangu jangan lupa mampir kesini... dengan udara yang sejuk sambil petik stroberi. 😁
stroberinya besar besar dan segar 🍓🍓🍓 …"
Yenie Rara,5,"Tempat nya asyik, petik sendiri, buah nya besar besar, buru ke siniii, wkwkwk

Suka deh pokok nya"
Nawa Lia,5,"Tempatnya rapi, bersih & nyaman, jenis strawberry besar & manis 👍👍. Recommended bangeet …"
