nama,rating,isi_review
wahyu setyoko,4,
Hari Yanto,5,
Yheni Tunggal Mring Astuti,4,
Tugujenggrik,5,
noviana Diah Kartikasari,5,"Tempat bermain anak yang ramah di kantong, menjual barang dan makanan dengan harga yg terjangkau,"
Githo Putra,4,
Vika Rahma Wati,5,
Ichal Bocill,4,
Andi Eko Prasetyo,5,
Yudhi 90,5,Tempat yang sangat cocok untuk bertamasya bersama keluarga
Shilaapitsa Zhega,5,
Linta Aska,5,Disana sangat menyenangkan banyak makanan dan minuman dan macam macam mainan anak-anak
sestya fredinanto,3,Sayang kadang sering kelihatan kotor.......
Cendy Oktavia,5,
Tri Krisnawatiii,5,
PERMADANI Multimedia,5,
Nabilah,5,
Sity Putri,5,
Agatha Coll,5,GK ada bosen nya jelong jelong ke sini
Nurul Nisa,5,
Linda Rusdiana Purnama Sari,5,banyak jajan dan mainan buat anak anakk
jerapah.itu.tinggi,5,"Salah satu taman di kota Karanganyar,
Banyak yg beristirahat di siang hari dikarenakan banyak pohon yg rindang tdk hanya itu, banyak jg pedagang kaki lima di sekeliling taman.
Terimakasih"
mawan Rahmawan,5,
Ari Lestari,4,
dirjo wiyono,5,
Nur Cahyo,5,
Arianto,4,
Edi Prasetyo,4,
Novian Arifin,5,Taman pancasila di malam hari👍👍👍👍👍👍👍 banyak jualan makanan /minuman ....ada tempat mainan buat anak² …
Wahyu Risti Bunga Nadia,4,
Chusnul Chotimah,3,"Makan lalapan di taman Pancasila Karang anyar, byk org jualan makanan, jajanan, pakaian mainan dll.. sy pikir semacam alun² ternyata penuh org jualan macam2 kayak pasar mlm. Sayang kurang bersih tempatnya"
gigihandi saputra,5,
Ony Setiawan,5,"Pusatnya Karanganyar Tamannya Pancasila, kalo malem seru buat anak2 mainan santai"
Warung Sate,4,
clara setyo,4,"Ramai, banyak jajanan dan penjual aneka ragam ada disini. Tapi hati-hati banyak lantai yang mulai rusak. Jika tidak berhati-hati bisa kesandung saat asik jalan mencari jajanan favorit"
Sugeng W,5,"Penanganan cepat, ramah, baik."
yusuf ataki,5,
Dimas Veronika,5,
Virjani Ria,5,
Fajar Ayu F,5,"Disini kalo pagi biasanya masi sepi dan digunaan area untuk senam atau untuk bermain sepatu roda anak anak. saya juga pernah berlatih dance disini. benar benar seru area juga nyaman. tapi jika malam sudah digunakan PKL untuk berjualan, …"
HEYlios,5,Bagusz cocok buat olahraga atau nongkrong
ahmad hariish,5,Sejuk
raditya alfareza,5,Luas dan sejuk
Mujitech cctv,5,Murah
Htyas Ekowati,2,"Bingung pas si Ade kebelet pipis, fasilitas toilet umum di sekitar taman zonk 🫣 …"
Niyulswg 13,5,
You do H,5,
Reynand Ibra,5,
Sutikno Tikno,5,
Gembul Chanel,5,Perlu berbenah
Icha,5,"Tempat recommended utk hang out sore dgn berbagai jajanan yg murah,mainan utk anak² & memberikan kenyamanan"
Dwirangers,4,"Salah satu taman di tengah kota karanganyar, terdapat monument pancasila, pohon yang rindang membuat para pengunjung bisa bersatai di bawahnya, tidak terdapat fasum seperti toilet mushola dll, ramai pada waktu malam hari karena banyak umkm yang jualan di sini, untuk kebersihan masih kurang di perhatikan"
Mahbub Setiawan,4,Tempat yang lumayan nyaman untuk nyantai.
naunau chanel,5,
patmi lestari,5,
Agung Broto,4,Malam hari cukup ramai cocok untuk kulineran
Alief ADCtech,5,Sembarang komplit
Saliogi Pukis,2,
azib habibi,5,Puas
Wahyu Putri,5,
Ana Abidah,5,
SITI SUHARENI,5,
Triyadi BinHadiSoewito,5,
FATHONY CAISSA RAMADHANI,5,
Ardy S Rush,5,
Dimas Surya Pramana,5,
Adi cahyono Cahyono,5,
harry Aja,5,
Andrias Heri Gunawan Heri Gunawan,5,Menarik
Sugeng Prastio,5,
Paksi jala dama,5,
Adhi Darmono,5,
Taufik Bagus Marjianto,4,
Andi Kvrn!awan,3,Agak semrawut
Ardi Putra,4,"Kuliner ada
Mainan anak-anak ada
Beli perabot, lampu, baju, sendalada semuanya"
Muklasinjaya jaya,5,
Siti Mardiyatun-Akhyar,5,Pelayanan cepat
Isna Nurhalimah,5,
Heri Santoso,1,bukan taman lagi .krna tak ada tmpt utk brsantai .
Yunita Rio,4,
Aris Munandar,4,
Fahmi Gunawan,4,
Muhammad Ilham,5,
hendy waspada,5,
Sri Sulasmi,4,"Banyak permainan, anak"" senang bermain disana"
meyka madina,5,
Riyanto Rizal,5,
VRKR TV,5,
Maryadi,5,
Mul Yono,5,Enak mantap semur jengkolnya
Muhammad Fikri,5,
Indra Irawanto,5,
MISTERIUSOMNIA,5,"Tempat nongki asik, murah murah jajanannya"
Fajar Tulus Andriawan,5,
Akhsan Noorcholis,5,
Poco,5,
LilisS,5,
tari vebyana,4,"Untuk anak"" orangtua ...taman pacasila mmg komplit dan nyaman"
Heni agus Susilo,5,
stv dadang,5,
mahmud junaedi,5,Tempat bersih dn nyaman
nindita kuswardani,5,
Ria Indri,5,
Rahmat Agung Sri Santosa,5,
Muhammad Kisar,5,Weekand selalu kesini bareng anak istri
Aji Nugroho,5,
adam rifqy,5,
Fery Feryira,5,
Nanda Prima,5,
Afief Assidiqi,5,Tempat pasang sticker di Tulungagung
deni eko,5,Wisata kuliner rakyat di kecamatan karanganyar
yudha aditya,5,"salah satu ruang publik dikaranganyar tempatnya rindang kalau pas siang bisa buat alternatif untuk berteduh dan nyantai sambil ngesteh ,kalau sore aneka kuliner & mainan anak lengkap disini"
ady boreup official,5,Bagus
Rizal Aji Prabowo,5,
hudie aries,5,
Yuliani 01,5,
Wisnu Margono,5,Indah
Fajar Teguh Prasetyo,5,Sore sampai  tengah malam pusat kuliner dan jajanan
Didoet Dasilva,5,
Nibrastw 2022,5,Model bagus
Nurul Fadilah,5,
Nexx Xinn,4,
Rahmad Alvaro,5,
Fatiha Althafunnisa ridhani / Nisa,5,
Aldian Siregar,5,
Arsya Naufal,5,Ramai pengunjung pada sore dan malam hari
CMIIW 123,4,
Kurniawan Saputra,5,
Fifi nfn (yura_me),5,
Bang Vijay,5,wahana bermain anak
tardi amru,5,Ditingkatkan kebersihan.
Dhodhy Kurniawan,5,
Muhammad Farhan,5,Tempat sangat nyaman
foeaad,5,bagus sekali
IBNU MAS'UD AS,5,saya suka
Dodo Dodo,1,
Bayu Agung,4,
aziza MJ,5,"banyak yg jualan macam² ada, alternatif selain alun²"
Dendri Ermawan,5,MMS (MUrah Mantab Satset
Catur Ida utami,5,
Boy Zaid,2,Malam rame bingitz
Suwarno Bg,5,
042muhammad damai mahendra,5,Mantapp
Windi Fajarsih,5,
Mandala Pamungkas,5,
Ovi Triarmono,5,
Ari Nurdiyanto,5,Tempat bermain dan jajan buat keluarga
Galuh Safitri,4,
Arjuna Eko,5,
tri budi,5,
Zidan Alfa,4,
Widia Novi,5,
Tri Handoko,5,
Rosyid Hidayah,4,
mas eksan,5,
Naya Kandangan,4,Seru
Dharu Handoko,5,
Dafit arifin,5,
Agustinus Yustomo Iswidodo,4,Enak buat jalan2
Putri Savira,5,
Dody Kurnia,4,Ramai
Maya Oktaviana,4,
M.Zainoell24 Mutt.,5,
Andhika Dimas,5,
Bambang Gunawan,3,
Praditya Hendy,5,
Adit Fajar,5,
ikhy_ 23,3,
Feri safitri,5,
Galuh Ranto,5,
Widodo Putro46,5,Bagus sekali
taufik hadi,5,Kota asal semakin maju
nanana faula,5,
Dewi arini,5,
Catur Heri Prasetyo,5,
Nur Din,4,
Dmar tejo,5,
Bayu Anggoro Yulianto,5,"Kalau malem mau cari sendal anak, dewasa, luaran, daleman, atasan, bawahan, alat perkakas, mainan, playground, keliling naik delman, makanan ringan, berat...kabeh enek …"
Anton Prabowo,5,
Fitria N,5,
Joko Widadi,5,
Biro travel Haji & umroh Nina Tri Arifah,5,
Davit Kristiyanto,5,
Dany Sadany (Dany item),3,Tmpatnya luas rame bnyak ccok buat wisata kuliner
Mai Simpang,5,
Almas Awanis,4,
Kennza Refano,5,
Fajar Wahyudi,1,
Asrie Wulandari,1,
Bam Ja,5,Terbaik
Nindi Setya,5,
Dedi Wanda,3,Bagus
Octaviananda Ilham,4,Cukup menyenangkan
Ardi Wahyu,5,
saras s,5,
Agoes Sugiyantoro,5,Tempat yg cocok untuk memanjakan anak dan keluarga untuk kuliner dan wisata malam hari👍 …
Niam Thohari,5,
Defi Sulistyorini,5,
Willy Wonk,5,
Bambang Mulyoto,5,
teguh tok,2,"dulu taman kota sekarang pasar malem,lebih setuju di kembalikan jadi yaman,karena kini alun alun dan stadion 45 sudah cukup menggantikan,,,"
Raja Jalanan,5,Teduh tempat main masa kecil makin malam makin ramai 😊 …
"Dwi Hastuti, SPdI",5,
bromo tenggar rejeki,5,Tempatnya ramai
2shaen,5,
Afandi Rasyid,4,
Restu Gendhis,4,
agus wibowo,5,Tempat ini cocok buat bermain dan menenabgkan fikiran.
dwi apriyanto. STMISS jogjakarta.,5,
Rian Bagus,5,
Bagus Arya,4,"Sebuah taman di pusat kota Karanganyar, tepatnya didepan kediaman/Rumah Dinas Bupati.
Laporan pandangan mata, banyak tenda-tenda yyang mungkin digunakan sebagai …"
Syaiful abdullah,5,Tempat nyaman
B_Musthofa Kamal,3,
Ayu Zea,5,
Fajar Speed,5,
요시동민,5,
Nihayatur Rohmah,5,
Harits Eka,5,Taman kota
Eko Prajawanto,5,
MELODY,2,
Mahyudin Batubara,5,Selalu ingin kembali kesini
Ning W. Utami,5,Tempat mengenang jaman semono..nostalgia.sekarang jadi tempat street food di saat malam tiba
Yoga Perdana,5,
Rohmat edipratama,5,
Mia Trihardika,5,
Fathoni Reza A,4,
R,5,Tempat yang Luas dan beraneka jajanan serta area bermain Anak - Anak
Choirul Ansori,4,
marwanto abdi,4,"Sebuah taman yg ada di kabupaten karanganyar.
Timur alun² karanganyar.
Sering lewat situ kl Gowes., 😁 …"
Andi akbar Maulana Ilham,5,
Andre Gondhez,4,
rohmad adi siaman,4,"Tidak terasa tamannya. Lebih mirip pujasera, penuh orang jualan makanan dan minuman"
Teddy Sutrisna,5,
Timbul Wahyudi,5,
Andri Maulana,5,
Muhammad Faldhyni,5,
Novia Puji,5,
