nama,rating,isi_review
Kiki Pratama,5,"Salam..

Kondisi jalan menuju candi cukup mulus, menanjak terjal, terutama sebelum mencapai tujuan. Karena sebelum mencapai candi terdapat 2 tikungan terjal dan menanjak terjal, mungkin jarak jalan sekitar 500 meter. Bagi kendaraan matic berpenggerak roda depan, tak perlu ragu jika ingin menuju lokasi, asalkan kondisi kendaraan prima dan pengemudi berpengalaman. Namun terbayar dengan pemandangan indah dari atas candi, dengan tiket masuk 15 ribu/orang.

Terima kasih dan semoga bermanfaat."
Bayu Adityawarman,5,
Nino Putro,4,
Agus Ndok,5,
Salsa Vevia,5,
Hari Adi Setyo,5,
Kmvot Marto,5,
autumn girl,5,Maa syaa Allah tabarakallah indah sekali 🥰🥰 …
Radit Ya,5,
Sri Yatin,5,
M Sofwan Mubarok,5,
eko purnomo putro,5,Jalan nya naik curam banget hati-hati dijalan pastikan kendaraan anda sehat
tony priyanto,5,
Taluta Rachel,5,
marno tv,5,
I Gede Yoga,5,"Tempatnya indah, suasananya masih sangat asri. Pemandangannya sudah tidak bisa diragukan. Makanannya dan sovenir juga banyak. Sayangnya tempat parkirnya sempit dan jalannya sangat terjal (kecuali pakai jalan memutar)"
Menon Partini,5,
renjiro one mahendra,5,
Anastasia tri Wandini,5,
Maz. Ab,5,
Harunkirun Leo,4,
Iyo Seno,5,
Andrew Set,5,"bole lah buat mengecoh org2 spy ngira kita lg d gerbang langit nya bali heheee.. jalan sehat nya jg ok menuju candi kethek, ngelewatin jembatan dan sungai imut yg aer nya jernih bangets. tolong hargai adat lokal, jaga mulut dan sikap dan …"
Dyah Denok,5,
Aulia Murid Sasongko,4,"BAGUSSS! sakral dan menenangkan. Kebetulan kesana karena iseng pulang jalan2 pagi, jadi baru banget buka, tidak ramai sama sekali. Bersih, tapi saya merasa ga enak ada yg lagi ibadah tapi kita hilir mudik melewatinya🥲🙏 maaf yaaa. …"
Maria Reska Candra,5,"Murah, terawat, asri, segar, indah"
Mr. Amir,5,
aguswid,5,"Jalannya lumayan bikin jantungan,"
tri soeparsih,5,
DL E,5,"situs kuil kuno yang nyaman, aman, tenang, tenteram cocok untuk keluarga"
Jalaludin 38,1,
Hastono Setyaji,5,
coco hayyu,5,
Melviano Alvaro,5,
Titus Adi Kristianto,5,"membawa teman-teman dalam petualangan menuju Candi Cetho merupakan pengalaman yang luar biasa.
mobil/motor kalian harus dalam kondisi fit untuk bisa sampai atas. setelah itu …"
Muhammad Maryanto,5,"The spirit place
wisata sejarah"
Sutanto 02,4,
Yustika Muharastri,4,"Candi Cetho, yang terletak di lereng Gunung Lawu di Jawa Tengah, adalah situs yang tenang dan bermakna secara spiritual. Candi ini memiliki daya tarik yang unik, dengan arsitektur khas Hindu Jawa dan latar belakang pegunungan yang indah. …"
Sukma Hakim,5,
Firmina Ika,5,"Situs sejarah dan tempat religi yg luar biasa indahnya. Di puncak ketinggian yg sering berkabut,menambah suasana mkin menakjubkan"
ari sandi,5,
Wayan Suartawan,5,
Semirayasa Lhokey,5,
Yuda Prawira,5,
Exlima _R,5,
Sekhah Efiaty,5,Bagus
Septiyan Eko Prabowo,5,🤝 …
Jibra Aoda,5,
Buk Made,5,Cagar budaya Indonesia
Afrida Say,5,Bersih... tidak terlalu ramai
Fie Li,5,
Adi Wibowo,5,
Are Ghost,4,
Vita Ayu Nurjanah,4,"Sayangnya pas kesini masih ditutup, jadi blm tau seperti apa dalamnya, hanya bisa foto2 dari luar saja."
Fransiskus Rulli,5,
SAMUDRA RUH HIDAYAH,5,
eko sambudhi,4,lumayan effort untuk nyampai ke atasnya. tapi tetep asyik
Christian Roux,5,"Tempat yang luar biasa
Tapi berkendara berbahaya di bawah cuaca berkabut ekstrem"
Adam Ginanjar,5,
Umi Romlatun,5,"Berkunjung saat cuaca kurang mendukung, tertutup kabut tebal. Jadi ada nuansa yg berbeda"
Achmad Faozi,5,
Ibu Ginem,5,
Setyo Utomo,5,Awal February 2025
Roony Dosantos,5,
Muhamad Ery Wahyudi,5,Menurut saya candi cetho Situs candi paling bagus di Karanganyar. Pemandangannya luar biasa. Backgroundnya gunung lawu dan kebon teh. Cuacanya dingin. Dan menjadi salah satu jalur pendakian menuju Puncak Lawu / Hargodumilah.
Wanty Effendy,5,"Kami sangat bahagia,jauh dari Cilacap berkunjung demi bisa sembahyang di candi Ceto🕉️ …"
Nur Q,5,
Ghefira Nur Fatimah,5,"menarikkk!! dulu pernah kesini dan masih belum terlalu terintegrasi, tp sekarang udah ada tiket nya, terus ada palang pintu buat masuk. cuma bedanya kl dulu kainnya masih gratis deh kl gasalah tp sekarang jd bayar sukarela. yaaa overall …"
daffa putra asnanda,4,
Muhammad Yusuf,5,Pengen Kesini
Bhama kerti,5,Kuil yang keren
Wahid Hasyim,4,Peninggalan yg perlu di jaga
Yuni Sulanjari,5,"Meskipun jalan menuju ke candi cetho cukup ekstrem, semuanya terbayarkan dengan keindahan candi dan alam sekitarnya.Sebagai salah satu situs bersejarah, candi yang berada di atas ketinggian 1496m ini layak menjadi destinasi wisata pilihan di Karanganyar."
Nilay Debnath,5,
Risky Wedding 2,5,"sebuah hasil karya leluhur yg sangat luar biasa dari nalar manusia.
super keren ,"
Vidi Argo21,5,Indah
fırat çapan,5,Situs mistis. Jika Anda berkunjung saat musim hujan kemungkinan besar suasana berkabut akan membuat pura terasa seperti berada di luar bumi dan berada di surga. SM Candi ini dibangun tepat di bawah Gunung Lawu (3200m). terkadang awan berada …
Galuh Pamungkasari,5,
Bang Ohho,5,
jaeni dahlan,5,Basecamp nya nyaman dan dapat membantu
Soni Pridayanto,5,
LANGKAH SITUYING,5,
Putri Wulan sari,5,Bgus banget pemandangannya
Adib Abbiya Qowiyyudin,5,Bagus banget tempatnya 👏 …
Joko M.Sc.,5,
Rita Indah Palupi,5,
Ditra Irna Lasari,5,"Pastikan motor/mobilnya waras, karna jalanan menanjak tapi sudah mulus. Pas kesini pake jeep lebih was was. Satu jalur sama jalur pendakian gunung Lawu. Jalan masuk dan keluar berbeda jadi pastikan sudah puas foto saat baru masuk. Wajib menggunakan kain karna candi cetho merupakan tempat ibadah."
Cahyo Widodo,5,"Pemandangan sangat bagus. Sayangnya jalannya menanjak cukup terjal. Pakai Supra 125 injection tahun lama berboncengan tidak kuat nanjak, kalau sendirian masih bisa. Puas dan ingin berkunjung lagi ke sini kapan-kapan."
Y. Bayu Widiatmoko,5,"Ghibli pernah membuat film ""Laputa Castle in the sky"" dan saya menemukannya di sini. Candi dengan pemandangan yang teramat ""cetho"" untuk melihat kota di bawah. Candi yang menampilkan cerita tentang terciptanya kehidupan baru. Candi yang …"
Hata Ahmad,5,Keren dan lebih indah
pranaya yudha mahardhika,5,"Salah satu candi era Majapahit akhir..gaya bangunannya agak gak biasanya, tapi kereeen..effort ke sini medannya nanjak luar biasa..tapi worth it, berasa di atas awan banget..rekomen banget buat yang suka wisata sejarah kuno"
Wahyu Bagos,5,Peninggalan sejarah kuno perlu dilestarikan.
Mukharom Sirom,5,"Bagi penggemar suasana gunung, tempat iini cocok untuk mengisi liburan menikmati udara sejuk dan suasana alam yang menenangkan jiwa."
Jihan Widiyatmoko,5,htm standar view menarik
Luci Wahyuni,5,
Wahid Amiruddin Muhlish,5,"Tempatnya bersih, kawasan candi juga bersih bisa melihat view kota karanganyar, solo dan sekitarnya dari ketinggian, dipaling atas masih terasa sakral. Harga tiket kalau gk salah sktar 20k,"
Dm Channel 94,5,Bagus
savitriningsih rr,4,Serasa di Pura Besakih Bali.
Bayu Aditia,4,
Rudy Asahi,5,
priyohandoko “Priyo guide jogja” mulyo,5,
Yohanes Jo,5,𝘔𝘦𝘭𝘪𝘩𝘢𝘵 𝘱𝘦𝘯𝘪𝘯𝘨𝘨𝘢𝘭𝘢𝘯 𝘮𝘢𝘴𝘢 𝘭𝘢𝘭𝘶 𝘢𝘣𝘢𝘥 15 👍 …
na fia,5,
Galih Rosihan,5,
Taufikurohman doang,5,negeri ajaib
wakhid yusuf,5,
Kristina Daniati,5,Menemukan kedamaian dalam cahaya pagi
Prabu Yudhistira,5,"Ziarah ke peninggalan leluhur, serasa melewati mesin waktu ke kejayaan di masa lampau. Pengalaman yg luar biasa! …"
faiz rasendriya,5,"Pas dateng di weekday sepi banget, tapi cocok buat yang mau foto-foto dan cari ketenangan terus cuaca di sore harinya cerah jadi kelihatan pemandangan kota & gunung lawunya ✨"
Wafi Ahmad,5,Suasana Dingin
Nanga Parbat,5,"Salah 1 wisata sejarah dan religi untuk umat hindhu.
Merupakan salah 1 jalur pendakian gunung Lawu juga.
Udara disini sejuk, pemandangan nya juga bagus. …"
Vivi Nurizzati,5,
jammes somad,5,"Tempatnya sangat Indah,dan Bagus Banget 👍👍👍 …"
Nur Mala,1,SAYANG SEKALI MOBIL BUS BESAR TIDAK BISA MASUK
Liana Kristanti Kusnawi,5,"Perjalanan menuju Candi sangat indah dengan tanjakan dan tikungan yang sangat tajam, jadi hati” saja yang penting sampai di tujuan. …"
Abdul Wahid,5,Sampel yang jelas
Fendy Chairwanto,5,
Johan Yudatama,5,
Susilovic Rafando,5,
Rama Wijaya,5,
Dias angga,5,
Aditya Ferry,5,Dingin dan bersih
Vedayanthi,5,"Pengalaman Damai dan Indah di Candi Cetho

Saya mengunjungi Candi Cetho pada bulan Desember 2024 dan itu adalah pengalaman …"
Lucky Legian Story Channel,5,
Rebo kliwon,3,Wisata
Rozak Mia,5,
cahbagus Chanel,5,Wisata alam yang sangat indah
Sha A A,5,
Irfan Fauzi,5,
Cahyo Hadisuyanto,5,
Mohamad Ali Taqwa,5,
Ari Indarto,5,Candi Ceto merupakan candi bercorak agama Hindu yang diduga kuat dibangun pada masa-masa akhir era Majapahit (abad ke-15 Masehi). Lokasi candi berada di lereng Gunung Lawu pada ketinggian 1496 m di atas permukaan laut. Candinini secara …
Yoga Ardi,5,
Irsyad Blit,5,Pastikan kendaraan prima
REONALDO ARMADA NUMBI,5,
Agung Prasetyo,5,pintu langit
Asik Kita,5,"View bagus,hawa asri,jalan ke lokasi sudah bagus"
adji collection,5,sangat bagus viuw nya
Faqihul Aslam,4,"Peringatan
Bagi yang mau kesini pakai mobil atau motor yang kuat nanjak!
Tanjakannya maut....viewnya jadi mantul …"
Prabowo Pamungkas,5,
Dewi Wismi,5,
Anung Gg,4,
Anjar Dwiyanto,5,
Christopher Theodore,5,"(+)
- Lokasinya cukup tinggi jadi udaranya sangat sejuk
- Akses jalan sudah bagus namun kondisi medan cukup ekstrem, pastikan kondisi …"
thifa.suharyono,4,
Satria Says,5,Wisata sejarah dengan lokasi yang sejuk karna di lereng gunung lawu
febriana wulan,5,"Tempat nya cantik sekali, bersih dan dingin. Jika kesini, pastikan kendaraan yang dipakai sehat, karena jalan nya menanjak sekali"
Rachmat Amiaji,5,"Lokasinya candinya cukup tinggi, kondisi kendaraan harus prima dan pengemudi harus terampil membawa kendaraan karena kondisi medan yang lumayan menantang. Tiket masuk Rp 15.000,- untuk pengunjung domestik. Dan wajib memakai semacam sarung …"
Sugeng Mujiono,5,Tempat bersih dgn pemandangan indah
KHABIB BPK WILAYAH X,5,"Tempatnya tenang,bersih dan layanannya bagus"
jidan,5,
Erna Luve,4,Suka dengan suasana di candi ini apalagi klo pas berkabut...syahdu mistis gimana gitu...
Dudin Solahudin,5,
Diana Rulianti,5,
FY,5,"Kuil yang indah. Namun sudah diubah sehingga menyerupai Pura Besakih di Bali.

Jalan menuju candi ini sudah bagus dan lebar, hanya saja hati-hati karena jalannya berkelok-kelok dan cukup terjal."
Lia,5,"Pengalaman pertama ke candi Cetho, tapi luar biasa sekali, tempatnya yg asri dibawah gunung Lawu, rekomendasi sekali untuk kalian untuk refreshing, cuacanya dingin, ziarah Budaya, disana juga ada tukang pentol yang murah dan enak, cocok dengan cuaca dinginnya"
Xy MiChat,4,
Bayu Silo Trenggono,5,
r. roniaditya,3,
muhammad taufiq,5,
Rudin KIS,5,menikmati.
RENATA AIKO,3,"Pemandangan alam indah, suasananya sejuk, namun sayang saat mau menerbangkan drone dilarang..."
Rizky Abdul,5,
Azizatul isnaela,5,
Ngawi Nyel,5,
Yulyanto Wibowo,5,"Candi hindu letaknya di kaki gunung lawu, pemandangannya bagus, akses jalan bagus halus tapi menanjak"
wiwik sulistyawati,5,"Sangat indah,udaranya sejuk,pemandangannya memanjakan mata, sepanjang jalan kanan kiri perkebunan teh,jalannya luar biasa ekstrim..pastikan  kendaraan dalam kondisi prima,terutama rem harus pakem karena jalanan yang turun,naik …"
w s,5,
mitha adeo,5,
Eni Nurhayati,5,"Bagus, sejuk dan memukau"
Adit Hansava,5,
Atik Sukarti,5,
Cahya Malik,5,
Faisal Mondy,5,
agus srihanto,5,
sri suryo susetyo,5,
ujik ismu,5,Tempat yang bagus
Andri Santoso,5,"Sungguh damai saat ada disini, suasana sepi, adem, nyaman, benar-benar cocok untuk menyatu dengan alam. Tidak ada kesan angker, tersimpan sejarah panjang dari setiap susunan bebatuan candinya."
Erwansah Erwansah,5,
Ibra I a im,5,
Zipoer purwanto,5,tempat yg tepat untuk wisata religi
Nur Kholifah,5,
Hayu Gunoripto,4,
Don Bosco,5,Situs warisan leluhur sekaligus basecamp pendakian gunung Lawu
Ahmad Ridho,5,Menarik
Agus Arya,5,Tempatnya sejuk dan bersih
Gopal Setyawan,5,"Hening, suci dan penuh vibrasi keagungan.
Asal usul kawitan trah prabu Brawijaya dan pemujaan terhadap Batara Siwa sebagai pelebur.
Ong Mang Namah swaha 🙏🏼 …"
Asyiq Alfi ananda,5,
Rima Risa,5,"Lokasi candi ada di ketinggian jadi dingin & bagus untuk ambil foto, tempat parkir dan beli tiket lumayan jauh setelah beli tiket nanti akan di kasih kain untuk di pakai di dalam candi, setiap naik tangga ada candi dan per istirahatan. Candi nya juga cukup terawat, pertahankan selalu👍 …"
ahmadhasan,5,
Sofyan Ali12,5,"Candi yang terjaga, alamnya yang sejuk. perjalanan kesini bisa hanya singgah atau juga bisa mendaki."
Hurrie Jepang,4,
Desmay Moga,5,"Pertama kali kesini naik motor
Pemandangannya cakep banget wktu dateng weekday jadi sepi enak banget buat refreshing, sayangnya wktu kesini baru ada perbaikan jalan, pas turunan licin kena …"
Adi Winarso,5,
Evelyn Graciella Sugiono,5,"Tempatnya indah, letaknya di atas bukit yang sangat tinggi, jadi bagi yang ingin kesini harap mempertimbangkannya."
putri ayu,5,Jalannya mantaaaaaaappp
Rata Cameng,5,"Candi Ceto (hanacaraka: ꦕꦼꦛ, ejaan bahasa Jawa latin: cethå) merupakan candi bercorak agama Hindu yang diduga kuat dibangun pada masa-masa akhir era Majapahit (abad ke-15 Masehi). Lokasi candi berada di lereng Gunung Lawu pada ketinggian …"
Putri Astuti,5,
YOYOK KUSNARDI,5,"Berkunjung minggu 3 november 2024
Bawa rombongan wisata dari kota madiun, perjalanan menuju candi cetho hanya 2,5 jam …"
juragan tuyul,5,
Sewa Lurik Yogya,5,Jalan menuju kesana tanjakannya lumayan extrem. Kondisi mobil harus prima & skill pengemudi harus mumpuni. Hawa disini sejuk krn terletak di lereng gunung lawu. Weekend kesini lumayan rame pengunjung. Masuk area candi cetho harus pakai kain …
Rizky Abadi,5,Pemandangan nya bagus sejuk
Tatik Purwantari,5,
Sigit Wicaksono,3,
ahass segoromadu,5,
zidi aziz,3,
Winda Ratriana,5,
Amin Udin,5,
kokusanda goei,5,
Putra Mirza,5,
Jumali Ali,5,Kemim
Thrinity,5,
yanti mulyati,5,
Luthfi Dewantara,5,Tempat bersejarah dengan pemandangan indah
Roby Eka Prasetya,5,
Bukan Ferguso,5,Adem ayem 🌿 …
Aris Rustanto,5,Situs sejarah yang menarik dengan udara sejuk dan pemandangan yang indah
Sandy Kurniawan,5,
Heru Prasetyo Utomo,5,
KingKratos Official,5,
rony mas slaw,5,Okemm
karyo dimejo,1,
Girinda Dara,5,"Kesini sama someone special yang pernah jd orang yg disayang. Tp sekarang udah ngga sama dia.wkwkwk but its okay, lumayan udah bisa dibikin seneng."
Dody Sastrawan,5,Peninggalan seharah yang patut dilestarikan. Senang dan bahagia rasanya bisa tirtayatra ke Candi Cetho
hiya hiyaa,3,
Rudy Anang,5,"Selain candi cetho, ada komplek dewi saraswati dan candi kethek,,pastikan kendaraan sehat ya kawan,,,tanjakannya mantab"
anik firman,5,
Arif Syabani,5,"Tempatnya bagus, tapi jalur buat kesananya lumayan"
irham aja,5,
19. Firdaus Arif Ramadhani,5,"view baguss, cmn hati"" aja pas nanjak"
arngganis daniati,5,"Tempatnya bikin nyali teruji😄..
Jalannya baru ada renov..
Candinya cantik sekali..❤
Kalau cewek yang lagi berhalan dilarang masuk.."
lemercier anne,5,
pino bahtiar,5,Takkan pernah lupa dg indah nya pemandangan candi cetho.. 1.4990 mdpl  jian cetho jelass...  Suwun pakde yarto🙏 …
senthil kumar,5,Tempatnya indah dan jalan menuju lokasinya juga indah. Pemandangan alam dan perkebunan kopi dalam perjalanan ke lokasi.wajib dikunjungi di pulau jawa.
anita tri rohmawati,5,"Meren banget, selain untuk wisata juga tempat beribadah juga"
the sobli,4,"Jalannya waooew menguji adrenalin..tiket masuk 15 rb,tapi masih dimintA Dana sukarela pas pinjem kain"
R- Gaming,5,
Defi Septiana,5,
Esther K,5,"Tenang dan damai ketika kami datang ke sini.
Anda perlu meminjam benda kotak-kotak untuk dililitkan di pinggang Anda. …"
Budi SAntoso,5,"Tempat yang harus anda kunjungi ,tenang  sekali suasana disini"
andridu dian,5,
Chairen Gracia Christyaningrum,5,
Faqih Nur Fauzi,5,"candinya keren, tempatnya masih asri"
Bénédicte Terrien,5,"Tempat ajaib yang cocok untuk meditasi dan pengembaraan.
Saya sangat merekomendasikan.
Anda memerlukan sopir untuk mengaksesnya sendirian dan jalan di tengah kebun teh sangat indah."
bolang bojonegoro,5,
Endra Ghani,5,sangat landai
Mariani tjio,5,"Lokasi candi berada di lereng Gunung Lawu pada ketinggian 1496 m di atas permukaan laut, dan secara administratif berada di Dusun Ceto, Desa Gumeng …"
Kurnia Phinnasthi,5,"Kunjungan yang pertama kesini, beberapa kali tertunda karna sopir nya ga berani. Saran pakai mobil yang fit. Saat kesana tgl 15 sept 24 jalan rusak.. tp Alhamdulillah panas jadi tidak licin. Tempat perkir terbatas. Bisa ke candi kethek biaya tambahan 7 k sekalian ke sendang nya."
Rahmad Wibowo,5,Luar biasa
Septian Ayuningtyas,4,
Harta Tatik,4,"jalan menuju ke candi nya nanjak banget, disini tak lupa jajan bakso kuahnya segerr, untuk biaya masuk candi per @ bayar 15.000,untuk sewa kainnya seikhlasnya, sepanjang perjalanan menuju candi ini kita akan disuguhi pemandangan yang bagus dan dan kebun teh"
Wijayanto Wijayanto,5,"Situs bersejarah yang masih aktif digunakan untuk upacara keagamaan dengan lingkungan yang luar biasa indah. Datang saat weekday, sepi tapi justru bisa menikmati keindahannya. Mantab"
Yudhi Nafanto,5,
Prima Anggita Yuda,5,Direkomendasikan
Bayu Basmara,5,
atikarino radisty,5,
hasian simatupang,3,Naik lumayan tinggi...udara sejuk...
Deehan Daiyan,5,
Dian Irawan,5,"Serasa di Bali,."
Jaso Jangan Soto,4,"Bukan cagar budaya yang otentik, but the vibes is kinda good here. Salah satu contoh candi yang 'dirusak' karena kepentingan mistis dan politis. Walaupun begitu, tetap tampak banyak artefak menarik yang ada di candi ini."
Aji Suryo Pamungkas,5,Indah
Annika Famiasti,5,
Susang Suryaningrum,5,
Indra Irawanto,5,
Ipunk Purwanto,5,Cantik sekali peninggalan nenek moyang kita ini.  Saya perhatikan mirip mirip pura di Bali.
Priok Borland,5,
Lalitavistara Mahendro,5,Rumah ternyaman
Risky Candra M,5,
Wabihamdika Putri,5,"jalur bagus, landai, mantap."
Frans Parlindungan,5,
Tulus Dumadi,5,
alhamdanifian yunityo,5,
AFFAN HAIDAR,5,
VRKR TV,5,
Andrew Ennio,5,"Tiket masuk bayar di loket. Parkir 3rb. Ketika masuk harua menggunakan kain, donasi seikhlasnya. Tanjakan menuju candi Cetho cukup extreme, motor dan mobil harus dalam kondisi prima. …"
Arfi 82,5,Situs peninggalan Majapahit di lereng lawu
Widhi Lala,5,"jalan menuju candi cetho ini menanjak, cukup ekstrim, sebaiknya memakai motor gigi, tempatnya bagus, buka jam 8 pagi, tiket masuk bayar 15k/org, sebelum naik ke candi diarahkan untuk menggunakan kain, dg bayar seikhlasnya...."
Bagas Gamteng,5,
Pascal Wilman,5,
Sri Handayani,3,
Anisah Inas Faujiyah,5,
Agustin Harto,5,Bagus bener..murah meriah..juga hawa sejuk
Miss Medhok,5,Bagus banget pemandangan disini..murah meriah...asyik sekali
Kikyyy Handayani,5,Mistiss yang sangat kental di candi cetho persis dibawah kaki gn Lawu dan drone crash 2x dengan view lawu alhamdulillahnya masih rezeki dan ketemu 😇 …
anda gitoe,5,
Anita Selfiyati,5,"Wisata yang bagus untuk dikunjungi,apalagi kalo sekalian naik gunung lawu via candi cetho,viewnya sangat bagus dengan hamparan sabana yang indah"
Stefano Zenone,4,"Anda bisa menghirup kedamaian. Hati-hati dengan mobil yang menanjak, sangat curam!"
Dewi lidianawati,5,"Tempat yg asik untuk dikunjungi, salah satu candi yg ada diwilayah karanganyar"
Daniel Leatemia,5,"Peninggalan sejarah di Indonesia harus dijaga dan di Lestarikan, salah satunya di Candi Cetho"
Nyuss Love,5,
agustina putri,5,Track nya mantap 🔥 …
Indah Rizky Febrianti,5,
Yayan Harseno,5,
Ade Rizkia,4,
Yuliyanto Yuliyanto,5,
Hasan grnkz,5,Bagus
Khabib Bahrudin,5,
Rony Rahmat Siregar,5,
Nirwasita Anjani,5,
yuni,5,"Udara disini sejuk, cenderung berawan. candinya masih digunakan untuk berdoa umat agama hindu."
Mariani Stefano,5,Pintu yang seolah melemparkanmu ke dalam kehampaan sangatlah indah
gunawan petra,5,"Lingkungan tertata rapi, udara sejuk, pemandangan sekitar luar biasa... Cocok buat healing dan wisata sejarah..."
yudi tohari,5,Sangat indah... luar biasa.. perjalanan jauh menuju candi ceto terbayar dengan keindahan dan kesejukan wisata.. 👍👍 …
Hesti Susilorini,5,"Luar biasa, semoga lestari , pengen kesana lagi"
Widyastuti Fransisca,4,
Oesman Hifdzer,5,
SISMARTONO TONO,5,
gioFANNY FANz,5,
Rizki Teguh,5,MANTAP
Andy Mulyadi,5,
Gede Mudita,5,
Koko Prabu,5,Sangat menarik
I GEDE DIARSANA,5,Candi di kaki gunung lawu dengan view yang indah dan sejuk
Iwan Bany Dasaraga,5,"Wisata religi bagi penganut Hindu.
Tempatnya naik² ke puncak bukit..."
Rochimah -,5,Suatu kunjungan yg sangat berkesan krn alam ciptaan Alloh yg sangat indah dan menakjubkan
Agung Priyo,5,
Gung Elsa,5,"Candi ini berada tepat di lereng Gunung Lawu, Jawa Tengah yang merupakan candi peninggalan Kerajaan Majapahit.
Tempat nya yang berada di ketinggian, membuat yang suasana alam diseputaran aera …"
Bangali,5,Situs sejarah para pendahulu tanah jawa
Ori Ramadhani,5,
Kye Kimchi,5,"Sebenarnya saya buka khusus ke candi lebih tepatnya mendaki Gunung Lawu, tapi melewati area candi, sangat bagus indah asri adem, banyak yg berziarah Krn bertepatan juga dgn 1 Muharram, next akan kembali utk khusus ke candi."
Sulis Tyowati,5,"Salah satu cagar budaya dan tempat.peribadatan umat hindu. Yg mana candi ini terletak di karanganyar, dekat dng kebun teh kemuning. Dng htm 15 ribu kita bs berfoto ria dan menikmati.keindahan candi. Tdk disarankan utk org sepuh ya lrn …"
agus wicaksono,5,Spektakuler
Archileus Maximus,5,
Pahlawan Super,5,
Abu Said,5,"Candi ini sangat terawat bersih, dan tidak berubah...
Adeemm🥶🥶 …"
Faj den bosch,5,Mantaaaabbbb jayaaaaaaaaaaaaa
Momo,5,Mantap
