nama,rating,isi_review
KHODIJAH OFFICIAL,5,Membudidayakan budaya asli solo
Purwanti,5,"Tempatnya asyik,santai,bisa menambah wawasan tentang batik..
Banyak spot menarik buat yg suka foto foto..
Pelayan tokonya jg asyik."
eva melia,5,
Sekti Santoso,5,"Tempat yang asyik untuk explore berbagai kain batik, baju batik, dll... Suasana nyaman di sepanjang gang dan lorong di kampung Batik Kauman ini"
AZZAHRA ARDYA KAMARATIH,5,
Budi Pratama,5,"Eksotis, Natural, clasic nice ✨"
novi wilayani,5,"Pertama kali strolling around di kauman nya, kemarin iseng lewat aja. Ternyata bagus banget ya tempatnya estetik sekali. Padahal ini gang loh ya. Bangga banget dan keren warga nya bisa mengubah tempat jadi selucu ini. Ohya disini pun ada ya …"
Usa Maliki,5,Oke
Hatima Sahra,5,
Anisa,5,Salah satu destinasi terbaik di solo yang berada dipusat perkotaan. Berdampingan langsung dengan perkampungan dengan ikon batik dan terdapat cafe or restoran dengan ornamen klasik yang cocok buat kenangan. Lokasi didalam sehingga harus …
Aditya Dharmawan,5,
Ani setyawati,5,Bagus nyaman bersih #rehan
Ahmad syahrul,5,
Annisa Ayna,5,
SoniA,4,"Sengaja mampir kesini, krn suka sm segala sesuatu yg bernuasanya jadul. Tapi rupanya ekspectasi sy terlalu tinggi. Kesannya B aja. Tdk byk yg bs dieksplor. Harapannya bs spt daerah kajoetangan di Malang."
Retno May,5,
Arhista Berty,5,"Kalo main kesini isinya apa? Yak isinya spot"" lucu buat foto, mau sore hari atau malam hari, ada spot"" lucu buat foto"". Ada beberapa kafe dan juga butik"" buat cari batik. Tempat parkir? Free. …"
Bowo Ardianto,5,Lokasinya strategis. Dekat dengan kraton. Suasana disini cukup asri. Masih banyak pohon menjadikan teduh dan semilir. Bangunannya estetik. Banyak spot foto menarik. Walau agak padat namun tertata dan bersih lingkungannya. Banyak toko batik …
Oki Traveler,5,"Recomended buat dikunjungi👌
Lokasi srategis ditengah kota, cm mmg untuk parkir agak susah krn lokasi ditengah perkampungan.Jadi parkir hanya di bahu jalan.Kesini waktu weekend dan masa …"
Ahmad Nabil,5,"Tempatnya bagus, bisa untuk menambah wawasan tentang sejarah batik"
Satria Kharis,5,keren
Fakhirah Najla,5,
ramalia,5,"Datang kesini pas libur lebaran. Suasana kondusif banget padahal dikira bakal penuh. Beli baju batik di salah satu boutique yang ada, modelnya banyak dan kualitasnya bervariasi. Seneng banget dan pengen main kesana lagi 😇🥰 …"
Winda Nur L,5,"Kampung batik kauman merupakan tempat wisata edukasi, didalamnya ada banyak barang-barang antik dan pastinya ada batik. Pengunjung dapat membeli batik di toko² yang tersedia di sana atau sekedar melihat-lihat. Pengunjung juga bisa belajar …"
INoz DM,4,Salah satu destinasi penggemar batik ya di kampung ini. Lokasinya di pusat kota solo. T4 pengrajin dan toko batik yg rekomended.
Gabriel,5,
Natalie D,5,
Nadia,5,"Pertama kali ke sini walking distance dari Pasar Gede, lumayan jauh jadi better ojol aja😀 Sesuai namanya kampung batik, jadi di sepanjang jalan dan gang2 banyak toko-toko batik yg bisa dibeli buat oleh-oleh atau mau belajar membatik juga …"
aidaa .11,5,Spot cakep di tengah Kota Solo! Namun lahan parkir untuk yang sengaja hanya main ke gang-gang ini cukup susah yeuu. Setidaknya kitaa di coffe shop-nya atau beli batikk biar bisa parkir
isan said,5,
Anugrah Setiawan,5,
Nia Fatimah,5,Inilah tempat yang tepat untuk belajar tentang budaya khususnya batik. Kita bisa membatik di sini dengan mengikuti workshopnya
Bayu tri wibowo,5,Di tempat ini Anda bisa menyewa pakaian adat dan juga bisa memesan sesi foto di Instagram oleh fotografer profesional. Biayanya kurang dari 500.000 rupiah tergantung paket yang Anda pilih.
Muhammad Ramadian (Fahrezi),4,
Septi Dwi Haryani,5,"Tempat spot foto estetik, tidak dipungut biaya. Selain itu, banyak toko-toko batik dan coffeeshop unik & menarik."
Mira Alberta,5,Tempat yg sangat menarik dikunjungi menjadi Iconic kota solo
M. Akhtar Ghiyatas Keihan,5,
ruq mini,5,"Jalannya dah bagus,buat poto2 keren,harga makanannya murah murah,kalau batik ada harga pasti ada rupa,"
Christine Iskandar,5,Keren
4119 Aldino Marsel Pratama,5,
Kartika Cendol,5,"Bague banget tempatnya

Ngangenin"
Adi T2,4,
nessia tiara,5,"Tempat spot foto cantik dan estetic! suka sekali bisa mampir kesini, recommended place to go in Solo ya’ll"
Ujang Waluyo S,5,
You New,5,
Luke Three,5,
Leo Skuy,5,
vivi agustin,5,
Ir. Suparnu,5,Tujuan wisata kota Surakarta
dhany ristiawan,5,
anisa dn,5,"Banyak spot foto dan toko batik. Tempatnya lucu, strategis bgt deket dari keraton, pasar klewer. Meskipun dateng pas libur lebaran tapi nggak yg sampe banyak orang bgt jd kalo mau foto foto masi enak👍 …"
Erfani N.H,5,
maulidya sa,5,
Jainisa Nisa,5,tempatnya aesthetic
Irvan Adhitya,5,
Darusman,5,"Kampung batik suasana nyaman, banyak pilihan, tempat lumayan instagramable"
Roso Sutyasno,5,
Dwi Rakhmat Wahyudi,5,Banyak pilihan batik sesuai selera dan uang
Lucia A.,5,"Tempatnya lucuu banyak spot2 instagramable. Teduh, rindang, adem. Bnyak hijau2 tumbuhan, ada kursi juga. Kalo beruntng kadang ada bakul es yg jualan disitu jd bs nongki smbil makan es. …"
Rianda A,2,"Bawa mobil, nyari parkir sendiri, keluar parkir sendiri, pas balik lewatvdi perempatan di cegat minta duit parkir 5k. Wew.. …"
zacky azhar alawi,4,"Kampung batik kauman
Tidak ada tiket masuk alias gratis, cocok buat yang mau beli oleh oleh batik khas solo atau hanya sekedar berfoto dengan spot yang autentik plus bisa menyewa …"
Dito Utomo,5,"Destinasi wisata yg bagus, batik2 berkualitas dgn harga yg reasonable. Banyak spot yg bagus buat foto2"
Ragiel Zaky,5,👍 …
Neng Abisa,1,Terima kasih untuk penilaian ya. Warga kami akan lakukan yang terbaik buat pengunjung. Mohon maaf jika terjadi ketidaknyamanan.
Dewi pt_arum,5,pengalaman yang menyenangkan. toko Batik lucu dengan banyak pilihan. kedai kopi yang bagus.
Agus Riyanto,5,
Yx xx,5,keren
Anindita,5,
moch Rasyiid,5,
tita rahanip,5,"Tidak merekomendasikan tinggal di Kauman saat bulan puasa, sangat terganggu dengan yang membangunkan sahur, sejak pukul 01.30 sudah keliling teriak-teriak, terkadang membawa petasan. Menurut info, dilakukan oleh anak-anak dan remaja langgar …"
Zufli Achmad,5,
Anis Rosella,5,Tidak disarankan kesini siang hari karena panass
Riman Urband,5,mengesankan
fatma kumalasr,5,sangat bagus sekali setiap gangnya memiliki kesan yang aesthetic
Fatimah Azzahra,5,
Handa Babe,5,"Disini pusat bikin buku yasin, stiker, batik, dan masih banyak lain nya lagi,"
GAVA HOLIDAY,5,
Akilah Manning,5,
Gabrielle Rattu,5,"Kesini masuknya gratis tidak dipungut biaya.
Bisa parkir juga (ada yang ngarahin kalau pake roda 4) …"
Devina Putri,5,kesini buat lihat² dan foto² sangat cantik cantik
Arif Kim,4,
Bendrat 94,5,
Ef Ndi,5,"Nice Place
Tampil lebih rapih dan tertata dengan baik, semoga menjadi Dayatarik unggulan kota Solo"
Bambang sunarto,5,
William Nathanael,5,"bagus, estetis"
Aisyah 'ainun,5,
NAELIL FAOSIYAH,5,Suk
Muhammad Ulin Nuha,5,
Maudina Putri Bungsu,5,"mungkin enak kalau jalan pagi apa sore, spot fotonya banyak."
Anas Firdausi,4,Paket wisata praktik membatik di sini
Nandha Zulyana,5,
Rendam Bintang,5,pak zunair untuk penyampaianya sangat menarik dia pemandu untuk kami dari awalanya masuk ke dalam museum batik ternyata batik banyak arti dan makna saya sangat tertarik dengan seni dan pemerosesan pembuatan batik
harry purnomo,4,
Laras Tri Utami,5,"Keren, ada belajar ngebatik juga. Tempatnya estetik hampir di tiap sudut."
Raudatu Fiqro Safarina,5,"Di sini banyak spot buat foto-foto yang bagus, ada toko batik juga dan bisa sekalian belajar ngebatik."
Najmah Syahidah,5,Setiap sudut tempatnya sangat memanjakan mata untuk pecinta batik apalagi ini tempat bakal seru banget karena setiap maju dikit banyak yang jual batik dan yang mau belajar membatik pun ada
Lintas Farel E.B. Manik,5,
Abriella Devi Pratiwi,5,
Risma Savira,5,
Malemminggu Okim,4,
Dmon Dhea,5,
Albert Maramis,4,
Walter De Geyndt,5,"Desa indah yang dulunya terkenal dengan batik, kini hampir hilang sama sekali. Foto-foto indah bisa diambil di gang-gang sempit. Banyak mural yang bisa masuk secara gratis."
Eva Nadya,5,
Sasha SH,5,banyak butikk batiknyaa & ada tempat makan minuman dideketnya. harga batik bervariasi
Nasya Putri,5,"Tempatnya bagus buat foto foto, banyak penjual batik dengan harga murah"
Wartiken Niken,5,
Tsanydzaky Madrid,5,"Kelebihan :
Tempatnya lumayan adem (ga terlalu panas), banyak hiasan dengan suasana batik-batik.

Kekurangan :
Sering di lewatin sama banyak mobil dan motor padahal jalan sempit (banyak anak kecil sekolahan yang lalu lalang ; berbahaya)"
Melvin Yovian,4,"Overall bagus, spot foto dan banyak restoran tradisional"
Muhammad Hanan03,5,
Veronica Widjaja,5,
Ranti Dwi Savrika,5,
intan nia,5,"Bagus, orang disana juga ramahh"
yusuf pangestu,5,
Ummi Salamah,5,"Ramai dan sempit tapi sepanjang gang bersih dan teduh karena banyak tanaman, banyak juga tempat yg menyediakan jasa ngebatik buat nambah experience"
Safira Hevanda Azalia,5,
winahyu 147,3,"Lumayan rame pas berkunjung kesana di hari libur nasional, bisa foto² dengan background bangunan tua, sewa kebaya & beskap, belajar membatik. Tapi sayang sekali arus lalu lintas semrawut di dalam gang, sempit tapi dipaksa untuk arus keluar masuk kendaraan. Bahkan waktu itu mobil SUV berhadapan dengan becak."
F. E. Urquhart,5,"Saya merekomendasikan untuk mampir ke permata tersembunyi kuno ini ketika berada di Semarang, dekat Museum Kota Lama. Tidak terlalu banyak toko, namun terdapat cukup banyak variasi batik buatan tangan lokal untuk dikagumi, dan dapat …"
kame kuro,4,
Heri Wibowo,4,Menarik mengunjungi tempat ini
Dewi Sulistyaningsih,5,bagus
Ghefira Nur Fatimah,5,"harga batik disini bisa dikatakan murah ya, terus kualitasnya oke lah sesuai harga. terus ada tempat spot foto yg cantikkk."
Deska Pramesti,4,"Kesini waktu libur panjang dan lumayan rame. Aku pikir tempatnya wisata bgt ternyata biasa aja, spot-spot foto dirumah warga, ada beberapa cafe dan tempat jual batik. Tapi aku ga explore semua sih cuma satu lingkup kecil karena kurang menarik."
Ichang,5,
shofyan anshori,5,Tempat bersejarah di solo yang banyak penjual batik di sebuah gang. Masing-masing sisinya estetis sehingga Anda bisa mampir dan berfoto
Lilis Dwi Putri Rahmawati,5,
dwi retnaningsih,5,"Nice place to see. All batiks tapi kampungnya cantik manis tertata. Mau beli ok, byk pilihan.....mau foto fotopun byk spot spot cantik dimana mana........"
masa mark2,4,"seruu banget. bagus dan super estetikk, mau kesini laagii"
H,5,Wisata terjangkau dan menarik 🦋✨ …
yunio intan,4,
Ari Bulls,5,
Oktavia Aulia,5,
Khofifa Sari,5,"Tempatnya sangat estetik dan banyak spot untuk foto, tersedia kopi shop yang estetik dan menarik pengunjung"
Eka Kowati,5,
Yan Nugraha ST,3,"Niat mau cari batik sekalian liat liat, dibuat ga nyaman sama tukang parkir nya yg agak memaksa nyuruh kita parkir di toko nya langsung. Sudah gt baru aja masuk dah di tanya cr batik gimana... Trus di buntuti, kalau dr kejauhan its ok, ini dr jarak dekat. Harga menurut ku ke bilang diatas pasar klewer. Cukup sekali aja kesini."
hghgg ghgh,5,
Adelia_ Hasna,5,"Iseng kesini pagi2 dan jadi pelanggan pertama hhmmm belajar batik terus bawa pulang hasilnya, 55rb aja gess seperti biasa jalan2nya sendiri yaa"
Nurul Ahmad,5,
Yanarto Utoyo,3,Menarik batiknya
Putra Balakosa,5,
Barra Alviolita,5,
Dian Lestarii,5,
tadzul arifin,5,
Fathya Yulia Putri,5,
Hery Domas,5,joosss ganndoosss
Cindy Arista,5,
Hana Ariyanti (Djenonghana),5,
Endang Sriwahyuni,5,rame bgt harus antre kalo mau foto2 batik2 bagus ada yg murah ada yg mahal tp overall bagus
Ken Chen,4,
Fitria Nur Aini,4,
Rahmat Lian,4,Cocok buat foto” dan bisa beli batik
Akhmad Eddy,5,
Diajeng Sekar,5,"Gratis namun sangat padat, banyak kendaraan berlalu lalang di dalam gang."
Muhammad abdul Aziz,5,
priccillia fazha,4,
Salma Nabila P,5,
Cha Inkyung,5,
Hendri Tama,4,Tempat foto
Riza Adrian,5,
Ricky Bobby,5,Tempat yang Instagramable
Annisa Isna Laelana,5,
Hana Adikti,5,"banyak spot foto, tp sayang kesini kesorean jadi udah rada gelap"
Anisa rahmadani,5,
Dita Agustina,5,Adem ayem banget suasananya. Cocok banget para pecinta batik buat belajar atau belanjaa
Syifa Syafira,5,
Mustika Natalia,4,
khaerunnisa ridwan,5,
Sabrina Oktavia,5,
Bintang Putra,5,Aestethic! Bagus buat foto2 OOTD nih mantapp
drai mawn,5,
Mimank Angelo,5,
Dwi Anggelita,5,Mencoba jalan-jalan menyusuri kampung batik bersama teman-teman. Ternyata seru ya..
Darmawan,4,"Batik bagus, banyak pilihan, harga relatif lebih murah"
Nabila Rosari,5,"Tempat belanja batik yg otentik, sepanjang jalan dekorasinya sangat apik, kualitas batik bagus untuk kisaran harga ada yg dibawah 100rb sampai jutaan, bisa naik becak keliling kampung, ada tempat ngopi, jual es puter, jgn lupa untuk belanja oleh-oleh juga disini"
Suci Amalia,5,Kanan kiri jalan toko batik. Banyak spot foto estetik. Ada cafe juga yang mau nongkrong cantik
Kevin Suryanando,5,
Ichsania Narma Asri,5,"tempatnya bersih, kemarin parkir di coffeshop yg ada disana. banyak spot foto estetik wkwkwkkk
jangan khawatir disana ada abang2 yang ngatur jalannya kendaraan, karena …"
Indriani surya putri,5,
Allma Nenda,5,"Bismillah mau review Kampung Batik Kauman.
Pertama-tama untuk lokasinya sangat strategis, dari pasar Klewer tinggal jalan aja. …"
Alya Karin,5,
Kine Consulting,5,"Pengen nyari oleh-oleh batik yang unik dan punya cerita? Mampir aja ke Kampung Batik Kauman di Solo! Dijamin deh, bakalan ketagihan pengen punya koleksi batik sendiri. …"
Kurnia Zahrani Putri,5,
Lintang Lambrita,5,
Euniq Lidya,5,
ajeng tri,5,
ulil albab,5,Cari parkir yang agak sulit
Aprillia Widyaningtyas,5,
Yacob Nainggolan,5,"Mantabs, desa yg unik. Harga batik bervariasi dan keren2. Penjual jg ramah2."
Siti Fatimah,5,
Sofi Nur Hidayah,5,
Suharto Tjandra,5,
Dian Antari Putu,5,banyak sekali butik batik di sini
retno Tuti,3,
Anggi,5,"Kesini kebetulannn bgt ada perform dari para adek2 yg tinggal di kampung kauman ini.
Mreka menari di per4an jalan …"
Ulfah Nuristia,4,
Her Pramtama,5,
Anisa Fitri,5,"Lokasinya dekat dengan Jalan Slamet Riyadi, tidak ada tiket masuk (gratis). Sepanjang jalan kampung batik bisa ditemui beberapa kafe estetik, tempat membatik, dan spot foto gratis. Lingkungan sangat terjaga dan bersih. Rekomendasi buat yang …"
Zaskiya Tasya,5,
Amalia Rosyid,5,
darrell pietersz,5,tempatnya bagus banyak spot foto keren bagus tertata rapih
Tsania Miladina,5,"tempat paling nyaman buat belanja skincare di rembang , tempatnya nyaman luas pelayanannya okee"
DESY PURWANTI,5,Sangat menyukai tempat ini 🥺 …
Ivana,5,"Tempat terbaik jika ingin membeli Batik murah, ada toko di sekitar sini tapi saya lupa nama yang murah. Namun jika lurus dari pintu masuk sampai akhir, belok kiri dan toko akan berada di sisi kanan Anda. Mereka punya banyak pilihan dengan kualitas bagus dan harga terjangkau 🥰 …"
Xiu Hyeon,5,Kesana waktu Tahun baru sangat ramai tapi tempatnya bagus bngtt pengen kesana lagii tapi weekday ajaaa
amy sugiyatmi,5,Ini merupakan kampung aesthetic yang menjadi spot foto di beberapa tempat sepanjang jalan.
seema sunghay,5,
Astiani 11,5,"Banyak spot Estetik hehe, dan gak perlu khawatir kalo laperrr, ada kafe isinya nuansa jawa dan menunya masakan desa, harganya ramah dikantong hehe.."
Eni Fitri Astuti,5,"Salah satu destinasi yang asyik untung di kunjungi saat ke Solo, tidak ada HTM dan biaya parkir. Cocok untuk yang suka foto-foto. Cafe yang ada di tempat tsb juga affordable dengan range harga 15-30rb. Jika sudah lelah berjalan mantep untuk singgah sejenak sembari mengedit foto untuk di unggah ke instagram."
Sri Hastuti,5,Sangat senang sekali bisa berkunjung ke kampung batik Kauman. Jadi tahu sejarah batik yang ada di Kraton Solo Hadiningrat. Dan dalam  perkembangannya bisa menjadi pakaian seluruh masyarakat Indonesia. Tidak hanya kaum bangsawan yang ada di Kraton.
arsyil adhim,4,
Zainur Rohman,5,Harga bersahabat
Restia Komarawati,4,Tempat estetik bagus buat foto-foto tapi yang bikin bingung parkirnya.  Numpang di lahan parkir tempat makan
Salsabilla Risna,5,"parkir gratis, masuk gratis"
Ayundagilang,5,Siip
Rina Apriliani,3,"Bagus buat foto2, beli batik di batik soga, tapi sayangnya jalan kecil kaya gitu ngga dibatasi kendaraannya—alias dari motor, mobil, semuanya bisa lewat, jadi ngga nyaman karena harus nyium bau knalpot, polusi."
Ilham Permana,5,"Tempat yang cukup bagus dan keren. Banyak banget spot foto disini, rekomendasi buat gen z yag mau foto foto estetik. Masuk kesini ngga perlu biaya yang gede, cuma perlu bayar parkir di deket kampung batik ini. Masuk ke kampungnya gratis, …"
ATIKAH,5,Lokasinya strategis dan lingkungannya bersih
Dianhy Christanti Handayani,4,
Hari Purnomo,3,
RA Nurul Ulum,5,"Tempatnya sangat bersih, rekomend untuk jelajah 😂 …"
Linda Oktavianingsih,5,"Menyenangkan, harga batiknya juga masih terjangkau. Semoga kawasaan ini masih tetap lestari...."
Sapu Jagad,5,
Adi muhammad Iqbal,3,
Hazel Anwar,4,Koleksi bagus dengan harga murah
Joe Blend,5,
Karseno,5,"Kampung Batik Kauman adalah sebuah kawasan wisata budaya dan kerajinan batik yang terletak di Kauman, Yogyakarta, Indonesia. Berikut deskripsinya: …"
mohammad ridwan,5,
Jennica Eowyn,5,
danu prawira,4,Suasana bagus dan vibes batiknya dapat. Bagus buat yang mau belajar membatik juga
Dian Gemiano,5,Suasana lokal dengan kedai kopi yang enak!
Baby lee,5,"Good place ..
Banyak berbagai macam batik mulai dari yang murah sampai mahal"
Arlina Azzahra,5,"harga cukup terjangkauu, dokter juga ramahhh bangettt, terimakasih dokter sherly"
RA Wibisono,5,"Melihat proses pembuatan batik cetak.
Belanja batik nyaman. Banyak spot foto untuk anak muda"
Tyas Hasta,5,
ar fithriyyah,5,Bagus
chika zuhri,5,
Rapma Apul Siahaan,3,
bagja saptanuddin,5,
Rika Wulansari_73,5,
Sape Ye,5,
Rizkyana Diah Pitaloka,5,
Setia Budhi,5,toko yg di belakang cukup murah2 harganya
Dio Ngwr,5,pokoknya top ga nyesel ke sini
Sofia Hasna Hamidah,5,
Cahyono Tanto,5,
Imam Tri,5,
Totok Prasetyo,5,Nyaman
khoir nisa,5,Tempat healing termurah
Khoirunnisa Alifiyah,4,
Eone,4,
Soegeng Priyono,5,
Gamaliel Yiztro,5,"Tempat Aesthetic, mudah dijangkau, menarik, banyak spot foto.

sangat recommended!"
Eddy,4,Sedang ada revitalisasi kawasan
Dhea Ammylia,5,"banyak spot2 foto yg bagus disini tapi sayangnya lagi ada perbaikan jalan dan saluran air, jadi ada beberapa jalan yg gabisa dilewatin. free htm, cukup bayar parkir yg udah disediain. udah nyoba belanja batik juga, ekspetasi saya harganya …"
devi a,5,
Christin sung,5,
Dinda Saberina,3,Lagi di renov dan biasa saja sih
aesa maulisa,5,"Tersedia berbagai macam batik, dari yang termurah sampai yang paling premium.
Tersedia pelatihan membatik.
Tersedia restoran dengan harga terjangkau dan masuk akal. Secara keseluruhan oke."
M.luqman Luqman,5,Mantaap kami sangat puas
Fajaryant Aprilianto,5,Tempatnya estetik dan bisa menjadi destinasi mencari batik di kota Solo sekaligus mencari spot foto
Indra Bangkit,5,
Defania Fadilla Widyaningrum,5,
Kharisma,5,"Bagus buat foto-foto nih, vibesnya lumayan oke juga. Tempatnya pun bersih, ada tempat studio foto juga"
Citra Purwataruni,5,"masuknya cuma bayar parkir motor 3ribu, sebenernya banyak spot foto bagus dgn cara eksplor setiap gang nya dan pinter² aja buat ngefotonya. Kalau weekend harus sabar antri ya soalnya lumayan banyak pengunjung. Menurutku spot paling estetik …"
Komang Desiani,4,"Datang di hari senin sekitar jam 9an, masih sepi dan sayangnya lagi ada perbaikan jalan, jadi beberapa akses ditutup. Langsung disamperin warga lokal yg bantu guide nemenin ke lokasi belajar membatik. …"
Sya tasya02,5,
Zuhrah Sitaresmi,5,
Ilham Eryk P. R,5,
Rat naa,5,
Rena Santoso,5,
rustin suryani,5,
Sandi Amalia,5,
Theressa Graciana Christy,5,
Dian Fitria,5,Mantab.. cocok untuk tempat wisata batik. Banyak juga spot buat foto2.
Dara Noviani,5,"kesini waktu di renovasi, jadi ga bisa foto leluasa.
masuk gratis cuma bayar parkir"
ASEP SHALIHIN,5,
JUSTIMTIMMY Timur Asy'ari,5,Lucu! Gang-gang-nya estetik! Banyak spot foto yang gemes banget! Banyak cafe dan resto yang lucu-lucu juga! Paling viral sih spot foto bunga bougenvile 🌸 …
Ilham “Bendol”,5,
Budiati Laksmitasari,5,
Anggelo Cembes,5,
Alfi Hasanah,4,"Sayang bgt jadi ga sesuai ekspektasi karna pas dateng kesana, jalannya lagi direnov. Jadi kita gabisa explore lebih banyak, gaada foto juga karna gaada yg bagus buat difoto jg dijalan yg kita lewatin. …"
Wiwin NoFita Sari,5,
Yulianto Yanto,5,"Belanja Batik , untuk keluarga dan relasi di sini saja"
Meylinda Ayu Setyaningsih,4,
wijayanto ichsan,5,"Kampung Batik Kauman adalah surganya pecinta batik. Dengan harga yang terjangkau, kamu bisa membawa pulang batik berkualitas sebagai oleh-oleh. …"
Ajeng Hutami Pramesthi,5,"kalo kesini pas lagi musim hujan hawanya adem pwoll&sejukkk, sukakkk bgtttt💗 …"
Fajar Saputro,5,
Arsha Ovelio,1,Sedang direnovasi
ikwan vega,5,
Mila Muhimmatul Alwiyyah,5,Tiap sudutnya malah mengingatkan dengan jalan menuju Sunan Kudus. Sayang banget waktu kesana ada pengecoran jadi kurang explore lebih banyak
Nabila Dwi Laksono,5,"Salah satu destinasi wisata di solo, sayang sekali pas kesini lagi ada perbaikan jalan jadi belum terlalu mengexplore. Di kampung batik ini ada toko yang menjual baju dan kain batik, ada belajar membayik juga, dan ada tempat foto studio juga, serta ada tempat makan juga. Masuk kesini cukup bayar parkir aja di depan"
Eni Yuli,5,explore kampung batik kauman naik sepeda 😍 …
Dina Rahmi Solihad Nasution,5,"Pusat pembelian batik di solo, harga bervariasi, dari menengah hingga yang mahal 👍 …"
Reno surya permana,5,
Zulfa S,5,"Cukup bingung ya untuk bisa ke Kampung Batik Kauman karena banyak sekali gang yang harus dilewati.
Bagus untuk foto karena spot fotonya banyak
Kesini naik BST lebih enak"
millah hanifah,5,"Tempat ini menarik. Hanya dipungut biaya 2k untuk parkir, kita bisa berjalan kaki menyusuri jalanan gang2 kecil yang aesthetic untuk spot foto dan berisikan toko-toko batik. Namun, sayang sekali saat di sana terdapat renovasi sehingga …"
Anisausa'adah,5,
Sabdarifa Taurisya,5,"Guys kalo kesini tu jam 9 pagi lebih aja soalnya tukang parkirnya sebelum jam itu blm dateng
Saya pas pertama kali kesana jam 8nan bingung cari parkiran dimana mana diusir😭🤌haha …"
Pramudya Arya,5,
Refa Riskiana,5,
Fenita Nabilah,5,
Devana Khoirunnisa,1,
Widhi Kasih,4,
Louis jo,5,"Tempat wisata yang cukup ramai, banyak didatangi turis lokal hingga internasional. Disini tempat wisatanya keren karena menawarkan berbagai kebudayaan sejarah. Di tiap titik lokasi juga menawarkan berbagai spot foto yang bagus. Tempat masuk disini gratis"
DYHOE Dwie,5,
Rachel Putri,4,
Rika Antika Setiani,5,
Nicholas Ramirez,3,
Pras Towo,5,pengalaman yang sangat bagus
Ireojimajebal,5,"+ Ternyata luas bangettt
+ rekomendasi toko batik yg murah dan pilihannya banyak banget dibanding toko batik lain, mulai dr anak kecil sampe dewasa, toko “batik sara”. Ga jauh dari …"
Mayang Brilia Hapsari,5,"sebenernya tempatnya ga luas, tapi instagramable. kesana cuma mau foto-foto aja. free entry tapi kalian harus follow beberapa official ig mereka + isi kertas kecil gitu. ga panas tapi ga adem juga. ok kok buat foto-foto."
fuji medina95,5,
Jahra Maslow,5,Tempatnya esthetic tp ga disrankan dtgnya siang krna panas bgt
asri wahyuni,5,"Pengalaman yg asik bisa belajar membatik di sini, dan saya akan kembali lagi suatu sast nanti"
Mahda Ayu,5,
Aris Fadillah,5,Kampungnya batik solo hehehe
